Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.030
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.6265462812236161E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.803372E-01,8.43604
0.122070E-02,0.160674,-24.5178
0.183105E-02,0.241012,-51.0537
0.244141E-02,0.321349,26.5711
0.305176E-02,0.401686,-4.62230
0.366211E-02,0.482023,4.53825
0.427246E-02,0.562361,14.6567
0.488281E-02,0.642698,12.2253
0.549316E-02,0.723035,2.81132
0.610352E-02,0.803372,4.63870
0.671387E-02,0.883710,22.8316
0.732422E-02,0.964047,5.08157
0.793457E-02,1.04438,14.5534
0.854492E-02,1.12472,14.3805
0.915527E-02,1.20506,3.98700
0.976562E-02,1.28540,18.3795
0.103760E-01,1.36573,8.03343
0.109863E-01,1.44607,-4.62315
0.115967E-01,1.52641,34.2511
0.122070E-01,1.60674,-16.6657
0.128174E-01,1.68708,34.9546
0.134277E-01,1.76742,-8.37990
0.140381E-01,1.84776,32.7183
0.146484E-01,1.92809,-6.90297
0.152588E-01,2.00843,-2.63333
0.158691E-01,2.08877,-21.5621
0.164795E-01,2.16911,22.2572
0.170898E-01,2.24944,1.31244
0.177002E-01,2.32978,1.49666
0.183105E-01,2.41012,3.37898
0.189209E-01,2.49045,-19.3464
0.195312E-01,2.57079,-43.7517
0.201416E-01,2.65113,15.1309
0.207520E-01,2.73147,-12.5038
0.213623E-01,2.81180,27.7597
0.219727E-01,2.89214,10.8461
0.225830E-01,2.97248,-10.0768
0.231934E-01,3.05282,-92.4954
0.238037E-01,3.13315,35.3747
0.244141E-01,3.21349,3.76957
0.250244E-01,3.29383,15.9278
0.256348E-01,3.37416,20.6067
0.262451E-01,3.45450,1.65980
0.268555E-01,3.53484,2.01136
0.274658E-01,3.61518,23.2159
0.280762E-01,3.69551,-24.9807
