Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.158
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-3.7541072970673022E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.153718E-01,0.236231
0.122070E-02,0.307437E-01,1.32013
0.183105E-02,0.461155E-01,0.638331
0.244141E-02,0.614874E-01,0.161884
0.305176E-02,0.768592E-01,1.10139
0.366211E-02,0.922311E-01,-0.825274E-01
0.427246E-02,0.107603,0.635235
0.488281E-02,0.122975,-0.959453E-01
0.549316E-02,0.138347,0.162998
0.610352E-02,0.153718,0.780734E-01
0.671387E-02,0.169090,-0.785069E-01
0.732422E-02,0.184462,0.517259E-01
0.793457E-02,0.199834,0.113091
0.854492E-02,0.215206,0.100693
0.915527E-02,0.230578,0.185446E-03
0.976562E-02,0.245950,-0.256889
0.103760E-01,0.261321,0.850601
0.109863E-01,0.276693,-0.156665
0.115967E-01,0.292065,0.396203
0.122070E-01,0.307437,-0.573903E-02
0.128174E-01,0.322809,-0.384655E-01
0.134277E-01,0.338181,0.162194
0.140381E-01,0.353552,-0.683497E-01
0.146484E-01,0.368924,-0.220363
0.152588E-01,0.384296,0.256848
0.158691E-01,0.399668,0.417139E-01
0.164795E-01,0.415040,-0.130077
0.170898E-01,0.430412,-0.113538
0.177002E-01,0.445784,-0.485565E-02
0.183105E-01,0.461155,-0.175012
0.189209E-01,0.476527,-0.684729
0.195312E-01,0.491899,-0.198767
0.201416E-01,0.507271,-0.177777
0.207520E-01,0.522643,0.147837E-01
0.213623E-01,0.538015,0.757591E-01
0.219727E-01,0.553386,0.102879
0.225830E-01,0.568758,-0.244396
0.231934E-01,0.584130,-0.385796
0.238037E-01,0.599502,-0.251361
0.244141E-01,0.614874,-0.271958
0.250244E-01,0.630246,-0.334897
0.256348E-01,0.645618,-0.141805
0.262451E-01,0.660989,-0.676801E-01
0.268555E-01,0.676361,0.472886
0.274658E-01,0.691733,-1.77952
0.280762E-01,0.707105,-0.572580
0.286865E-01,0.722477,-0.468522
0.292969E-01,0.737849,-0.381455E-01
0.299072E-01,0.753221,-0.407389
0.305176E-01,0.768592,-0.330289E-01
0.311279E-01,0.783964,-0.440900E-01
0.317383E-01,0.799336,-0.193173
0.323486E-01,0.814708,-0.345213
0.329590E-01,0.830080,-0.594999E-01
0.335693E-01,0.845452,-0.271980
0.341797E-01,0.860823,-0.851730E-01
0.347900E-01,0.876195,-0.319081
0.354004E-01,0.891567,-0.184267
0.360107E-01,0.906939,-0.352392
0.366211E-01,0.922311,-0.314014
0.372314E-01,0.937683,0.129019
0.378418E-01,0.953055,-0.124673
0.384521E-01,0.968426,-0.853187
0.390625E-01,0.983798,-0.121874
0.396729E-01,0.999170,-0.112640
0.402832E-01,1.01454,-0.309459
0.408936E-01,1.02991,0.675767E-01
0.415039E-01,1.04529,0.531673E-01
0.421143E-01,1.06066,-0.310417
0.427246E-01,1.07603,0.487364E-01
0.433350E-01,1.09140,0.188308
0.439453E-01,1.10677,-0.588705
0.445557E-01,1.12214,0.123728
0.451660E-01,1.13752,-1.01442
0.457764E-01,1.15289,-0.204042E-01
0.463867E-01,1.16826,0.219373
0.469971E-01,1.18363,0.113159
0.476074E-01,1.19900,0.105617
0.482178E-01,1.21438,-0.349652
0.488281E-01,1.22975,0.104647
0.494385E-01,1.24512,-0.274919E-03
0.500488E-01,1.26049,0.341204E-02
0.506592E-01,1.27586,-0.283280
0.512695E-01,1.29124,-0.251230
0.518799E-01,1.30661,0.456863E-01
0.524902E-01,1.32198,0.227064E-01
0.531006E-01,1.33735,-0.350011E-01
0.537109E-01,1.35272,-0.838834
0.543213E-01,1.36809,0.203640
0.549316E-01,1.38347,0.194480
0.555420E-01,1.39884,-0.137714
0.561523E-01,1.41421,0.980369E-01
0.567627E-01,1.42958,0.355823E-01
0.573730E-01,1.44495,0.173293E-01
0.579834E-01,1.46033,-0.694607E-01
0.585938E-01,1.47570,-0.195016E-01
0.592041E-01,1.49107,-0.175250
0.598145E-01,1.50644,0.156790
0.604248E-01,1.52181,-0.595638E-01
0.610352E-01,1.53718,-0.472958
0.616455E-01,1.55256,-0.974849
0.622559E-01,1.56793,0.132814
0.628662E-01,1.58330,-0.286272
0.634766E-01,1.59867,-0.215530
0.640869E-01,1.61404,-0.252629
0.646973E-01,1.62942,0.184562
0.653076E-01,1.64479,-0.825868
0.659180E-01,1.66016,-0.151125
0.665283E-01,1.67553,0.367767E-02
0.671387E-01,1.69090,0.410770E-01
0.677490E-01,1.70628,-0.177976
0.683594E-01,1.72165,-0.157070E-01
0.689697E-01,1.73702,0.131253
0.695801E-01,1.75239,-0.427517
0.701904E-01,1.76776,-0.220577
0.708008E-01,1.78313,-0.444124
0.714111E-01,1.79851,0.218141E-01
0.720215E-01,1.81388,-0.337387
0.726318E-01,1.82925,-0.128979
0.732422E-01,1.84462,-0.780621E-01
0.738525E-01,1.85999,0.817738E-01
0.744629E-01,1.87537,-0.216548
