Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.111
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.1036826032201271E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.219520E-01,-1.34453
0.122070E-02,0.439040E-01,-4.16537
0.183105E-02,0.658561E-01,-3.18632
0.244141E-02,0.878081E-01,3.03499
0.305176E-02,0.109760,-14.6902
0.366211E-02,0.131712,-16.1631
0.427246E-02,0.153664,-22.2735
0.488281E-02,0.175616,1.34740
0.549316E-02,0.197568,-3.98555
0.610352E-02,0.219520,-0.352387
0.671387E-02,0.241472,-4.43862
0.732422E-02,0.263424,0.368428
0.793457E-02,0.285376,0.297245
0.854492E-02,0.307328,-1.26916
0.915527E-02,0.329280,0.758153
0.976562E-02,0.351232,12.1249
0.103760E-01,0.373184,-4.68846
0.109863E-01,0.395136,0.993410
0.115967E-01,0.417088,1.50546
0.122070E-01,0.439040,-5.51642
0.128174E-01,0.460992,13.5093
0.134277E-01,0.482945,0.116522
0.140381E-01,0.504897,10.7961
0.146484E-01,0.526849,4.92830
0.152588E-01,0.548801,3.92746
0.158691E-01,0.570753,4.11842
0.164795E-01,0.592705,3.99345
0.170898E-01,0.614657,1.54283
0.177002E-01,0.636609,0.677802
0.183105E-01,0.658561,-8.08244
0.189209E-01,0.680513,0.897970E-01
0.195312E-01,0.702465,0.622511
0.201416E-01,0.724417,0.678540
0.207520E-01,0.746369,2.91310
0.213623E-01,0.768321,-1.63691
0.219727E-01,0.790273,3.75467
0.225830E-01,0.812225,-5.76571
0.231934E-01,0.834177,-6.76083
0.238037E-01,0.856129,4.14905
0.244141E-01,0.878081,3.80134
0.250244E-01,0.900033,-4.33128
0.256348E-01,0.921985,1.26321
0.262451E-01,0.943937,8.56401
0.268555E-01,0.965889,1.39093
0.274658E-01,0.987841,-0.579622
0.280762E-01,1.00979,6.70379
0.286865E-01,1.03175,-3.90961
0.292969E-01,1.05370,7.18112
0.299072E-01,1.07565,3.94933
0.305176E-01,1.09760,2.54786
0.311279E-01,1.11955,11.7887
0.317383E-01,1.14151,-6.54520
0.323486E-01,1.16346,0.699650
0.329590E-01,1.18541,5.59581
0.335693E-01,1.20736,1.05460
0.341797E-01,1.22931,14.3647
0.347900E-01,1.25127,1.36415
0.354004E-01,1.27322,-2.20926
0.360107E-01,1.29517,-0.658992
0.366211E-01,1.31712,3.62174
0.372314E-01,1.33907,3.47216
0.378418E-01,1.36103,-2.72749
0.384521E-01,1.38298,0.423002
0.390625E-01,1.40493,-0.824855
0.396729E-01,1.42688,23.5722
0.402832E-01,1.44883,6.07098
0.408936E-01,1.47079,-3.05233
0.415039E-01,1.49274,5.37857
0.421143E-01,1.51469,25.6107
0.427246E-01,1.53664,5.22869
0.433350E-01,1.55859,-3.87550
0.439453E-01,1.58055,-8.55428
0.445557E-01,1.60250,3.91220
0.451660E-01,1.62445,-6.24102
0.457764E-01,1.64640,7.71054
0.463867E-01,1.66835,3.61073
0.469971E-01,1.69031,25.1128
0.476074E-01,1.71226,0.536681
0.482178E-01,1.73421,3.37008
0.488281E-01,1.75616,2.04956
0.494385E-01,1.77811,14.1735
0.500488E-01,1.80007,-3.89281
0.506592E-01,1.82202,0.492104
0.512695E-01,1.84397,6.05810
0.518799E-01,1.86592,8.06948
0.524902E-01,1.88787,1.64737
0.531006E-01,1.90983,1.67689
0.537109E-01,1.93178,-5.86974
0.543213E-01,1.95373,8.15693
0.549316E-01,1.97568,3.15985
0.555420E-01,1.99763,3.65596
0.561523E-01,2.01959,8.12238
0.567627E-01,2.04154,-0.651566
0.573730E-01,2.06349,8.14094
0.579834E-01,2.08544,4.81238
0.585938E-01,2.10739,-5.21130
0.592041E-01,2.12935,4.78536
0.598145E-01,2.15130,-0.526045
0.604248E-01,2.17325,0.530267
0.610352E-01,2.19520,1.59162
0.616455E-01,2.21715,4.84750
0.622559E-01,2.23911,-1.14686
0.628662E-01,2.26106,-1.99934
0.634766E-01,2.28301,10.2609
0.640869E-01,2.30496,9.90989
0.646973E-01,2.32691,-0.707795
0.653076E-01,2.34887,-0.750280
0.659180E-01,2.37082,2.82808
0.665283E-01,2.39277,-3.23637
0.671387E-01,2.41472,5.43103
0.677490E-01,2.43667,2.20155
0.683594E-01,2.45863,-2.59602
0.689697E-01,2.48058,-0.155668E-01
0.695801E-01,2.50253,-4.46265
0.701904E-01,2.52448,-4.31589
0.708008E-01,2.54643,0.579495
0.714111E-01,2.56839,-2.46557
0.720215E-01,2.59034,5.64888
0.726318E-01,2.61229,16.8099
0.732422E-01,2.63424,-7.50510
0.738525E-01,2.65619,0.883742E-01
0.744629E-01,2.67815,8.38846
0.750732E-01,2.70010,3.72108
0.756836E-01,2.72205,18.5922
0.762939E-01,2.74400,-2.56719
0.769043E-01,2.76595,1.86746
0.775146E-01,2.78791,-5.37005
0.781250E-01,2.80986,0.732443
