Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.051
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.0318614221622776E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.476153E-01,0.920991
0.122070E-02,0.952305E-01,0.998621
0.183105E-02,0.142846,-0.917948
0.244141E-02,0.190461,-0.338029
0.305176E-02,0.238076,0.700108
0.366211E-02,0.285692,-1.37424
0.427246E-02,0.333307,0.617745
0.488281E-02,0.380922,-1.21259
0.549316E-02,0.428537,-2.07445
0.610352E-02,0.476153,0.436972E-01
0.671387E-02,0.523768,-1.41406
0.732422E-02,0.571383,-1.54505
0.793457E-02,0.618999,-2.56560
0.854492E-02,0.666614,-1.00542
0.915527E-02,0.714229,-0.534099E-01
0.976562E-02,0.761844,0.438100
0.103760E-01,0.809460,0.220023
0.109863E-01,0.857075,0.179379
0.115967E-01,0.904690,-0.365600
0.122070E-01,0.952305,-0.200969
0.128174E-01,0.999921,-0.368359
0.134277E-01,1.04754,-0.663081
0.140381E-01,1.09515,-0.593894
0.146484E-01,1.14277,0.472498E-01
0.152588E-01,1.19038,1.20282
0.158691E-01,1.23800,0.783982
0.164795E-01,1.28561,-0.908423
0.170898E-01,1.33323,0.346990
0.177002E-01,1.38084,-0.249901
0.183105E-01,1.42846,1.11073
0.189209E-01,1.47607,-0.403453E-01
0.195312E-01,1.52369,0.820557E-01
0.201416E-01,1.57130,-0.844981
0.207520E-01,1.61892,-0.644271
0.213623E-01,1.66653,-3.40579
0.219727E-01,1.71415,-0.244530
0.225830E-01,1.76176,0.105734
0.231934E-01,1.80938,0.495672
0.238037E-01,1.85700,-0.826342
0.244141E-01,1.90461,-0.478515
0.250244E-01,1.95223,0.120185
0.256348E-01,1.99984,0.240454
0.262451E-01,2.04746,-2.70659
0.268555E-01,2.09507,0.523944
0.274658E-01,2.14269,0.251273E-01
0.280762E-01,2.19030,-0.111459
0.286865E-01,2.23792,1.02901
0.292969E-01,2.28553,-1.64020
0.299072E-01,2.33315,2.14253
0.305176E-01,2.38076,0.798549
0.311279E-01,2.42838,-0.599657
0.317383E-01,2.47599,2.91088
0.323486E-01,2.52361,0.129518
0.329590E-01,2.57122,-1.38728
0.335693E-01,2.61884,1.52416
0.341797E-01,2.66646,0.432485
0.347900E-01,2.71407,1.38938
0.354004E-01,2.76169,-0.985636
0.360107E-01,2.80930,-0.660003
0.366211E-01,2.85692,-0.714947E-01
0.372314E-01,2.90453,-1.54462
0.378418E-01,2.95215,1.21446
0.384521E-01,2.99976,-0.152047
0.390625E-01,3.04738,-0.396826
0.396729E-01,3.09499,-0.640539E-01
0.402832E-01,3.14261,0.552217
0.408936E-01,3.19022,3.72036
0.415039E-01,3.23784,0.967635
0.421143E-01,3.28545,-0.176371E-01
0.427246E-01,3.33307,-0.176358
0.433350E-01,3.38068,0.736486
0.439453E-01,3.42830,-1.13796
0.445557E-01,3.47591,0.462154
0.451660E-01,3.52353,-0.305434
0.457764E-01,3.57115,0.846313E-01
0.463867E-01,3.61876,1.18799
0.469971E-01,3.66638,1.76138
0.476074E-01,3.71399,0.763242E-01
0.482178E-01,3.76161,-0.441423
0.488281E-01,3.80922,2.26767
0.494385E-01,3.85684,-1.00620
0.500488E-01,3.90445,-0.525883
0.506592E-01,3.95207,2.45168
0.512695E-01,3.99968,-0.306056
0.518799E-01,4.04730,0.734264
0.524902E-01,4.09491,0.328379
0.531006E-01,4.14253,-0.317172
0.537109E-01,4.19014,1.16558
0.543213E-01,4.23776,2.38051
0.549316E-01,4.28537,4.54848
0.555420E-01,4.33299,0.931591
0.561523E-01,4.38060,3.29792
0.567627E-01,4.42822,-0.122010E-02
0.573730E-01,4.47584,1.25388
0.579834E-01,4.52345,0.423401
0.585938E-01,4.57107,-0.796459
0.592041E-01,4.61868,2.54211
0.598145E-01,4.66630,1.61971
0.604248E-01,4.71391,0.148879
0.610352E-01,4.76153,2.57536
0.616455E-01,4.80914,1.80618
0.622559E-01,4.85676,0.177996
0.628662E-01,4.90437,0.209996
0.634766E-01,4.95199,-0.200926E-01
0.640869E-01,4.99960,0.257057
0.646973E-01,5.04722,0.387807
0.653076E-01,5.09483,0.888009E-01
0.659180E-01,5.14245,-0.507981
0.665283E-01,5.19006,1.46253
0.671387E-01,5.23768,1.99030
0.677490E-01,5.28529,-0.532340E-01
0.683594E-01,5.33291,0.196320
0.689697E-01,5.38053,0.756564
0.695801E-01,5.42814,-0.442089
0.701904E-01,5.47576,-0.549017
0.708008E-01,5.52337,1.29939
0.714111E-01,5.57099,0.609978
0.720215E-01,5.61860,-0.377965
0.726318E-01,5.66622,0.907971E-01
0.732422E-01,5.71383,0.908134
0.738525E-01,5.76145,-0.230968
0.744629E-01,5.80906,0.700145
0.750732E-01,5.85668,0.361338E-01
0.756836E-01,5.90429,2.67789
0.762939E-01,5.95191,0.365392
0.769043E-01,5.99952,0.528554
0.775146E-01,6.04714,1.29431
0.781250E-01,6.09475,0.142548
0.787354E-01,6.14237,2.54962
0.793457E-01,6.18999,0.997006
0.799561E-01,6.23760,-0.377668
0.805664E-01,6.28522,4.36246
0.811768E-01,6.33283,0.762793E-01
0.817871E-01,6.38045,1.79539
0.823975E-01,6.42806,0.528531
0.830078E-01,6.47568,-0.694287E-01
0.836182E-01,6.52329,0.197983
0.842285E-01,6.57091,-0.714364
0.848389E-01,6.61852,0.650356
0.854492E-01,6.66614,-0.523252
0.860596E-01,6.71375,1.15993
0.866699E-01,6.76137,-0.531726E-01
0.872803E-01,6.80898,0.672860
0.878906E-01,6.85660,-1.31888
0.885010E-01,6.90421,-0.210437
0.891113E-01,6.95183,-0.126863
0.897217E-01,6.99944,0.958026
0.903320E-01,7.04706,0.527982E-01
0.909424E-01,7.09468,0.610802
0.915527E-01,7.14229,0.176509
0.921631E-01,7.18991,-0.531821
0.927734E-01,7.23752,1.52664
0.933838E-01,7.28514,1.15543
0.939941E-01,7.33275,0.730322
0.946045E-01,7.38037,-0.674467
0.952148E-01,7.42798,0.410185
0.958252E-01,7.47560,0.828912
0.964355E-01,7.52321,-1.33602
0.970459E-01,7.57083,-0.241037
0.976562E-01,7.61844,0.241342E-01
0.982666E-01,7.66606,-0.298473E-02
0.988770E-01,7.71367,0.334971
0.994873E-01,7.76129,-0.420736
0.100098,7.80890,-1.09746
0.100708,7.85652,-0.218441
0.101318,7.90413,-0.374903
0.101929,7.95175,-0.659385
