Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.125
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,5.0698246312813296E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.194869E-01,0.289065
0.122070E-02,0.389739E-01,-0.256513E-01
0.183105E-02,0.584608E-01,-0.118397
0.244141E-02,0.779478E-01,1.06851
0.305176E-02,0.974347E-01,0.246226
0.366211E-02,0.116922,-0.995055
0.427246E-02,0.136409,-0.469485E-01
0.488281E-02,0.155896,-0.353681
0.549316E-02,0.175383,-0.109257
0.610352E-02,0.194869,-0.916500E-02
0.671387E-02,0.214356,-0.154318
0.732422E-02,0.233843,-0.438757E-02
0.793457E-02,0.253330,0.412301
0.854492E-02,0.272817,0.634178E-01
0.915527E-02,0.292304,-0.608424E-02
0.976562E-02,0.311791,0.179348
0.103760E-01,0.331278,1.17640
0.109863E-01,0.350765,-0.453987
0.115967E-01,0.370252,-0.211381
0.122070E-01,0.389739,0.378478
0.128174E-01,0.409226,0.358749
0.134277E-01,0.428713,-0.267376
0.140381E-01,0.448200,-0.973673
0.146484E-01,0.467687,0.137055
0.152588E-01,0.487174,-0.466909
0.158691E-01,0.506661,0.472856E-01
0.164795E-01,0.526148,-0.456260
0.170898E-01,0.545635,-0.212215E-01
0.177002E-01,0.565122,0.309570
0.183105E-01,0.584608,-0.148890E-01
0.189209E-01,0.604095,0.955916E-01
0.195312E-01,0.623582,0.303519
0.201416E-01,0.643069,0.767983E-01
0.207520E-01,0.662556,-0.157874
0.213623E-01,0.682043,0.754537E-01
0.219727E-01,0.701530,-0.114378
0.225830E-01,0.721017,0.446185E-01
0.231934E-01,0.740504,0.951161E-01
0.238037E-01,0.759991,0.991589E-01
0.244141E-01,0.779478,0.390828
0.250244E-01,0.798965,0.279719E-02
0.256348E-01,0.818452,0.320821
0.262451E-01,0.837939,0.374085E-01
0.268555E-01,0.857426,0.109713
0.274658E-01,0.876913,-0.180052
0.280762E-01,0.896400,0.861633E-01
0.286865E-01,0.915887,-0.585697E-01
0.292969E-01,0.935374,0.140545E-01
0.299072E-01,0.954861,-0.776257E-01
0.305176E-01,0.974347,0.287962
0.311279E-01,0.993834,0.103894
0.317383E-01,1.01332,-0.231761
0.323486E-01,1.03281,0.452631E-01
0.329590E-01,1.05230,0.435090
0.335693E-01,1.07178,0.875385E-01
0.341797E-01,1.09127,0.129174
0.347900E-01,1.11076,0.726614E-01
0.354004E-01,1.13024,0.375211
0.360107E-01,1.14973,0.286994
0.366211E-01,1.16922,-0.917452E-01
0.372314E-01,1.18870,0.134537
0.378418E-01,1.20819,1.03504
0.384521E-01,1.22768,1.06844
0.390625E-01,1.24716,-0.445333
0.396729E-01,1.26665,0.206769
