Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.312
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.0404740049303370E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.781622E-02,-0.215373
0.122070E-02,0.156324E-01,0.555648
0.183105E-02,0.234487E-01,-0.145624
0.244141E-02,0.312649E-01,0.463861
0.305176E-02,0.390811E-01,0.178764E-02
0.366211E-02,0.468973E-01,0.287071
0.427246E-02,0.547135E-01,0.422791
0.488281E-02,0.625297E-01,-0.163576E-01
0.549316E-02,0.703460E-01,0.285030
0.610352E-02,0.781622E-01,-0.154471
0.671387E-02,0.859784E-01,0.458498
0.732422E-02,0.937946E-01,-0.237816
0.793457E-02,0.101611,-0.120866
0.854492E-02,0.109427,0.432125E-01
0.915527E-02,0.117243,0.776156
0.976562E-02,0.125059,0.258716E-01
0.103760E-01,0.132876,0.262650
0.109863E-01,0.140692,0.464374
0.115967E-01,0.148508,-0.129553
0.122070E-01,0.156324,0.630993E-01
0.128174E-01,0.164141,0.135467
0.134277E-01,0.171957,0.751846
0.140381E-01,0.179773,0.588394E-02
0.146484E-01,0.187589,0.221325
0.152588E-01,0.195405,0.973074E-01
0.158691E-01,0.203222,-0.605170E-01
0.164795E-01,0.211038,0.287761
0.170898E-01,0.218854,0.234764
0.177002E-01,0.226670,0.879559E-01
0.183105E-01,0.234487,0.300916
0.189209E-01,0.242303,0.617921E-01
0.195312E-01,0.250119,0.164080
0.201416E-01,0.257935,0.877808
0.207520E-01,0.265751,0.135708
0.213623E-01,0.273568,0.624758
0.219727E-01,0.281384,0.466393
0.225830E-01,0.289200,0.143444
0.231934E-01,0.297016,0.679177
0.238037E-01,0.304832,0.160126
0.244141E-01,0.312649,-0.635599E-02
0.250244E-01,0.320465,0.896293E-01
0.256348E-01,0.328281,0.224877
0.262451E-01,0.336097,0.178662
0.268555E-01,0.343914,0.143138
0.274658E-01,0.351730,0.509979
0.280762E-01,0.359546,0.504764E-01
0.286865E-01,0.367362,0.971871
0.292969E-01,0.375178,0.142560
0.299072E-01,0.382995,0.155112E-01
0.305176E-01,0.390811,0.255439E-01
0.311279E-01,0.398627,-0.336501
0.317383E-01,0.406443,0.695694E-01
0.323486E-01,0.414260,0.354814E-01
0.329590E-01,0.422076,-0.971221E-01
0.335693E-01,0.429892,1.14046
0.341797E-01,0.437708,0.693634E-01
0.347900E-01,0.445524,0.360883
0.354004E-01,0.453341,0.327080
0.360107E-01,0.461157,2.82521
0.366211E-01,0.468973,-0.185832
0.372314E-01,0.476789,-0.180316E-01
0.378418E-01,0.484605,0.276118E-01
0.384521E-01,0.492422,0.205044
0.390625E-01,0.500238,0.486535
0.396729E-01,0.508054,0.580797E-02
0.402832E-01,0.515870,0.612277
0.408936E-01,0.523687,-0.748329E-01
0.415039E-01,0.531503,-0.216240E-01
0.421143E-01,0.539319,-0.516877E-01
0.427246E-01,0.547135,0.219620
0.433350E-01,0.554951,0.220728
0.439453E-01,0.562768,0.448762
0.445557E-01,0.570584,0.158515E-01
0.451660E-01,0.578400,-0.157484
0.457764E-01,0.586216,0.102532
0.463867E-01,0.594033,0.251119E-02
0.469971E-01,0.601849,0.195106
0.476074E-01,0.609665,0.112021
0.482178E-01,0.617481,0.104604
0.488281E-01,0.625297,-0.226311E-01
0.494385E-01,0.633114,0.286902
0.500488E-01,0.640930,0.224441
0.506592E-01,0.648746,0.906304E-01
0.512695E-01,0.656562,0.935167E-01
0.518799E-01,0.664378,0.655867E-01
0.524902E-01,0.672195,0.470053E-01
0.531006E-01,0.680011,-0.211497
0.537109E-01,0.687827,0.118313
0.543213E-01,0.695643,0.315385
0.549316E-01,0.703460,-0.101723E-01
0.555420E-01,0.711276,0.342516
0.561523E-01,0.719092,-0.154114
0.567627E-01,0.726908,0.459891E-01
0.573730E-01,0.734724,0.540154
0.579834E-01,0.742541,-0.109164
0.585938E-01,0.750357,0.882182E-01
0.592041E-01,0.758173,0.347586
0.598145E-01,0.765989,-0.521478E-02
0.604248E-01,0.773806,0.162287
0.610352E-01,0.781622,0.538752
0.616455E-01,0.789438,0.451495
0.622559E-01,0.797254,0.244230
