Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  1.314
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.8776507150183438E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.185316E-02,0.551144E-01
0.122070E-02,0.370632E-02,0.218675
0.183105E-02,0.555948E-02,0.484194E-01
0.244141E-02,0.741264E-02,0.269313
0.305176E-02,0.926580E-02,0.106342
0.366211E-02,0.111190E-01,0.129528
0.427246E-02,0.129721E-01,0.773253E-01
0.488281E-02,0.148253E-01,0.197983
0.549316E-02,0.166784E-01,0.464964
0.610352E-02,0.185316E-01,-0.225255E-02
0.671387E-02,0.203848E-01,-0.253775
0.732422E-02,0.222379E-01,-0.178339
0.793457E-02,0.240911E-01,-0.118303E-01
0.854492E-02,0.259442E-01,0.327673
0.915527E-02,0.277974E-01,0.378438
0.976562E-02,0.296506E-01,0.706489E-01
0.103760E-01,0.315037E-01,0.384418
0.109863E-01,0.333569E-01,0.370286E-01
0.115967E-01,0.352100E-01,0.366118
0.122070E-01,0.370632E-01,-0.608951E-02
0.128174E-01,0.389164E-01,0.349149
0.134277E-01,0.407695E-01,-0.859058E-01
0.140381E-01,0.426227E-01,-0.161004E-01
0.146484E-01,0.444758E-01,-0.565505E-01
0.152588E-01,0.463290E-01,0.207705
0.158691E-01,0.481822E-01,0.347393
0.164795E-01,0.500353E-01,0.238590
0.170898E-01,0.518885E-01,-0.583044E-02
0.177002E-01,0.537416E-01,0.335640
0.183105E-01,0.555948E-01,0.210197
0.189209E-01,0.574480E-01,0.370332
0.195312E-01,0.593011E-01,0.234249
0.201416E-01,0.611543E-01,-0.232897E-01
0.207520E-01,0.630074E-01,1.26442
0.213623E-01,0.648606E-01,-0.380847E-01
0.219727E-01,0.667138E-01,-0.519970E-01
0.225830E-01,0.685669E-01,0.263430
0.231934E-01,0.704201E-01,1.20593
