Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.191
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.2468741953761302E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.127761E-01,0.250790
0.122070E-02,0.255522E-01,0.338155
0.183105E-02,0.383283E-01,0.531664
0.244141E-02,0.511045E-01,0.173778
0.305176E-02,0.638806E-01,0.253834
0.366211E-02,0.766567E-01,-1.14913
0.427246E-02,0.894328E-01,1.98225
0.488281E-02,0.102209,0.146378
0.549316E-02,0.114985,0.203828
0.610352E-02,0.127761,0.129087
0.671387E-02,0.140537,1.17467
0.732422E-02,0.153313,-0.381645
0.793457E-02,0.166090,-1.20134
0.854492E-02,0.178866,0.531271
0.915527E-02,0.191642,0.955388
0.976562E-02,0.204418,0.534972
0.103760E-01,0.217194,0.306809E-02
0.109863E-01,0.229970,0.332698
0.115967E-01,0.242746,-0.856164E-01
0.122070E-01,0.255522,-0.354295E-02
0.128174E-01,0.268298,0.942854
0.134277E-01,0.281075,-0.532392E-01
0.140381E-01,0.293851,0.257591E-01
0.146484E-01,0.306627,0.815809
0.152588E-01,0.319403,0.638662
0.158691E-01,0.332179,-0.440288E-02
0.164795E-01,0.344955,-0.784061E-01
0.170898E-01,0.357731,0.985996
0.177002E-01,0.370507,0.222109E-01
0.183105E-01,0.383283,-0.191174E-01
0.189209E-01,0.396060,0.333556
0.195312E-01,0.408836,0.133166
0.201416E-01,0.421612,-0.225386
0.207520E-01,0.434388,0.325542
0.213623E-01,0.447164,0.119563
0.219727E-01,0.459940,-0.781951E-01
0.225830E-01,0.472716,-0.443997
0.231934E-01,0.485492,0.263363
0.238037E-01,0.498269,-0.487322
0.244141E-01,0.511045,-0.340184
0.250244E-01,0.523821,-0.334445
0.256348E-01,0.536597,0.213851E-02
0.262451E-01,0.549373,-0.588073E-02
0.268555E-01,0.562149,0.257852
0.274658E-01,0.574925,-0.875280E-02
0.280762E-01,0.587701,0.266354
0.286865E-01,0.600477,-0.124995
0.292969E-01,0.613254,-0.197254
0.299072E-01,0.626030,-0.633730
0.305176E-01,0.638806,0.101492
0.311279E-01,0.651582,-0.180657
0.317383E-01,0.664358,-0.374937
0.323486E-01,0.677134,-0.270402
0.329590E-01,0.689910,0.213656
0.335693E-01,0.702686,0.215557E-01
0.341797E-01,0.715463,0.115984
0.347900E-01,0.728239,0.522256
0.354004E-01,0.741015,0.413100
0.360107E-01,0.753791,0.693735
0.366211E-01,0.766567,0.161455E-01
0.372314E-01,0.779343,0.274354
0.378418E-01,0.792119,0.682632E-01
0.384521E-01,0.804895,0.947960E-01
0.390625E-01,0.817671,-0.190437E-01
0.396729E-01,0.830448,0.488249E-01
0.402832E-01,0.843224,0.330333E-01
0.408936E-01,0.856000,0.113966
0.415039E-01,0.868776,0.221541
0.421143E-01,0.881552,-0.608655E-01
0.427246E-01,0.894328,-0.395971E-01
