Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.096
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.4963383576932713E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.253271E-01,0.626952
0.122070E-02,0.506541E-01,1.38226
0.183105E-02,0.759812E-01,0.623693
0.244141E-02,0.101308,0.343268E-01
0.305176E-02,0.126635,-0.407764
0.366211E-02,0.151962,-0.663160
0.427246E-02,0.177290,0.280850
0.488281E-02,0.202617,0.138829
0.549316E-02,0.227944,0.311955
0.610352E-02,0.253271,-0.105933
0.671387E-02,0.278598,-0.241093
0.732422E-02,0.303925,0.114202
0.793457E-02,0.329252,-0.341462
0.854492E-02,0.354579,0.157883
0.915527E-02,0.379906,0.205529
0.976562E-02,0.405233,0.376911E-01
0.103760E-01,0.430560,-0.282854E-02
0.109863E-01,0.455887,0.632344E-01
0.115967E-01,0.481214,0.143611
0.122070E-01,0.506541,0.102079
0.128174E-01,0.531869,0.240145
0.134277E-01,0.557196,-0.561992
0.140381E-01,0.582523,-0.166866
0.146484E-01,0.607850,-0.633745E-01
0.152588E-01,0.633177,-0.476021E-01
0.158691E-01,0.658504,0.214499
0.164795E-01,0.683831,-0.174080
0.170898E-01,0.709158,0.411284E-01
0.177002E-01,0.734485,-0.122923
0.183105E-01,0.759812,-0.298861E-01
0.189209E-01,0.785139,0.144760
0.195312E-01,0.810466,0.416719
0.201416E-01,0.835793,-0.175585
0.207520E-01,0.861120,0.220979E-01
0.213623E-01,0.886448,-0.706497E-01
0.219727E-01,0.911775,0.284032E-01
0.225830E-01,0.937102,0.541884E-01
0.231934E-01,0.962429,0.141859
0.238037E-01,0.987756,0.201579
0.244141E-01,1.01308,0.921426E-01
0.250244E-01,1.03841,-0.564602
0.256348E-01,1.06374,-0.567013E-03
0.262451E-01,1.08906,0.942624E-01
0.268555E-01,1.11439,0.565374
0.274658E-01,1.13972,-0.279396
0.280762E-01,1.16505,-0.903135E-01
0.286865E-01,1.19037,0.434773
0.292969E-01,1.21570,-0.488186
0.299072E-01,1.24103,0.208354
0.305176E-01,1.26635,0.271458
0.311279E-01,1.29168,-0.117545
0.317383E-01,1.31701,-0.228997
0.323486E-01,1.34233,-0.105994
0.329590E-01,1.36766,-0.296905
0.335693E-01,1.39299,-0.113858
0.341797E-01,1.41832,-0.574519
0.347900E-01,1.44364,-0.534680
0.354004E-01,1.46897,-0.158108
0.360107E-01,1.49430,0.136153
0.366211E-01,1.51962,0.701499E-01
0.372314E-01,1.54495,0.633664
0.378418E-01,1.57028,-0.128301E-01
0.384521E-01,1.59561,-0.545369E-01
0.390625E-01,1.62093,0.546317
0.396729E-01,1.64626,0.126441
0.402832E-01,1.67159,-0.217055
0.408936E-01,1.69691,-0.118617
0.415039E-01,1.72224,-0.765277
0.421143E-01,1.74757,-0.271496
0.427246E-01,1.77290,0.429958
0.433350E-01,1.79822,-0.248232
0.439453E-01,1.82355,0.184234
0.445557E-01,1.84888,-0.336333
0.451660E-01,1.87420,0.159964
0.457764E-01,1.89953,-0.925725E-02
0.463867E-01,1.92486,-0.299868
0.469971E-01,1.95018,0.581976E-02
0.476074E-01,1.97551,-0.587001
0.482178E-01,2.00084,0.912125
0.488281E-01,2.02617,0.982710
0.494385E-01,2.05149,1.25211
0.500488E-01,2.07682,0.245144
0.506592E-01,2.10215,-0.394312E-01
0.512695E-01,2.12747,0.920739E-01
0.518799E-01,2.15280,0.650487E-01
0.524902E-01,2.17813,0.167443
0.531006E-01,2.20346,0.819895
0.537109E-01,2.22878,-0.965311
0.543213E-01,2.25411,0.818407
0.549316E-01,2.27944,-0.793005
0.555420E-01,2.30476,-0.183924E-01
0.561523E-01,2.33009,0.561903
0.567627E-01,2.35542,-0.577634
0.573730E-01,2.38074,-1.45548
0.579834E-01,2.40607,-1.53723
0.585938E-01,2.43140,0.384710E-01
0.592041E-01,2.45673,-0.131849
0.598145E-01,2.48205,-0.317795
0.604248E-01,2.50738,0.851341E-01
0.610352E-01,2.53271,-0.604875
0.616455E-01,2.55803,0.211337
0.622559E-01,2.58336,-0.266644
0.628662E-01,2.60869,-0.112561
0.634766E-01,2.63402,0.502931E-01
0.640869E-01,2.65934,-0.446625
0.646973E-01,2.68467,0.896151E-01
0.653076E-01,2.71000,-0.707926
0.659180E-01,2.73532,0.304409E-01
0.665283E-01,2.76065,0.446009E-01
0.671387E-01,2.78598,0.745857
0.677490E-01,2.81130,0.255156
0.683594E-01,2.83663,0.330826E-03
0.689697E-01,2.86196,-0.442905
0.695801E-01,2.88729,-0.939694E-01
0.701904E-01,2.91261,0.240797
0.708008E-01,2.93794,-0.714021
0.714111E-01,2.96327,0.346054
0.720215E-01,2.98859,0.146185
0.726318E-01,3.01392,0.808509
0.732422E-01,3.03925,-1.64865
0.738525E-01,3.06458,-0.496694
0.744629E-01,3.08990,-0.933528
0.750732E-01,3.11523,-0.165947E-01
0.756836E-01,3.14056,0.619956
0.762939E-01,3.16588,-0.436811E-01
0.769043E-01,3.19121,-0.103874
0.775146E-01,3.21654,-0.252317
0.781250E-01,3.24187,-0.482008
0.787354E-01,3.26719,-0.247272
0.793457E-01,3.29252,-2.72420
0.799561E-01,3.31785,-0.366370
0.805664E-01,3.34317,-0.187509
0.811768E-01,3.36850,0.218737
0.817871E-01,3.39383,-0.621344E-02
0.823975E-01,3.41915,-0.940387E-02
0.830078E-01,3.44448,-0.125349
0.836182E-01,3.46981,-0.109355
0.842285E-01,3.49514,-0.479460
0.848389E-01,3.52046,0.157676
0.854492E-01,3.54579,-1.72789
0.860596E-01,3.57112,-0.205515
0.866699E-01,3.59644,-0.924030E-02
0.872803E-01,3.62177,0.515706
0.878906E-01,3.64710,-0.692756E-01
0.885010E-01,3.67243,-0.628765
0.891113E-01,3.69775,-0.401982
0.897217E-01,3.72308,0.203191
0.903320E-01,3.74841,0.240089
0.909424E-01,3.77373,0.252512
0.915527E-01,3.79906,0.407077
0.921631E-01,3.82439,-0.595787E-01
0.927734E-01,3.84971,-0.390196E-01
0.933838E-01,3.87504,-0.157134
0.939941E-01,3.90037,0.239430
0.946045E-01,3.92570,0.187954
0.952148E-01,3.95102,0.833431E-01
0.958252E-01,3.97635,-0.941273E-02
0.964355E-01,4.00168,0.167129
0.970459E-01,4.02700,-0.156720
0.976562E-01,4.05233,0.396529
0.982666E-01,4.07766,0.156076
0.988770E-01,4.10299,-0.115598E-02
0.994873E-01,4.12831,0.200898E-01
0.100098,4.15364,0.738926
0.100708,4.17897,-0.201200E-01
0.101318,4.20429,0.262504
0.101929,4.22962,0.371556E-01
0.102539,4.25495,0.105464
0.103149,4.28028,-0.531206E-01
0.103760,4.30560,-0.498296E-01
0.104370,4.33093,-0.844788E-01
0.104980,4.35626,-0.730983
0.105591,4.38158,0.529734
0.106201,4.40691,-0.251691E-01
0.106812,4.43224,-1.28854
0.107422,4.45756,0.405908
0.108032,4.48289,-1.38846
0.108643,4.50822,0.172192
0.109253,4.53355,-1.42995
0.109863,4.55887,0.430648E-01
0.110474,4.58420,0.162498E-01
0.111084,4.60953,-0.883169
0.111694,4.63485,-0.185711
0.112305,4.66018,-1.02561
0.112915,4.68551,-0.123242
0.113525,4.71084,-0.520315
0.114136,4.73616,-0.847319E-01
0.114746,4.76149,-1.20984
0.115356,4.78682,0.585836E-01
0.115967,4.81214,-0.733961
0.116577,4.83747,0.403471E-01
0.117188,4.86280,0.397145E-01
0.117798,4.88812,-1.60715
0.118408,4.91345,-0.287107E-01
0.119019,4.93878,-0.792335
0.119629,4.96411,-0.339444
0.120239,4.98943,-1.49956
0.120850,5.01476,0.678676E-01
0.121460,5.04009,-0.254049
0.122070,5.06541,-0.437196
0.122681,5.09074,-2.11573
0.123291,5.11607,-0.718871E-01
0.123901,5.14140,-0.367376
0.124512,5.16672,0.379116
0.125122,5.19205,0.133062
0.125732,5.21738,-0.181983E-01
0.126343,5.24270,-0.960419
0.126953,5.26803,0.366934
0.127563,5.29336,0.750245
0.128174,5.31869,-0.565528
0.128784,5.34401,0.744091
0.129395,5.36934,-0.802258
0.130005,5.39467,-0.645965
0.130615,5.41999,-0.881526
0.131226,5.44532,-0.590508
0.131836,5.47065,-0.464215
0.132446,5.49597,-0.660046
0.133057,5.52130,0.511971E-01
0.133667,5.54663,0.235818
0.134277,5.57196,-0.170771
0.134888,5.59728,0.817437E-01
0.135498,5.62261,-0.559997
0.136108,5.64794,-0.163421
0.136719,5.67326,-0.693783
0.137329,5.69859,-0.590000E-01
0.137939,5.72392,-0.160630
0.138550,5.74925,-0.655704
0.139160,5.77457,-0.105162
0.139771,5.79990,-0.646679E-02
0.140381,5.82523,-0.937723
0.140991,5.85055,-0.392830
0.141602,5.87588,-0.237441
0.142212,5.90121,-0.188002
0.142822,5.92653,-0.162416
0.143433,5.95186,0.514094E-01
0.144043,5.97719,-0.787823
0.144653,6.00252,-1.35655
0.145264,6.02784,0.109200
0.145874,6.05317,-1.33316
0.146484,6.07850,-0.303658
0.147095,6.10382,-0.679610
0.147705,6.12915,-1.45110
0.148315,6.15448,-0.563601
0.148926,6.17981,0.102000
0.149536,6.20513,0.541760E-01
0.150146,6.23046,-0.333913
0.150757,6.25579,0.324577
0.151367,6.28111,-0.253206
0.151978,6.30644,-0.812650
0.152588,6.33177,0.263962
0.153198,6.35710,0.390540
0.153809,6.38242,0.160881
0.154419,6.40775,0.210843E-01
0.155029,6.43308,-0.227790
0.155640,6.45840,-0.282200E-01
0.156250,6.48373,0.852551E-01
0.156860,6.50906,-0.125309
0.157471,6.53438,-0.188880
0.158081,6.55971,-0.312696
0.158691,6.58504,-0.545396
0.159302,6.61037,-0.141942
0.159912,6.63569,-0.580839
0.160522,6.66102,0.187936E-01
0.161133,6.68635,-1.25290
0.161743,6.71167,0.382336
0.162354,6.73700,-0.970531
0.162964,6.76233,-0.365878
0.163574,6.78766,-0.160129
0.164185,6.81298,-0.538194E-01
0.164795,6.83831,-0.123026
0.165405,6.86364,-0.994265
0.166016,6.88896,-0.274380
0.166626,6.91429,-0.891532
0.167236,6.93962,-1.74718
0.167847,6.96494,-0.270460
0.168457,6.99027,-0.690771
0.169067,7.01560,0.134166E-01
0.169678,7.04093,-0.104615
0.170288,7.06625,-0.445189
0.170898,7.09158,-0.805342
0.171509,7.11691,0.373461
0.172119,7.14223,-1.08001
0.172729,7.16756,-0.573778
0.173340,7.19289,-0.172392E-02
0.173950,7.21822,-0.420158
0.174561,7.24354,-0.321809
0.175171,7.26887,-0.249468
0.175781,7.29420,0.410560E-02
0.176392,7.31952,-0.795101
0.177002,7.34485,0.153953
0.177612,7.37018,-0.560531E-01
0.178223,7.39550,-0.165587
0.178833,7.42083,0.676870E-02
0.179443,7.44616,-0.559644E-01
0.180054,7.47149,0.208062
0.180664,7.49681,-0.683337
0.181274,7.52214,0.418542
0.181885,7.54747,-0.315138
0.182495,7.57279,-0.539076E-01
0.183105,7.59812,-0.472953
0.183716,7.62345,-0.491334E-01
0.184326,7.64878,-0.765178
0.184937,7.67410,0.122215
0.185547,7.69943,-0.219171
0.186157,7.72476,0.758502
0.186768,7.75008,0.440198
0.187378,7.77541,-0.739083
0.187988,7.80074,-0.345566
0.188599,7.82607,-0.281757
0.189209,7.85139,-0.162202
0.189819,7.87672,0.249432
0.190430,7.90205,-0.105681
0.191040,7.92737,-0.326107
0.191650,7.95270,-0.344015
0.192261,7.97803,0.877301E-01
0.192871,8.00335,0.426071E-01
0.193481,8.02868,-0.227918
0.194092,8.05401,-0.626305E-01
0.194702,8.07934,-0.621200E-02
0.195312,8.10466,0.496787E-01
0.195923,8.12999,0.720476
0.196533,8.15532,-0.605550E-01
0.197144,8.18064,-0.641342E-02
0.197754,8.20597,-0.673539E-01
0.198364,8.23130,-0.206389
0.198975,8.25663,0.161411
0.199585,8.28195,-0.198478
0.200195,8.30728,0.681049E-01
0.200806,8.33261,-0.623228
0.201416,8.35793,0.123141
0.202026,8.38326,-0.934627
0.202637,8.40859,-0.402724
0.203247,8.43391,-0.347388
0.203857,8.45924,0.734642E-01
0.204468,8.48457,-0.215498E-01
0.205078,8.50990,-0.103473
0.205688,8.53522,-0.267219
0.206299,8.56055,-0.563613E-01
0.206909,8.58588,0.270683E-01
0.207520,8.61120,0.353878
0.208130,8.63653,-0.651547E-02
0.208740,8.66186,-0.202003
0.209351,8.68719,-0.112371
0.209961,8.71251,-0.295354
0.210571,8.73784,-0.350434
0.211182,8.76317,0.516133
0.211792,8.78849,0.139071
0.212402,8.81382,0.425824
0.213013,8.83915,0.455730E-01
0.213623,8.86448,0.204972
0.214233,8.88980,-0.131657
0.214844,8.91513,-0.593685
0.215454,8.94046,0.503904
0.216064,8.96578,-0.163719
0.216675,8.99111,-0.894110E-01
0.217285,9.01644,-0.662313E-02
0.217896,9.04176,-0.100820
0.218506,9.06709,-0.192160
0.219116,9.09242,-0.742242
0.219727,9.11775,0.811342E-01
0.220337,9.14307,-1.18253
0.220947,9.16840,0.374113E-01
0.221558,9.19373,-0.121246
0.222168,9.21905,0.330726E-02
0.222778,9.24438,-0.304604
0.223389,9.26971,0.112028
0.223999,9.29504,-0.797144
0.224609,9.32036,-0.422549E-01
0.225220,9.34569,0.567619E-01
0.225830,9.37102,0.423396E-01
0.226440,9.39634,0.362689
0.227051,9.42167,-0.142610
0.227661,9.44700,-0.464664
0.228271,9.47232,-0.863607E-01
0.228882,9.49765,-0.281490
0.229492,9.52298,-0.185355
0.230103,9.54831,0.235912
0.230713,9.57363,0.212346
0.231323,9.59896,-0.554373
0.231934,9.62429,-0.119806
0.232544,9.64961,-0.757240
0.233154,9.67494,0.102491
0.233765,9.70027,-0.387055
0.234375,9.72560,-0.427631E-01
0.234985,9.75092,-0.257131
0.235596,9.77625,-0.860766
0.236206,9.80158,-0.489686
0.236816,9.82690,-0.167859
0.237427,9.85223,0.351692
0.238037,9.87756,0.345133
0.238647,9.90289,0.247100E-01
0.239258,9.92821,0.263710
0.239868,9.95354,-0.580541
0.240479,9.97887,0.317109E-01
0.241089,10.0042,-0.833578
0.241699,10.0295,0.316471
0.242310,10.0548,0.182294
0.242920,10.0802,-0.119567
0.243530,10.1055,0.531344E-01
0.244141,10.1308,0.286557E-01
0.244751,10.1562,-0.328171
0.245361,10.1815,0.227958
0.245972,10.2068,-0.574761
0.246582,10.2321,-0.309462
0.247192,10.2575,0.375092E-01
0.247803,10.2828,-0.255421
0.248413,10.3081,-0.306950
0.249023,10.3334,0.317742E-01
0.249634,10.3588,-0.715981E-01
0.250244,10.3841,-0.171896
0.250854,10.4094,-0.488184E-01
0.251465,10.4348,0.156495
0.252075,10.4601,-0.156967
0.252686,10.4854,1.02988
0.253296,10.5107,-0.156237
0.253906,10.5361,0.608439E-01
0.254517,10.5614,-0.188101
0.255127,10.5867,-0.165326
0.255737,10.6120,0.246494
0.256348,10.6374,-0.598263
0.256958,10.6627,0.111870
0.257568,10.6880,0.464704E-01
0.258179,10.7134,-0.209036
0.258789,10.7387,-0.266957
0.259399,10.7640,-0.353187
0.260010,10.7893,-0.371460
0.260620,10.8147,-0.469451
0.261230,10.8400,0.227837
0.261841,10.8653,0.253908
0.262451,10.8906,0.158853
0.263062,10.9160,-0.974130E-02
0.263672,10.9413,0.723033E-01
0.264282,10.9666,0.297991
0.264893,10.9919,0.371610
0.265503,11.0173,0.284395
0.266113,11.0426,0.131843
0.266724,11.0679,-0.132748
0.267334,11.0933,-0.670428
0.267944,11.1186,-0.943531E-01
0.268555,11.1439,0.249178
0.269165,11.1692,0.579221
0.269775,11.1946,0.150723
0.270386,11.2199,0.287555
0.270996,11.2452,-0.167242
0.271606,11.2705,-0.948302E-01
0.272217,11.2959,0.235015
0.272827,11.3212,0.613851E-01
0.273438,11.3465,-0.312845
0.274048,11.3719,-0.359547E-01
0.274658,11.3972,-0.926478
0.275269,11.4225,-0.950026E-01
0.275879,11.4478,0.192983
0.276489,11.4732,-0.320020
0.277100,11.4985,-1.19192
0.277710,11.5238,-0.316153E-01
0.278320,11.5491,-0.381834
0.278931,11.5745,0.290491
0.279541,11.5998,-0.381291E-01
0.280151,11.6251,-0.328198
0.280762,11.6505,0.159650
0.281372,11.6758,-0.856984
0.281982,11.7011,-0.229914
0.282593,11.7264,-0.515700
0.283203,11.7518,0.304145
0.283813,11.7771,-0.194642
0.284424,11.8024,-0.474443E-01
0.285034,11.8277,-0.656237E-01
0.285645,11.8531,-0.371967
0.286255,11.8784,-1.55924
0.286865,11.9037,-0.750204E-01
0.287476,11.9291,-0.823664
0.288086,11.9544,0.324693
0.288696,11.9797,-0.241179
0.289307,12.0050,-0.856413E-01
0.289917,12.0304,-0.470521
0.290527,12.0557,-0.577355
0.291138,12.0810,0.301829
0.291748,12.1063,0.769165E-02
0.292358,12.1317,-0.292166
0.292969,12.1570,-0.726358E-01
0.293579,12.1823,0.441172E-01
0.294189,12.2076,-0.547876
0.294800,12.2330,0.353516
0.295410,12.2583,-0.205498
0.296021,12.2836,-0.412839
0.296631,12.3090,-0.557655E-01
0.297241,12.3343,0.264705
0.297852,12.3596,0.596228E-01
0.298462,12.3849,-0.417750
0.299072,12.4103,-0.402642
0.299683,12.4356,-0.798552E-01
0.300293,12.4609,0.532123E-01
0.300903,12.4862,0.105870
0.301514,12.5116,-0.519024E-01
0.302124,12.5369,0.184222E-01
0.302734,12.5622,-0.122946
0.303345,12.5876,0.427080
0.303955,12.6129,0.282415
0.304565,12.6382,-0.732866E-01
0.305176,12.6635,-0.931389
0.305786,12.6889,-0.246212
0.306396,12.7142,-2.11925
0.307007,12.7395,0.583158E-01
0.307617,12.7648,-0.200204E-01
0.308228,12.7902,0.166357
0.308838,12.8155,0.429798
0.309448,12.8408,-0.228768
0.310059,12.8662,0.390581
0.310669,12.8915,0.119822
0.311279,12.9168,0.174367
0.311890,12.9421,0.858193E-01
0.312500,12.9675,-0.346106
0.313110,12.9928,-0.363770
0.313721,13.0181,-0.963254
0.314331,13.0434,-0.448987
0.314941,13.0688,-0.157961
0.315552,13.0941,-0.379035
0.316162,13.1194,-0.453310
0.316772,13.1448,-0.406998
0.317383,13.1701,0.464629
0.317993,13.1954,-0.770472E-01
0.318604,13.2207,0.388164
0.319214,13.2461,-0.109059E-01
0.319824,13.2714,0.173289
0.320435,13.2967,-0.811716E-01
0.321045,13.3220,-0.518473E-01
0.321655,13.3474,0.557741E-01
0.322266,13.3727,0.365870
0.322876,13.3980,-0.132360E-01
0.323486,13.4233,0.464136E-01
0.324097,13.4487,-0.669142
0.324707,13.4740,-0.215288E-01
0.325317,13.4993,0.553381
0.325928,13.5247,-0.244112
0.326538,13.5500,0.502344E-01
0.327148,13.5753,0.367923
0.327759,13.6006,0.138831
0.328369,13.6260,0.942143E-01
0.328979,13.6513,0.432914
0.329590,13.6766,-0.457755
0.330200,13.7019,0.202008
0.330811,13.7273,0.765383
0.331421,13.7526,-0.827227
0.332031,13.7779,-1.04223
0.332642,13.8033,-0.888045
0.333252,13.8286,0.885198E-01
0.333862,13.8539,0.380641
0.334473,13.8792,-0.199270
0.335083,13.9046,-0.704706
0.335693,13.9299,0.200862
0.336304,13.9552,0.280529E-01
0.336914,13.9805,-0.198608
0.337524,14.0059,-0.331994
0.338135,14.0312,-0.154727
0.338745,14.0565,0.731297E-01
0.339355,14.0819,0.124512E-01
0.339966,14.1072,0.214982
0.340576,14.1325,0.266782
0.341187,14.1578,0.228741
0.341797,14.1832,0.621990E-01
0.342407,14.2085,-0.136978
0.343018,14.2338,-0.157205
0.343628,14.2591,0.140869
0.344238,14.2845,-0.316934
0.344849,14.3098,0.299905E-01
0.345459,14.3351,-0.257173
0.346069,14.3604,-0.838258
0.346680,14.3858,-0.404167
0.347290,14.4111,-0.313937
0.347900,14.4364,0.648514
0.348511,14.4618,-0.272490E-01
0.349121,14.4871,-0.785386E-02
0.349731,14.5124,0.636290E-01
0.350342,14.5377,0.110278
0.350952,14.5631,-0.411698
0.351562,14.5884,0.211445
0.352173,14.6137,-0.584567E-01
0.352783,14.6390,-0.242713
0.353394,14.6644,-0.775152
0.354004,14.6897,-0.220536
0.354614,14.7150,0.226651E-01
