Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.911
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.7767336032652879E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.267412E-02,0.414780E-01
0.122070E-02,0.534825E-02,-0.786562E-03
0.183105E-02,0.802237E-02,0.100023
0.244141E-02,0.106965E-01,-0.119927
0.305176E-02,0.133706E-01,0.155405
0.366211E-02,0.160447E-01,0.561805
0.427246E-02,0.187189E-01,-0.216395E-01
0.488281E-02,0.213930E-01,0.181879E-01
0.549316E-02,0.240671E-01,-0.232544
0.610352E-02,0.267412E-01,0.531781
0.671387E-02,0.294154E-01,-0.638504E-01
0.732422E-02,0.320895E-01,0.883818E-01
0.793457E-02,0.347636E-01,-0.337023
0.854492E-02,0.374377E-01,0.289430E-01
0.915527E-02,0.401119E-01,0.168056
0.976562E-02,0.427860E-01,-0.605028
0.103760E-01,0.454601E-01,-0.180709
0.109863E-01,0.481342E-01,-0.927534E-01
0.115967E-01,0.508084E-01,0.915073
0.122070E-01,0.534825E-01,-0.281548
0.128174E-01,0.561566E-01,-0.104581
0.134277E-01,0.588307E-01,-0.915554E-02
0.140381E-01,0.615049E-01,0.405052
0.146484E-01,0.641790E-01,0.980618E-01
0.152588E-01,0.668531E-01,-0.847518E-01
0.158691E-01,0.695272E-01,0.260707
0.164795E-01,0.722014E-01,0.165101E-01
0.170898E-01,0.748755E-01,0.133510
0.177002E-01,0.775496E-01,0.285977
0.183105E-01,0.802237E-01,0.562673
0.189209E-01,0.828979E-01,0.190959
0.195312E-01,0.855720E-01,0.499233
0.201416E-01,0.882461E-01,-0.399683E-01
0.207520E-01,0.909202E-01,0.724431
0.213623E-01,0.935944E-01,0.624207
0.219727E-01,0.962685E-01,0.267327
0.225830E-01,0.989426E-01,0.537608
0.231934E-01,0.101617,0.209315
0.238037E-01,0.104291,0.138917
0.244141E-01,0.106965,1.13506
0.250244E-01,0.109639,0.100732
0.256348E-01,0.112313,0.384377
0.262451E-01,0.114987,0.359515
0.268555E-01,0.117661,0.284172
0.274658E-01,0.120336,0.144662E-01
0.280762E-01,0.123010,-0.162484
0.286865E-01,0.125684,0.180604
0.292969E-01,0.128358,0.793064E-01
0.299072E-01,0.131032,0.701826
0.305176E-01,0.133706,0.122756
0.311279E-01,0.136380,0.189369
0.317383E-01,0.139054,0.360081
0.323486E-01,0.141729,0.906908
0.329590E-01,0.144403,-0.182451E-01
0.335693E-01,0.147077,-0.168575
0.341797E-01,0.149751,0.214261
0.347900E-01,0.152425,0.953867
0.354004E-01,0.155099,0.231833
0.360107E-01,0.157773,0.360881
0.366211E-01,0.160447,0.103003
0.372314E-01,0.163122,0.584965
0.378418E-01,0.165796,1.17102
0.384521E-01,0.168470,0.399763
0.390625E-01,0.171144,-0.116284
0.396729E-01,0.173818,0.780615
0.402832E-01,0.176492,0.214196
0.408936E-01,0.179166,0.175191
0.415039E-01,0.181840,0.207407
0.421143E-01,0.184515,-0.958830E-01
0.427246E-01,0.187189,0.311749
0.433350E-01,0.189863,0.385173
0.439453E-01,0.192537,0.799743E-01
0.445557E-01,0.195211,-0.269050
0.451660E-01,0.197885,0.287956
0.457764E-01,0.200559,0.270959
0.463867E-01,0.203233,0.312818
0.469971E-01,0.205908,1.02105
0.476074E-01,0.208582,-0.646110E-01
0.482178E-01,0.211256,0.503270E-01
0.488281E-01,0.213930,-0.738678E-01
0.494385E-01,0.216604,0.786337
0.500488E-01,0.219278,0.713383
0.506592E-01,0.221952,0.287681E-01
0.512695E-01,0.224626,0.810973E-01
0.518799E-01,0.227301,-0.103976
0.524902E-01,0.229975,-0.134628
0.531006E-01,0.232649,0.669853
0.537109E-01,0.235323,0.613131
0.543213E-01,0.237997,0.181723
0.549316E-01,0.240671,0.575971
0.555420E-01,0.243345,-0.357137
0.561523E-01,0.246019,3.07777
0.567627E-01,0.248694,0.453254
0.573730E-01,0.251368,0.105587
0.579834E-01,0.254042,-0.229589E-01
0.585938E-01,0.256716,-0.644884E-01
0.592041E-01,0.259390,0.492011
0.598145E-01,0.262064,-0.495169
0.604248E-01,0.264738,0.448744
0.610352E-01,0.267412,-0.102385
0.616455E-01,0.270087,0.347515
0.622559E-01,0.272761,1.08264
0.628662E-01,0.275435,0.384170
0.634766E-01,0.278109,0.394669
0.640869E-01,0.280783,-0.254102
0.646973E-01,0.283457,0.645990
0.653076E-01,0.286131,0.151749
0.659180E-01,0.288805,-0.863214E-01
0.665283E-01,0.291480,0.241640
0.671387E-01,0.294154,0.983454E-01
0.677490E-01,0.296828,0.334334
0.683594E-01,0.299502,0.279700
0.689697E-01,0.302176,0.882991
0.695801E-01,0.304850,0.122172
0.701904E-01,0.307524,-0.356885
0.708008E-01,0.310198,0.261837
0.714111E-01,0.312873,0.146887
0.720215E-01,0.315547,0.361982
0.726318E-01,0.318221,-0.226808
0.732422E-01,0.320895,-0.110389
0.738525E-01,0.323569,-0.550049E-01
0.744629E-01,0.326243,0.177946
0.750732E-01,0.328917,0.126706
0.756836E-01,0.331591,0.114972
0.762939E-01,0.334266,0.886629E-02
0.769043E-01,0.336940,-0.935945E-01
0.775146E-01,0.339614,0.772818E-02
0.781250E-01,0.342288,0.528225E-01
0.787354E-01,0.344962,-0.127980
0.793457E-01,0.347636,-0.424058E-01
0.799561E-01,0.350310,-0.195197
0.805664E-01,0.352984,0.398864E-01
0.811768E-01,0.355659,0.366516
0.817871E-01,0.358333,0.221792
0.823975E-01,0.361007,0.145606
0.830078E-01,0.363681,0.198612
0.836182E-01,0.366355,-0.851313E-01
0.842285E-01,0.369029,-0.591255
0.848389E-01,0.371703,0.628604
0.854492E-01,0.374377,0.204141
0.860596E-01,0.377052,0.159011
0.866699E-01,0.379726,0.231713
0.872803E-01,0.382400,0.635837
0.878906E-01,0.385074,0.115335
0.885010E-01,0.387748,-0.613171E-01
0.891113E-01,0.390422,0.430412
0.897217E-01,0.393096,0.845971
0.903320E-01,0.395770,-0.173168E-01
0.909424E-01,0.398445,-0.148197
0.915527E-01,0.401119,0.788478
0.921631E-01,0.403793,0.414779E-01
0.927734E-01,0.406467,0.194777
0.933838E-01,0.409141,-0.109849
0.939941E-01,0.411815,0.527964
0.946045E-01,0.414489,0.132585
0.952148E-01,0.417163,-0.347818
0.958252E-01,0.419838,-0.432117E-02
0.964355E-01,0.422512,0.785768
0.970459E-01,0.425186,0.312533E-01
0.976562E-01,0.427860,1.68025
0.982666E-01,0.430534,0.267984
0.988770E-01,0.433208,0.362484E-01
0.994873E-01,0.435882,0.443668
