Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.720
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.4921275201051261E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.338251E-02,0.314467E-01
0.122070E-02,0.676503E-02,0.607434E-03
0.183105E-02,0.101475E-01,0.216620
0.244141E-02,0.135301E-01,-0.170625E-01
0.305176E-02,0.169126E-01,0.907484E-01
0.366211E-02,0.202951E-01,0.140621
0.427246E-02,0.236776E-01,-0.349786E-01
0.488281E-02,0.270601E-01,0.207293
0.549316E-02,0.304426E-01,0.429028E-01
0.610352E-02,0.338251E-01,0.459413E-01
0.671387E-02,0.372077E-01,-0.996926E-02
0.732422E-02,0.405902E-01,0.456348
0.793457E-02,0.439727E-01,0.580432
0.854492E-02,0.473552E-01,0.246795
0.915527E-02,0.507377E-01,0.345349E-01
0.976562E-02,0.541202E-01,0.145350E-01
0.103760E-01,0.575028E-01,0.479979E-01
0.109863E-01,0.608853E-01,-0.369107E-01
0.115967E-01,0.642678E-01,0.101782
0.122070E-01,0.676503E-01,0.419042E-01
0.128174E-01,0.710328E-01,0.125225
0.134277E-01,0.744153E-01,0.141998
0.140381E-01,0.777978E-01,0.266944
0.146484E-01,0.811804E-01,0.316785
0.152588E-01,0.845629E-01,0.121935
0.158691E-01,0.879454E-01,0.487558E-01
0.164795E-01,0.913279E-01,0.336058
0.170898E-01,0.947104E-01,0.964750E-01
0.177002E-01,0.980929E-01,0.286985
0.183105E-01,0.101475,0.316047E-01
0.189209E-01,0.104858,0.162718
0.195312E-01,0.108240,-0.148292E-01
0.201416E-01,0.111623,0.177619
0.207520E-01,0.115006,0.480242
0.213623E-01,0.118388,1.06072
0.219727E-01,0.121771,0.215922
0.225830E-01,0.125153,0.264755
0.231934E-01,0.128536,-0.637211E-01
0.238037E-01,0.131918,-0.127796
0.244141E-01,0.135301,0.295735E-01
0.250244E-01,0.138683,0.457600E-02
0.256348E-01,0.142066,0.523399
0.262451E-01,0.145448,0.102377
0.268555E-01,0.148831,0.303142
0.274658E-01,0.152213,0.389489
0.280762E-01,0.155596,0.168671
0.286865E-01,0.158978,0.403641
0.292969E-01,0.162361,0.253170
0.299072E-01,0.165743,0.243014
0.305176E-01,0.169126,0.337002
0.311279E-01,0.172508,-0.927049E-02
0.317383E-01,0.175891,-0.283716
0.323486E-01,0.179273,0.412282E-01
0.329590E-01,0.182656,0.291719
0.335693E-01,0.186038,0.439517E-01
0.341797E-01,0.189421,0.129038
0.347900E-01,0.192803,0.115480E-01
0.354004E-01,0.196186,0.834985
0.360107E-01,0.199568,0.185781E-01
0.366211E-01,0.202951,0.934256E-01
0.372314E-01,0.206333,1.44082
0.378418E-01,0.209716,0.438027
0.384521E-01,0.213098,0.558547
0.390625E-01,0.216481,0.196999
0.396729E-01,0.219863,-0.210642E-01
0.402832E-01,0.223246,0.802892E-01
0.408936E-01,0.226628,-0.453853E-01
0.415039E-01,0.230011,-0.439422E-01
0.421143E-01,0.233394,0.120188
0.427246E-01,0.236776,-0.214127
0.433350E-01,0.240159,1.00747
0.439453E-01,0.243541,0.128309
0.445557E-01,0.246924,0.412596
0.451660E-01,0.250306,0.178842
0.457764E-01,0.253689,0.444159
0.463867E-01,0.257071,0.455761E-01
0.469971E-01,0.260454,0.601986
0.476074E-01,0.263836,0.301499
0.482178E-01,0.267219,1.46671
0.488281E-01,0.270601,0.475055E-01
0.494385E-01,0.273984,0.225855E-01
0.500488E-01,0.277366,0.873720E-01
0.506592E-01,0.280749,0.895531
0.512695E-01,0.284131,0.239274
0.518799E-01,0.287514,-0.950773E-02
0.524902E-01,0.290896,0.823242
0.531006E-01,0.294279,0.556479
0.537109E-01,0.297661,0.273866
0.543213E-01,0.301044,0.199662
0.549316E-01,0.304426,0.802272
0.555420E-01,0.307809,0.591673
0.561523E-01,0.311191,0.139306
0.567627E-01,0.314574,0.500619
0.573730E-01,0.317956,0.197429
0.579834E-01,0.321339,0.494916
0.585938E-01,0.324721,0.700619
0.592041E-01,0.328104,0.137373E-01
0.598145E-01,0.331486,0.103688
0.604248E-01,0.334869,0.166458
0.610352E-01,0.338251,0.884912E-01
0.616455E-01,0.341634,0.265395
0.622559E-01,0.345017,-0.504567E-01
0.628662E-01,0.348399,0.820025E-01
0.634766E-01,0.351782,0.507613
0.640869E-01,0.355164,0.143144
0.646973E-01,0.358547,-0.122502
0.653076E-01,0.361929,-0.576066E-02
0.659180E-01,0.365312,0.222186E-01
0.665283E-01,0.368694,-0.185828
0.671387E-01,0.372077,0.715560E-01
0.677490E-01,0.375459,0.122347E-01
0.683594E-01,0.378842,0.213824E-01
0.689697E-01,0.382224,0.789422E-01
0.695801E-01,0.385607,0.259775
0.701904E-01,0.388989,0.541809
0.708008E-01,0.392372,0.667245
0.714111E-01,0.395754,-0.137625
0.720215E-01,0.399137,0.229734E-01
0.726318E-01,0.402519,0.284771
0.732422E-01,0.405902,0.343377E-01
0.738525E-01,0.409284,0.258544
0.744629E-01,0.412667,0.243158
0.750732E-01,0.416049,0.380994
0.756836E-01,0.419432,0.679024
0.762939E-01,0.422814,-0.105362E-01
0.769043E-01,0.426197,0.425705E-02
0.775146E-01,0.429579,0.285326
0.781250E-01,0.432962,0.136415
0.787354E-01,0.436344,0.159961E-01
0.793457E-01,0.439727,0.761674E-01
0.799561E-01,0.443109,0.148430
0.805664E-01,0.446492,0.243463
0.811768E-01,0.449874,0.195578
0.817871E-01,0.453257,0.473374E-01
0.823975E-01,0.456639,0.834712
0.830078E-01,0.460022,0.340629
0.836182E-01,0.463405,0.311422
0.842285E-01,0.466787,0.307361
0.848389E-01,0.470170,0.102310
0.854492E-01,0.473552,0.579624E-01
0.860596E-01,0.476935,0.127417
0.866699E-01,0.480317,0.825061
0.872803E-01,0.483700,-0.263957
0.878906E-01,0.487082,-0.334424E-01
0.885010E-01,0.490465,0.300104
0.891113E-01,0.493847,0.155039
0.897217E-01,0.497230,0.195250
0.903320E-01,0.500612,-0.156863
0.909424E-01,0.503995,0.124309E-01
0.915527E-01,0.507377,0.374642
0.921631E-01,0.510760,-0.649796E-01
0.927734E-01,0.514142,0.198503
0.933838E-01,0.517525,-0.918746E-02
0.939941E-01,0.520907,0.386073
0.946045E-01,0.524290,-0.277611E-01
0.952148E-01,0.527672,0.592204E-01
0.958252E-01,0.531055,0.498083
0.964355E-01,0.534437,-0.866273E-01
0.970459E-01,0.537820,0.119495
0.976562E-01,0.541202,0.840793
0.982666E-01,0.544585,0.532554E-01
0.988770E-01,0.547967,0.118303
0.994873E-01,0.551350,0.398253
0.100098,0.554732,-0.250334E-01
0.100708,0.558115,0.667059E-01
0.101318,0.561497,-0.866002E-01
0.101929,0.564880,0.158823
0.102539,0.568262,-0.587516E-01
0.103149,0.571645,0.395597
0.103760,0.575028,0.210490
0.104370,0.578410,-0.212104E-01
0.104980,0.581793,0.314707
0.105591,0.585175,0.352474
0.106201,0.588558,0.284766
0.106812,0.591940,0.216862
0.107422,0.595323,0.215048
0.108032,0.598705,-0.223194
0.108643,0.602088,0.880936E-01
0.109253,0.605470,0.383990E-01
0.109863,0.608853,0.151723
0.110474,0.612235,0.425407E-02
0.111084,0.615618,0.144330
0.111694,0.619000,0.997287E-01
0.112305,0.622383,-0.626067E-02
0.112915,0.625765,0.490281E-01
0.113525,0.629148,0.716891
0.114136,0.632530,0.272518
0.114746,0.635913,0.214558
0.115356,0.639295,0.159829
0.115967,0.642678,0.140032
0.116577,0.646060,0.969335E-01
0.117188,0.649443,-0.895340E-01
0.117798,0.652825,-0.179463E-01
0.118408,0.656208,0.414611
0.119019,0.659590,0.159987
0.119629,0.662973,-0.827308E-01
0.120239,0.666355,0.399948
0.120850,0.669738,0.294817E-01
0.121460,0.673120,0.388990
0.122070,0.676503,0.373231E-01
0.122681,0.679885,0.624563
0.123291,0.683268,0.123308E-01
0.123901,0.686650,0.107462
0.124512,0.690033,0.359169
0.125122,0.693416,0.834393E-01
0.125732,0.696798,-0.231454E-01
0.126343,0.700181,0.502756
0.126953,0.703563,0.129058
0.127563,0.706946,0.324530
0.128174,0.710328,0.339019E-01
0.128784,0.713711,-0.612093E-02
0.129395,0.717093,0.239814
0.130005,0.720476,0.265422
0.130615,0.723858,0.176188
0.131226,0.727241,0.136947
0.131836,0.730623,0.317468E-01
0.132446,0.734006,0.396183E-01
0.133057,0.737388,0.105410
0.133667,0.740771,-0.723221E-01
0.134277,0.744153,0.467845
0.134888,0.747536,0.892516E-01
0.135498,0.750918,0.166163
0.136108,0.754301,0.653368
0.136719,0.757683,0.450049E-01
0.137329,0.761066,0.245463
0.137939,0.764448,0.703563
0.138550,0.767831,-0.206592
0.139160,0.771213,0.141830
0.139771,0.774596,0.167517
0.140381,0.777978,0.489346E-01
0.140991,0.781361,0.334383
0.141602,0.784743,-0.435756
0.142212,0.788126,-0.129593E-01
0.142822,0.791508,0.277907
0.143433,0.794891,0.228430
0.144043,0.798273,0.377975E-01
0.144653,0.801656,0.300905
0.145264,0.805039,0.212410
0.145874,0.808421,0.223470
0.146484,0.811804,0.496853E-01
0.147095,0.815186,0.392919
0.147705,0.818569,0.489496
0.148315,0.821951,0.479969E-01
0.148926,0.825334,-0.149381E-01
0.149536,0.828716,0.174744
0.150146,0.832099,0.395737
0.150757,0.835481,0.187335E-01
0.151367,0.838864,0.524304E-02
0.151978,0.842246,0.292837
0.152588,0.845629,0.298699
0.153198,0.849011,0.347995
0.153809,0.852394,0.685820E-01
0.154419,0.855776,0.132278E-01
0.155029,0.859159,-0.250834E-01
0.155640,0.862541,-0.991012E-01
0.156250,0.865924,0.292396
0.156860,0.869306,0.368238E-01
0.157471,0.872689,0.162455
0.158081,0.876071,0.100717
0.158691,0.879454,0.805104E-01
0.159302,0.882836,0.148448
0.159912,0.886219,0.576657E-02
0.160522,0.889601,0.202017
0.161133,0.892984,-0.494252E-02
0.161743,0.896366,0.930387E-01
0.162354,0.899749,0.350862E-01
0.162964,0.903131,-0.924124E-02
0.163574,0.906514,0.105996
0.164185,0.909896,0.250882
0.164795,0.913279,0.597164
0.165405,0.916661,0.213692
0.166016,0.920044,0.433240
0.166626,0.923427,0.178106
0.167236,0.926809,0.648110E-01
0.167847,0.930192,0.555844
0.168457,0.933574,0.356817E-01
0.169067,0.936957,0.161369
0.169678,0.940339,0.668136E-01
0.170288,0.943722,0.160780
0.170898,0.947104,0.775506E-01
0.171509,0.950487,-0.131843
0.172119,0.953869,0.242386
0.172729,0.957252,0.598888
0.173340,0.960634,0.215206
0.173950,0.964017,0.564523E-01
0.174561,0.967399,-0.135098E-01
0.175171,0.970782,0.387713
0.175781,0.974164,0.286195
0.176392,0.977547,0.488829E-01
0.177002,0.980929,0.191769E-01
0.177612,0.984312,0.709231E-01
0.178223,0.987694,0.278137
0.178833,0.991077,0.102399
0.179443,0.994459,0.238707
0.180054,0.997842,0.164301
0.180664,1.00122,0.647683E-01
0.181274,1.00461,-0.725943E-01
0.181885,1.00799,-0.101539
0.182495,1.01137,-0.107140
0.183105,1.01475,0.148730
0.183716,1.01814,-0.161676E-01
0.184326,1.02152,-0.338452E-01
0.184937,1.02490,0.186854
0.185547,1.02828,0.861552E-01
0.186157,1.03167,0.113737
0.186768,1.03505,0.255750
0.187378,1.03843,0.210124
0.187988,1.04181,0.303218E-01
0.188599,1.04520,0.304426E-01
0.189209,1.04858,-0.258979
0.189819,1.05196,0.326139
0.190430,1.05534,0.124239
0.191040,1.05873,0.830008E-02
0.191650,1.06211,-0.148421E-01
0.192261,1.06549,0.241576
0.192871,1.06887,0.205207
0.193481,1.07226,0.156113
0.194092,1.07564,0.118569
0.194702,1.07902,0.155197
0.195312,1.08240,-0.134627E-01
0.195923,1.08579,0.217663E-01
0.196533,1.08917,0.295830E-01
0.197144,1.09255,0.473684
0.197754,1.09593,0.920744E-02
0.198364,1.09932,0.660433
0.198975,1.10270,0.160491E-01
0.199585,1.10608,0.129171
0.200195,1.10946,0.838627E-01
0.200806,1.11285,0.150693E-01
0.201416,1.11623,-0.547618E-01
0.202026,1.11961,0.226770
0.202637,1.12299,0.115444
0.203247,1.12638,0.253024
0.203857,1.12976,-0.391994E-01
0.204468,1.13314,0.567918E-01
0.205078,1.13652,0.134819
0.205688,1.13991,0.272190
0.206299,1.14329,0.503480E-01
0.206909,1.14667,0.283560
0.207520,1.15006,0.149345
0.208130,1.15344,-0.461744E-01
0.208740,1.15682,0.317035E-01
0.209351,1.16020,0.128317
0.209961,1.16359,-0.102283
0.210571,1.16697,0.462437E-01
0.211182,1.17035,0.985873E-01
0.211792,1.17373,-0.172872E-01
0.212402,1.17712,-0.134503E-01
0.213013,1.18050,0.839043E-01
0.213623,1.18388,-0.584648E-01
0.214233,1.18726,-0.662342E-01
0.214844,1.19065,0.280448
0.215454,1.19403,-0.102867E-01
0.216064,1.19741,0.355709E-01
0.216675,1.20079,-0.205490
0.217285,1.20418,-0.396581E-01
0.217896,1.20756,-0.869440E-02
0.218506,1.21094,0.711294E-01
0.219116,1.21432,0.764551E-01
0.219727,1.21771,0.300213E-02
0.220337,1.22109,-0.176617E-01
0.220947,1.22447,0.389187E-01
0.221558,1.22785,0.206034E-01
0.222168,1.23124,0.972400E-01
0.222778,1.23462,0.511042
0.223389,1.23800,0.194500E-01
0.223999,1.24138,0.114540E-01
0.224609,1.24477,-0.103633
0.225220,1.24815,0.112324
0.225830,1.25153,0.502388E-01
0.226440,1.25491,0.508989E-01
0.227051,1.25830,-0.326126E-01
0.227661,1.26168,-0.237257E-01
0.228271,1.26506,-0.293445E-01
0.228882,1.26844,0.984154E-01
0.229492,1.27183,-0.217109E-02
0.230103,1.27521,0.476226
0.230713,1.27859,0.123965
0.231323,1.28197,-0.221921E-01
0.231934,1.28536,0.977726
0.232544,1.28874,0.198119E-01
0.233154,1.29212,-0.205030E-01
0.233765,1.29550,-0.328168E-01
0.234375,1.29889,0.212969
0.234985,1.30227,0.279974
0.235596,1.30565,0.120371
0.236206,1.30903,-0.736605E-01
0.236816,1.31242,0.137536
0.237427,1.31580,-0.554211E-01
0.238037,1.31918,0.343682
0.238647,1.32256,0.983239E-01
0.239258,1.32595,0.238450
0.239868,1.32933,0.148143
0.240479,1.33271,0.184351
0.241089,1.33609,-0.206562E-01
0.241699,1.33948,-0.440588E-01
0.242310,1.34286,0.190876
0.242920,1.34624,-0.342930E-01
0.243530,1.34962,-0.144224E-01
0.244141,1.35301,0.248567E-01
0.244751,1.35639,0.235682E-01
0.245361,1.35977,0.112134
0.245972,1.36315,-0.467225E-01
0.246582,1.36654,-0.352367E-01
0.247192,1.36992,0.261661
0.247803,1.37330,-0.684260E-01
0.248413,1.37668,0.166804
0.249023,1.38007,0.153256
0.249634,1.38345,0.156092
0.250244,1.38683,0.618280
0.250854,1.39021,0.287514
0.251465,1.39360,0.760704E-01
0.252075,1.39698,0.583591E-01
0.252686,1.40036,0.348363E-01
0.253296,1.40374,-0.404750E-01
0.253906,1.40713,0.840256E-02
0.254517,1.41051,0.447587E-01
0.255127,1.41389,0.595792E-01
0.255737,1.41727,-0.121664E-01
0.256348,1.42066,0.298257E-01
0.256958,1.42404,-0.106151
0.257568,1.42742,0.129451
0.258179,1.43080,0.119796
0.258789,1.43419,0.124057
0.259399,1.43757,0.119935E-01
0.260010,1.44095,0.209395
0.260620,1.44433,0.556334E-01
0.261230,1.44772,0.183624
0.261841,1.45110,-0.183954
0.262451,1.45448,-0.213857E-01
0.263062,1.45786,0.508022E-01
0.263672,1.46125,0.241171
0.264282,1.46463,0.109960
0.264893,1.46801,-0.643453E-01
0.265503,1.47139,0.176333
0.266113,1.47478,0.352730E-01
0.266724,1.47816,0.199728
0.267334,1.48154,0.674487
0.267944,1.48492,0.133095E-01
0.268555,1.48831,0.277518E-01
0.269165,1.49169,-0.643044E-02
0.269775,1.49507,0.251459
0.270386,1.49845,-0.371490E-01
0.270996,1.50184,-0.313643
0.271606,1.50522,-0.313480
0.272217,1.50860,-0.466685E-01
0.272827,1.51198,0.134377
