Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  1.198
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.1563317309062765E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.203344E-02,0.543755
0.122070E-02,0.406688E-02,-0.290690
0.183105E-02,0.610032E-02,-0.448966
0.244141E-02,0.813377E-02,-2.07266
0.305176E-02,0.101672E-01,-1.47813
0.366211E-02,0.122006E-01,0.935032
0.427246E-02,0.142341E-01,-0.200693
0.488281E-02,0.162675E-01,-0.515857
0.549316E-02,0.183010E-01,-0.910606E-01
0.610352E-02,0.203344E-01,-0.275519
0.671387E-02,0.223679E-01,0.246752
0.732422E-02,0.244013E-01,-0.541270
0.793457E-02,0.264347E-01,0.428884
0.854492E-02,0.284682E-01,-2.31067
0.915527E-02,0.305016E-01,2.05385
0.976562E-02,0.325351E-01,0.354030
0.103760E-01,0.345685E-01,0.250198E-01
0.109863E-01,0.366019E-01,-0.590379E-02
0.115967E-01,0.386354E-01,0.392076E-01
0.122070E-01,0.406688E-01,-1.40861
0.128174E-01,0.427023E-01,0.352750
0.134277E-01,0.447357E-01,-1.07690
0.140381E-01,0.467692E-01,-1.59268
0.146484E-01,0.488026E-01,1.06267
0.152588E-01,0.508360E-01,-0.606553
0.158691E-01,0.528695E-01,1.30269
0.164795E-01,0.549029E-01,2.25191
0.170898E-01,0.569364E-01,0.704298
0.177002E-01,0.589698E-01,-0.127147
0.183105E-01,0.610032E-01,0.549693
0.189209E-01,0.630367E-01,3.10027
0.195312E-01,0.650701E-01,-1.84520
0.201416E-01,0.671036E-01,1.18703
0.207520E-01,0.691370E-01,1.39174
0.213623E-01,0.711705E-01,-1.54790
0.219727E-01,0.732039E-01,0.377663
0.225830E-01,0.752373E-01,1.09538
0.231934E-01,0.772708E-01,0.781455E-01
0.238037E-01,0.793042E-01,1.60168
0.244141E-01,0.813377E-01,1.11629
0.250244E-01,0.833711E-01,0.407141
0.256348E-01,0.854045E-01,1.80661
0.262451E-01,0.874380E-01,0.948913
0.268555E-01,0.894714E-01,-2.82592
0.274658E-01,0.915049E-01,0.741275
0.280762E-01,0.935383E-01,0.115212
0.286865E-01,0.955717E-01,0.560261E-01
0.292969E-01,0.976052E-01,0.400187
0.299072E-01,0.996386E-01,0.378887
0.305176E-01,0.101672,-0.661596
0.311279E-01,0.103706,-2.19134
0.317383E-01,0.105739,4.78095
0.323486E-01,0.107772,-0.875995E-01
0.329590E-01,0.109806,1.95371
0.335693E-01,0.111839,0.518089
0.341797E-01,0.113873,0.524310
0.347900E-01,0.115906,1.24186
0.354004E-01,0.117940,1.30049
0.360107E-01,0.119973,1.07835
0.366211E-01,0.122006,-0.767928
0.372314E-01,0.124040,-0.171369
0.378418E-01,0.126073,1.70143
0.384521E-01,0.128107,2.21518
0.390625E-01,0.130140,-0.980362
0.396729E-01,0.132174,0.521097
0.402832E-01,0.134207,3.54117
0.408936E-01,0.136241,-0.598591
0.415039E-01,0.138274,1.48112
