Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.084
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.9187671713851608E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.289322E-01,-2.94567
0.122070E-02,0.578645E-01,-5.38816
0.183105E-02,0.867967E-01,-0.549793
0.244141E-02,0.115729,-0.215249
0.305176E-02,0.144661,-0.218423
0.366211E-02,0.173593,0.293427
0.427246E-02,0.202526,-0.947865E-01
0.488281E-02,0.231458,-0.530828
0.549316E-02,0.260390,-0.217908
0.610352E-02,0.289322,3.99745
0.671387E-02,0.318255,5.86379
0.732422E-02,0.347187,-0.426459
0.793457E-02,0.376119,-0.119779
0.854492E-02,0.405051,-0.287502E-01
0.915527E-02,0.433983,-0.586963
0.976562E-02,0.462916,1.88493
0.103760E-01,0.491848,3.22403
0.109863E-01,0.520780,0.715803
0.115967E-01,0.549712,-0.613089
0.122070E-01,0.578645,2.35698
0.128174E-01,0.607577,-0.166504
0.134277E-01,0.636509,8.24607
0.140381E-01,0.665441,0.102718
0.146484E-01,0.694373,-2.25611
0.152588E-01,0.723306,0.183846
0.158691E-01,0.752238,2.99448
0.164795E-01,0.781170,-0.300336
0.170898E-01,0.810102,4.03809
0.177002E-01,0.839035,1.06747
0.183105E-01,0.867967,-1.33312
0.189209E-01,0.896899,0.842490
0.195312E-01,0.925831,0.190765
0.201416E-01,0.954764,2.51123
0.207520E-01,0.983696,6.04381
0.213623E-01,1.01263,0.236235
0.219727E-01,1.04156,1.26124
0.225830E-01,1.07049,0.725768
0.231934E-01,1.09942,2.04259
0.238037E-01,1.12836,0.809849
0.244141E-01,1.15729,2.04582
0.250244E-01,1.18622,1.25148
0.256348E-01,1.21515,8.85604
0.262451E-01,1.24409,1.27236
0.268555E-01,1.27302,-0.147062E-01
0.274658E-01,1.30195,-1.35320
0.280762E-01,1.33088,3.22716
0.286865E-01,1.35981,0.588947
0.292969E-01,1.38875,0.358859
0.299072E-01,1.41768,2.89981
0.305176E-01,1.44661,1.77026
0.311279E-01,1.47554,1.40179
0.317383E-01,1.50448,2.83340
0.323486E-01,1.53341,0.737016
0.329590E-01,1.56234,1.51932
0.335693E-01,1.59127,0.321806
0.341797E-01,1.62020,0.361588
0.347900E-01,1.64914,0.960775
0.354004E-01,1.67807,5.92221
0.360107E-01,1.70700,3.07611
0.366211E-01,1.73593,5.87675
0.372314E-01,1.76487,2.22548
0.378418E-01,1.79380,0.927322
0.384521E-01,1.82273,1.38171
0.390625E-01,1.85166,5.97617
0.396729E-01,1.88059,0.674760
0.402832E-01,1.90953,-1.09528
0.408936E-01,1.93846,3.09497
0.415039E-01,1.96739,2.98426
0.421143E-01,1.99632,6.78651
0.427246E-01,2.02526,0.872455
0.433350E-01,2.05419,3.66262
0.439453E-01,2.08312,-0.767814
0.445557E-01,2.11205,3.48349
0.451660E-01,2.14098,-0.227307
0.457764E-01,2.16992,4.16435
0.463867E-01,2.19885,-1.39484
0.469971E-01,2.22778,0.290768
0.476074E-01,2.25671,2.71036
0.482178E-01,2.28565,0.351591E-02
0.488281E-01,2.31458,0.118392
0.494385E-01,2.34351,4.58152
0.500488E-01,2.37244,1.71805
0.506592E-01,2.40137,-0.358764
0.512695E-01,2.43031,2.73506
0.518799E-01,2.45924,2.99778
0.524902E-01,2.48817,1.59861
0.531006E-01,2.51710,1.37706
0.537109E-01,2.54604,-0.207514
0.543213E-01,2.57497,-1.52802
0.549316E-01,2.60390,2.63831
0.555420E-01,2.63283,7.62988
0.561523E-01,2.66177,3.39949
0.567627E-01,2.69070,0.280098E-01
0.573730E-01,2.71963,-0.145546
0.579834E-01,2.74856,0.441559
0.585938E-01,2.77749,0.192924
0.592041E-01,2.80643,1.24975
0.598145E-01,2.83536,3.92102
0.604248E-01,2.86429,1.20619
0.610352E-01,2.89322,0.490519
0.616455E-01,2.92216,1.63879
0.622559E-01,2.95109,0.782604
0.628662E-01,2.98002,-0.129054
0.634766E-01,3.00895,0.502211
0.640869E-01,3.03788,0.245350
0.646973E-01,3.06682,0.275182
0.653076E-01,3.09575,3.94342
0.659180E-01,3.12468,-0.143303
0.665283E-01,3.15361,3.16372
0.671387E-01,3.18255,1.37530
0.677490E-01,3.21148,-0.823806E-01
0.683594E-01,3.24041,0.683756
0.689697E-01,3.26934,0.302983
0.695801E-01,3.29827,1.97654
0.701904E-01,3.32721,-0.265485
0.708008E-01,3.35614,2.07743
0.714111E-01,3.38507,2.13079
0.720215E-01,3.41400,3.77098
0.726318E-01,3.44294,-0.103743E-02
0.732422E-01,3.47187,0.204124
0.738525E-01,3.50080,1.12305
0.744629E-01,3.52973,-0.769195
0.750732E-01,3.55866,-0.150397
0.756836E-01,3.58760,-0.754350
0.762939E-01,3.61653,4.26553
0.769043E-01,3.64546,-0.154921
