Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.088
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.7394936100026851E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.276198E-01,0.803804E-01
0.122070E-02,0.552397E-01,1.99689
0.183105E-02,0.828595E-01,0.351720
0.244141E-02,0.110479,0.201361
0.305176E-02,0.138099,0.213804
0.366211E-02,0.165719,0.289500
0.427246E-02,0.193339,0.151430
0.488281E-02,0.220959,0.400356E-01
0.549316E-02,0.248579,-0.728979E-01
0.610352E-02,0.276198,0.147292
0.671387E-02,0.303818,0.685572E-01
0.732422E-02,0.331438,0.355251
0.793457E-02,0.359058,-0.210334E-01
0.854492E-02,0.386678,-0.726435E-01
0.915527E-02,0.414298,0.291430
0.976562E-02,0.441918,-0.232298E-02
0.103760E-01,0.469537,-0.128966
0.109863E-01,0.497157,0.100259E-02
0.115967E-01,0.524777,0.400147E-01
0.122070E-01,0.552397,-0.628065E-01
0.128174E-01,0.580017,0.232320
0.134277E-01,0.607637,0.146487
0.140381E-01,0.635256,0.136973
0.146484E-01,0.662876,0.762057E-01
0.152588E-01,0.690496,-0.138033
0.158691E-01,0.718116,-0.209526
0.164795E-01,0.745736,0.147194E-02
0.170898E-01,0.773356,-0.760799E-01
0.177002E-01,0.800975,1.36679
0.183105E-01,0.828595,-0.235843
0.189209E-01,0.856215,0.252550
0.195312E-01,0.883835,0.108386
0.201416E-01,0.911455,0.148776
0.207520E-01,0.939075,-0.254105E-01
0.213623E-01,0.966695,0.797516
0.219727E-01,0.994314,-0.350844
0.225830E-01,1.02193,0.290267E-02
0.231934E-01,1.04955,0.734225
0.238037E-01,1.07717,0.248027
