Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  1.585
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.2910501047192478E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.153687E-02,-0.800616E-01
0.122070E-02,0.307375E-02,-0.677765E-01
0.183105E-02,0.461062E-02,0.318283E-01
0.244141E-02,0.614749E-02,-0.268610E-01
0.305176E-02,0.768437E-02,0.166437E-01
0.366211E-02,0.922124E-02,0.162441
0.427246E-02,0.107581E-01,-0.132387E-01
0.488281E-02,0.122950E-01,0.718880E-01
0.549316E-02,0.138319E-01,0.320372
0.610352E-02,0.153687E-01,0.799729E-01
0.671387E-02,0.169056E-01,0.619439E-01
0.732422E-02,0.184425E-01,0.351320
0.793457E-02,0.199794E-01,0.269062
0.854492E-02,0.215162E-01,0.247165
0.915527E-02,0.230531E-01,0.342189
0.976562E-02,0.245900E-01,-0.203171E-01
0.103760E-01,0.261268E-01,0.412838E-01
0.109863E-01,0.276637E-01,-0.930032E-01
0.115967E-01,0.292006E-01,-0.276045E-01
0.122070E-01,0.307375E-01,0.482137
0.128174E-01,0.322743E-01,0.168456
0.134277E-01,0.338112E-01,0.868165E-01
0.140381E-01,0.353481E-01,-0.672811
0.146484E-01,0.368850E-01,0.126628
0.152588E-01,0.384218E-01,0.514876
0.158691E-01,0.399587E-01,0.942268E-01
0.164795E-01,0.414956E-01,-0.501159E-01
0.170898E-01,0.430325E-01,0.863054E-01
0.177002E-01,0.445693E-01,0.457965
0.183105E-01,0.461062E-01,-0.507345E-01
0.189209E-01,0.476431E-01,0.580270E-01
0.195312E-01,0.491799E-01,0.390967E-01
0.201416E-01,0.507168E-01,0.421345
0.207520E-01,0.522537E-01,1.60174
0.213623E-01,0.537906E-01,0.118366
0.219727E-01,0.553274E-01,0.830259E-03
0.225830E-01,0.568643E-01,-0.963511E-01
0.231934E-01,0.584012E-01,-0.567202E-01
0.238037E-01,0.599381E-01,-0.366783E-01
0.244141E-01,0.614749E-01,0.369498
0.250244E-01,0.630118E-01,0.213420
0.256348E-01,0.645487E-01,0.148289
0.262451E-01,0.660856E-01,0.217531
0.268555E-01,0.676224E-01,0.915011
0.274658E-01,0.691593E-01,-0.203677
0.280762E-01,0.706962E-01,0.232734
0.286865E-01,0.722330E-01,0.160525
0.292969E-01,0.737699E-01,0.147323
0.299072E-01,0.753068E-01,0.129940
0.305176E-01,0.768437E-01,-0.769020E-01
0.311279E-01,0.783805E-01,0.581651
0.317383E-01,0.799174E-01,0.501682
0.323486E-01,0.814543E-01,0.704272E-01
0.329590E-01,0.829912E-01,-0.768577E-01
0.335693E-01,0.845280E-01,0.358063
0.341797E-01,0.860649E-01,0.324018
0.347900E-01,0.876018E-01,-0.147916E-01
0.354004E-01,0.891387E-01,0.185743E-01
0.360107E-01,0.906755E-01,0.502895
0.366211E-01,0.922124E-01,1.99396
0.372314E-01,0.937493E-01,-0.171814
0.378418E-01,0.952861E-01,-0.179765E-01
0.384521E-01,0.968230E-01,0.210800
0.390625E-01,0.983599E-01,0.189108
0.396729E-01,0.998968E-01,0.206207E-01
0.402832E-01,0.101434,0.741651E-02
0.408936E-01,0.102971,-0.247878E-01
0.415039E-01,0.104507,0.248632
0.421143E-01,0.106044,1.85870
0.427246E-01,0.107581,0.209050
0.433350E-01,0.109118,-0.707001E-01
0.439453E-01,0.110655,0.229531
0.445557E-01,0.112192,0.300602
0.451660E-01,0.113729,-0.181773
0.457764E-01,0.115266,0.200168
0.463867E-01,0.116802,0.158987E-03
0.469971E-01,0.118339,-0.356034E-01
0.476074E-01,0.119876,1.10639
0.482178E-01,0.121413,0.146705
0.488281E-01,0.122950,0.823700
0.494385E-01,0.124487,0.259106
0.500488E-01,0.126024,0.227700
0.506592E-01,0.127560,0.117942
0.512695E-01,0.129097,0.393068
0.518799E-01,0.130634,0.101530
0.524902E-01,0.132171,-0.131497
0.531006E-01,0.133708,0.135414
0.537109E-01,0.135245,-0.130407E-01
0.543213E-01,0.136782,0.545457
0.549316E-01,0.138319,0.199943
0.555420E-01,0.139855,-0.135993
0.561523E-01,0.141392,-0.225833
0.567627E-01,0.142929,-0.136715E-01
0.573730E-01,0.144466,0.699565
0.579834E-01,0.146003,-0.197364
0.585938E-01,0.147540,0.200621
0.592041E-01,0.149077,0.257171E-01
0.598145E-01,0.150614,-0.111844
0.604248E-01,0.152150,0.782367E-01
