Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.253
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,9.1247336946826644E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.964431E-02,-0.355251
0.122070E-02,0.192886E-01,0.171909
0.183105E-02,0.289329E-01,0.132935
0.244141E-02,0.385772E-01,0.257665
0.305176E-02,0.482215E-01,1.17948
0.366211E-02,0.578658E-01,-0.280699
0.427246E-02,0.675101E-01,0.788633
0.488281E-02,0.771545E-01,0.242612
0.549316E-02,0.867988E-01,0.715982
0.610352E-02,0.964431E-01,0.138312
0.671387E-02,0.106087,-0.201011
0.732422E-02,0.115732,0.348949E-01
0.793457E-02,0.125376,-0.483935E-01
0.854492E-02,0.135020,1.66988
0.915527E-02,0.144665,0.943170
0.976562E-02,0.154309,0.223404E-01
0.103760E-01,0.163953,0.808688
0.109863E-01,0.173598,0.772282E-01
0.115967E-01,0.183242,0.224729
0.122070E-01,0.192886,0.181412
0.128174E-01,0.202530,0.192968
0.134277E-01,0.212175,1.00506
0.140381E-01,0.221819,0.145517
0.146484E-01,0.231463,0.111861E-01
0.152588E-01,0.241108,0.526276
0.158691E-01,0.250752,0.537958
0.164795E-01,0.260396,-0.836978E-02
0.170898E-01,0.270041,0.117711E-01
0.177002E-01,0.279685,0.121757
0.183105E-01,0.289329,-0.530047E-02
0.189209E-01,0.298974,-0.261408E-01
0.195312E-01,0.308618,-0.984018E-01
0.201416E-01,0.318262,1.35346
0.207520E-01,0.327906,0.226929E-01
0.213623E-01,0.337551,0.121044
0.219727E-01,0.347195,0.287707
0.225830E-01,0.356839,0.272042
0.231934E-01,0.366484,0.239634E-01
0.238037E-01,0.376128,0.685643E-01
0.244141E-01,0.385772,0.207109
0.250244E-01,0.395417,0.225622
0.256348E-01,0.405061,-0.338736E-01
0.262451E-01,0.414705,0.707647E-01
0.268555E-01,0.424350,0.648393
0.274658E-01,0.433994,0.118291
0.280762E-01,0.443638,-0.202490E-01
0.286865E-01,0.453282,-0.351680
0.292969E-01,0.462927,1.46877
0.299072E-01,0.472571,0.112152
0.305176E-01,0.482215,0.193607
0.311279E-01,0.491860,0.664455
0.317383E-01,0.501504,0.365729E-01
0.323486E-01,0.511148,-0.582546
0.329590E-01,0.520793,0.738393
0.335693E-01,0.530437,0.756095
0.341797E-01,0.540081,-0.202582E-01
0.347900E-01,0.549725,0.347240
0.354004E-01,0.559370,0.379449
0.360107E-01,0.569014,0.781576
0.366211E-01,0.578658,-0.359055E-01
