Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.131
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.8013121152766289E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.186160E-01,0.279793
0.122070E-02,0.372319E-01,-1.46576
0.183105E-02,0.558479E-01,0.285698
0.244141E-02,0.744639E-01,0.461874
0.305176E-02,0.930798E-01,0.856619E-01
0.366211E-02,0.111696,-0.351885
0.427246E-02,0.130312,-0.927649E-01
0.488281E-02,0.148928,-0.126138
0.549316E-02,0.167544,0.930062E-01
0.610352E-02,0.186160,-0.215228
0.671387E-02,0.204776,-0.581828
0.732422E-02,0.223392,-0.389473
0.793457E-02,0.242008,0.209508
0.854492E-02,0.260624,-0.752976
0.915527E-02,0.279240,-0.498977
0.976562E-02,0.297855,0.199292
0.103760E-01,0.316471,0.865090
0.109863E-01,0.335087,0.159709E-01
0.115967E-01,0.353703,-0.578372E-02
0.122070E-01,0.372319,-0.907028
0.128174E-01,0.390935,-0.430244
0.134277E-01,0.409551,0.851652E-02
0.140381E-01,0.428167,0.925664E-01
0.146484E-01,0.446783,-1.34438
0.152588E-01,0.465399,0.292444
0.158691E-01,0.484015,0.416019E-01
0.164795E-01,0.502631,-0.600373
0.170898E-01,0.521247,-0.562297
0.177002E-01,0.539863,0.519974
0.183105E-01,0.558479,-1.10929
0.189209E-01,0.577095,-0.352348
0.195312E-01,0.595711,0.204061
0.201416E-01,0.614327,0.210382
0.207520E-01,0.632943,-0.466264
0.213623E-01,0.651559,-0.102336
0.219727E-01,0.670175,0.721006
0.225830E-01,0.688791,-0.347894
0.231934E-01,0.707407,0.603417
0.238037E-01,0.726023,-0.921348E-01
0.244141E-01,0.744639,-0.625903
0.250244E-01,0.763255,0.271776
0.256348E-01,0.781871,0.612998
0.262451E-01,0.800487,-0.228335
0.268555E-01,0.819103,-0.429760
0.274658E-01,0.837719,1.21929
0.280762E-01,0.856334,0.883493
0.286865E-01,0.874950,0.804385
0.292969E-01,0.893566,0.701189
0.299072E-01,0.912182,-0.353004
0.305176E-01,0.930798,0.546883
0.311279E-01,0.949414,-0.204951
0.317383E-01,0.968030,0.160301
0.323486E-01,0.986646,0.938044
0.329590E-01,1.00526,0.197752
0.335693E-01,1.02388,-2.17350
0.341797E-01,1.04249,-0.761238E-01
0.347900E-01,1.06111,-0.515745
0.354004E-01,1.07973,2.09587
0.360107E-01,1.09834,-0.421493
0.366211E-01,1.11696,0.369920
0.372314E-01,1.13557,-1.07699
0.378418E-01,1.15419,0.318625
0.384521E-01,1.17281,-0.538215E-01
0.390625E-01,1.19142,-0.366251
0.396729E-01,1.21004,-0.223772
0.402832E-01,1.22865,1.35513
0.408936E-01,1.24727,-0.437025
0.415039E-01,1.26589,0.886782
0.421143E-01,1.28450,0.290873E-01
0.427246E-01,1.30312,-0.383273
0.433350E-01,1.32173,-0.722434
0.439453E-01,1.34035,0.351299
0.445557E-01,1.35897,0.714913
0.451660E-01,1.37758,-0.606911
0.457764E-01,1.39620,3.00405
0.463867E-01,1.41481,0.315172
0.469971E-01,1.43343,0.369198E-01
0.476074E-01,1.45205,1.79233
0.482178E-01,1.47066,0.685130
0.488281E-01,1.48928,0.363282
0.494385E-01,1.50789,0.427939
0.500488E-01,1.52651,-0.728003
0.506592E-01,1.54513,0.443543
0.512695E-01,1.56374,0.247522
0.518799E-01,1.58236,0.226330
0.524902E-01,1.60097,-0.279186
0.531006E-01,1.61959,0.472446
0.537109E-01,1.63821,1.50703
0.543213E-01,1.65682,-0.726567E-01
0.549316E-01,1.67544,2.48979
0.555420E-01,1.69405,0.408046
0.561523E-01,1.71267,0.227509
0.567627E-01,1.73128,0.374166
0.573730E-01,1.74990,0.898369
0.579834E-01,1.76852,1.43913
0.585938E-01,1.78713,-0.975162E-01
0.592041E-01,1.80575,-0.394761
0.598145E-01,1.82436,-0.372587
0.604248E-01,1.84298,0.861429
0.610352E-01,1.86160,0.123673
