Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.725
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.0256968005297792E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.336032E-02,-0.141431E-01
0.122070E-02,0.672063E-02,-0.311438E-01
0.183105E-02,0.100809E-01,0.519559E-01
0.244141E-02,0.134413E-01,0.201757
0.305176E-02,0.168016E-01,0.783009E-01
0.366211E-02,0.201619E-01,-0.680737E-01
0.427246E-02,0.235222E-01,-0.132955
0.488281E-02,0.268825E-01,0.872315E-01
0.549316E-02,0.302428E-01,0.945416E-01
0.610352E-02,0.336032E-01,0.138164
0.671387E-02,0.369635E-01,0.300940E-01
0.732422E-02,0.403238E-01,0.209283E-01
0.793457E-02,0.436841E-01,-0.387656E-01
0.854492E-02,0.470444E-01,0.770710E-01
0.915527E-02,0.504047E-01,0.306701
0.976562E-02,0.537650E-01,-0.100449E-01
0.103760E-01,0.571254E-01,0.837521
0.109863E-01,0.604857E-01,0.388655
0.115967E-01,0.638460E-01,0.381752
0.122070E-01,0.672063E-01,0.364872
0.128174E-01,0.705666E-01,-0.641450E-01
0.134277E-01,0.739269E-01,0.404003E-01
0.140381E-01,0.772873E-01,0.371699
0.146484E-01,0.806476E-01,0.112167
0.152588E-01,0.840079E-01,-0.550716E-01
0.158691E-01,0.873682E-01,-0.230829E-01
0.164795E-01,0.907285E-01,0.371039
0.170898E-01,0.940888E-01,0.668711E-01
0.177002E-01,0.974491E-01,0.764643
0.183105E-01,0.100809,0.878868
0.189209E-01,0.104170,0.792820E-01
0.195312E-01,0.107530,1.37475
0.201416E-01,0.110890,0.371995
0.207520E-01,0.114251,-0.639392E-01
0.213623E-01,0.117611,-0.777607E-01
0.219727E-01,0.120971,0.172378
0.225830E-01,0.124332,0.490892E-01
0.231934E-01,0.127692,1.16067
0.238037E-01,0.131052,1.02307
0.244141E-01,0.134413,0.173610
0.250244E-01,0.137773,-0.212690E-01
0.256348E-01,0.141133,0.289093E-01
0.262451E-01,0.144494,0.312292
0.268555E-01,0.147854,1.12811
0.274658E-01,0.151214,-0.488431E-01
0.280762E-01,0.154575,0.538996E-02
0.286865E-01,0.157935,0.660186
0.292969E-01,0.161295,0.118736
0.299072E-01,0.164655,0.960558E-01
