Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.123
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.1114175775808489E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.198608E-01,0.386061
0.122070E-02,0.397216E-01,0.403063
0.183105E-02,0.595824E-01,1.75106
0.244141E-02,0.794432E-01,0.108966
0.305176E-02,0.993039E-01,0.226776
0.366211E-02,0.119165,0.633470
0.427246E-02,0.139026,0.174892
0.488281E-02,0.158886,0.177554
0.549316E-02,0.178747,0.179153
0.610352E-02,0.198608,-0.172029
0.671387E-02,0.218469,-0.884593E-01
0.732422E-02,0.238329,-0.323435E-02
0.793457E-02,0.258190,-0.615130E-01
0.854492E-02,0.278051,0.772888E-01
0.915527E-02,0.297912,-0.296240
0.976562E-02,0.317773,0.141599
0.103760E-01,0.337633,0.601709
0.109863E-01,0.357494,0.789325E-01
0.115967E-01,0.377355,0.180069
0.122070E-01,0.397216,-0.199598
0.128174E-01,0.417077,0.137672E-01
0.134277E-01,0.436937,-0.257294
0.140381E-01,0.456798,1.49306
0.146484E-01,0.476659,0.661301
0.152588E-01,0.496520,-0.373834
0.158691E-01,0.516381,0.952873
0.164795E-01,0.536241,-0.208609
0.170898E-01,0.556102,0.399187
0.177002E-01,0.575963,-0.278177E-01
0.183105E-01,0.595824,1.66631
0.189209E-01,0.615684,2.41031
0.195312E-01,0.635545,0.821404E-01
0.201416E-01,0.655406,0.688273
0.207520E-01,0.675267,0.436889E-01
0.213623E-01,0.695128,0.237662
0.219727E-01,0.714988,0.208692
0.225830E-01,0.734849,0.657208E-01
0.231934E-01,0.754710,0.465265
0.238037E-01,0.774571,-0.454287
0.244141E-01,0.794432,0.109553
0.250244E-01,0.814292,-0.695921
0.256348E-01,0.834153,1.99648
0.262451E-01,0.854014,1.00254
0.268555E-01,0.873875,-0.405096
0.274658E-01,0.893736,-1.30406
0.280762E-01,0.913596,-0.229710
0.286865E-01,0.933457,0.611948
0.292969E-01,0.953318,0.916745
0.299072E-01,0.973179,-0.286119E-01
0.305176E-01,0.993039,-0.391577
0.311279E-01,1.01290,1.52605
0.317383E-01,1.03276,0.506595
0.323486E-01,1.05262,-0.980959
0.329590E-01,1.07248,0.632093
0.335693E-01,1.09234,0.231337
0.341797E-01,1.11220,0.638530
0.347900E-01,1.13206,1.74390
0.354004E-01,1.15193,0.338433
0.360107E-01,1.17179,1.06752
0.366211E-01,1.19165,0.566822
0.372314E-01,1.21151,-0.705822
0.378418E-01,1.23137,0.878386E-01
0.384521E-01,1.25123,0.864550E-01
0.390625E-01,1.27109,-0.513308E-01
0.396729E-01,1.29095,-0.525380
0.402832E-01,1.31081,0.255939E-01
0.408936E-01,1.33067,-0.629186
0.415039E-01,1.35053,0.417065
0.421143E-01,1.37039,1.81801
0.427246E-01,1.39026,-0.192937
0.433350E-01,1.41012,0.154199
0.439453E-01,1.42998,0.255600
0.445557E-01,1.44984,-0.211785
0.451660E-01,1.46970,-0.486067
0.457764E-01,1.48956,0.415707
0.463867E-01,1.50942,-0.580850
0.469971E-01,1.52928,0.129897
0.476074E-01,1.54914,-2.00343
0.482178E-01,1.56900,-3.08471
0.488281E-01,1.58886,-0.306113
0.494385E-01,1.60872,0.374311
0.500488E-01,1.62858,-0.635043E-01
0.506592E-01,1.64845,-1.15286
0.512695E-01,1.66831,-0.895375
0.518799E-01,1.68817,1.54402
0.524902E-01,1.70803,0.509559
0.531006E-01,1.72789,-0.197735
0.537109E-01,1.74775,-0.167396
0.543213E-01,1.76761,-0.779190
0.549316E-01,1.78747,-0.490519
0.555420E-01,1.80733,-0.289667
0.561523E-01,1.82719,1.39951
0.567627E-01,1.84705,-1.22836
0.573730E-01,1.86691,-0.461241
0.579834E-01,1.88677,0.163379
0.585938E-01,1.90664,1.10841
0.592041E-01,1.92650,0.209904
0.598145E-01,1.94636,-0.563441
0.604248E-01,1.96622,-1.79697
0.610352E-01,1.98608,0.362152
0.616455E-01,2.00594,-0.282674
0.622559E-01,2.02580,-0.425488
0.628662E-01,2.04566,0.338935
0.634766E-01,2.06552,-0.332610
0.640869E-01,2.08538,-1.54578
0.646973E-01,2.10524,-0.523136E-01
0.653076E-01,2.12510,0.859194
0.659180E-01,2.14497,1.02194
0.665283E-01,2.16483,-0.189056
0.671387E-01,2.18469,-0.997618
0.677490E-01,2.20455,-0.338453
0.683594E-01,2.22441,-1.26050
0.689697E-01,2.24427,-0.571724
0.695801E-01,2.26413,0.473812
0.701904E-01,2.28399,-2.57503
0.708008E-01,2.30385,0.165452
0.714111E-01,2.32371,-1.06582
0.720215E-01,2.34357,-0.301628
0.726318E-01,2.36343,-0.174733
0.732422E-01,2.38329,-1.25358
0.738525E-01,2.40316,-2.01006
0.744629E-01,2.42302,0.938226E-02
0.750732E-01,2.44288,-0.827691
0.756836E-01,2.46274,1.46104
0.762939E-01,2.48260,-0.178681
0.769043E-01,2.50246,-0.594098
0.775146E-01,2.52232,-0.263010
0.781250E-01,2.54218,0.318212
0.787354E-01,2.56204,0.166965
0.793457E-01,2.58190,-0.195571E-01
0.799561E-01,2.60176,0.155749
0.805664E-01,2.62162,0.695190
0.811768E-01,2.64148,0.558451
0.817871E-01,2.66135,-0.199660
0.823975E-01,2.68121,0.608384E-01
0.830078E-01,2.70107,-4.42527
