Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.088
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-3.9645304646424248E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.278077E-01,3.31208
0.122070E-02,0.556154E-01,-6.47321
0.183105E-02,0.834230E-01,-2.94076
0.244141E-02,0.111231,1.28370
0.305176E-02,0.139038,12.0338
0.366211E-02,0.166846,1.29428
0.427246E-02,0.194654,19.5607
0.488281E-02,0.222461,0.547106
0.549316E-02,0.250269,-1.64400
0.610352E-02,0.278077,9.65621
0.671387E-02,0.305884,1.20358
0.732422E-02,0.333692,-0.742703
0.793457E-02,0.361500,-5.16275
0.854492E-02,0.389307,-2.46430
0.915527E-02,0.417115,-1.78731
0.976562E-02,0.444923,8.69011
0.103760E-01,0.472730,-3.40666
0.109863E-01,0.500538,0.778261
0.115967E-01,0.528346,0.390327E-01
0.122070E-01,0.556154,-7.85735
0.128174E-01,0.583961,-0.769755
0.134277E-01,0.611769,0.950968
0.140381E-01,0.639577,-3.22985
0.146484E-01,0.667384,-2.22941
0.152588E-01,0.695192,1.20310
0.158691E-01,0.723000,0.847661
0.164795E-01,0.750807,-1.22943
0.170898E-01,0.778615,0.283424
0.177002E-01,0.806423,4.78754
0.183105E-01,0.834230,0.329261
0.189209E-01,0.862038,-2.31129
0.195312E-01,0.889846,-1.59318
0.201416E-01,0.917653,1.83046
0.207520E-01,0.945461,2.93810
0.213623E-01,0.973269,-1.15570
0.219727E-01,1.00108,-6.88190
0.225830E-01,1.02888,1.57525
0.231934E-01,1.05669,-0.621155
0.238037E-01,1.08450,0.485956
0.244141E-01,1.11231,-2.79662
0.250244E-01,1.14011,0.905605
0.256348E-01,1.16792,3.68289
0.262451E-01,1.19573,0.605733
0.268555E-01,1.22354,-0.612016
0.274658E-01,1.25135,-5.49591
0.280762E-01,1.27915,4.70109
0.286865E-01,1.30696,-0.543070
0.292969E-01,1.33477,-1.48473
0.299072E-01,1.36258,0.255386
0.305176E-01,1.39038,-2.05592
0.311279E-01,1.41819,0.674407
0.317383E-01,1.44600,0.647620
0.323486E-01,1.47381,-1.18852
0.329590E-01,1.50161,0.728101
0.335693E-01,1.52942,-1.93371
0.341797E-01,1.55723,-0.411474
0.347900E-01,1.58504,-0.280710
0.354004E-01,1.61285,-1.52245
0.360107E-01,1.64065,-1.93317
0.366211E-01,1.66846,1.06734
0.372314E-01,1.69627,-4.98294
0.378418E-01,1.72408,-1.51521
0.384521E-01,1.75188,-3.88609
0.390625E-01,1.77969,0.683656
0.396729E-01,1.80750,-0.549245
0.402832E-01,1.83531,-3.54491
0.408936E-01,1.86311,0.787696
0.415039E-01,1.89092,-3.51472
0.421143E-01,1.91873,1.75254
0.427246E-01,1.94654,1.15563
0.433350E-01,1.97435,-3.62451
0.439453E-01,2.00215,0.119412
0.445557E-01,2.02996,-4.48479
0.451660E-01,2.05777,-0.338595
0.457764E-01,2.08558,-2.32595
0.463867E-01,2.11338,-5.33631
0.469971E-01,2.14119,0.177110
0.476074E-01,2.16900,2.63313
0.482178E-01,2.19681,-0.577360
0.488281E-01,2.22461,-2.18591
0.494385E-01,2.25242,-1.52687
0.500488E-01,2.28023,1.90994
0.506592E-01,2.30804,-3.71077
0.512695E-01,2.33584,1.06939
0.518799E-01,2.36365,-3.83821
0.524902E-01,2.39146,-6.27930
0.531006E-01,2.41927,0.499876
0.537109E-01,2.44708,-0.147393
0.543213E-01,2.47488,-14.9492
0.549316E-01,2.50269,-4.14158
0.555420E-01,2.53050,-9.93372
0.561523E-01,2.55831,-0.367381
0.567627E-01,2.58611,-0.793488
0.573730E-01,2.61392,1.52575
0.579834E-01,2.64173,0.582998
0.585938E-01,2.66954,-0.267914
0.592041E-01,2.69734,1.99974
0.598145E-01,2.72515,-2.00356
0.604248E-01,2.75296,5.50491
0.610352E-01,2.78077,-4.20118
0.616455E-01,2.80858,0.351069
0.622559E-01,2.83638,0.236350
0.628662E-01,2.86419,-4.58104
0.634766E-01,2.89200,1.10400
0.640869E-01,2.91981,2.36780
0.646973E-01,2.94761,-1.62378
0.653076E-01,2.97542,5.67592
0.659180E-01,3.00323,-2.34613
0.665283E-01,3.03104,-4.79689
0.671387E-01,3.05884,-0.486677
0.677490E-01,3.08665,-3.18998
0.683594E-01,3.11446,-0.276317
0.689697E-01,3.14227,1.21354
0.695801E-01,3.17008,2.31575
0.701904E-01,3.19788,-2.43780
0.708008E-01,3.22569,-2.68525
0.714111E-01,3.25350,4.09509
0.720215E-01,3.28131,-0.102043
0.726318E-01,3.30911,-1.03266
0.732422E-01,3.33692,1.97248
0.738525E-01,3.36473,-0.594833
0.744629E-01,3.39254,2.40275
0.750732E-01,3.42034,3.92779
0.756836E-01,3.44815,-4.96272
0.762939E-01,3.47596,-3.59912
0.769043E-01,3.50377,-4.29950
0.775146E-01,3.53157,-1.10594
0.781250E-01,3.55938,0.954715
0.787354E-01,3.58719,-0.715869
0.793457E-01,3.61500,-0.529272
0.799561E-01,3.64281,-4.57525
0.805664E-01,3.67061,-4.85432
0.811768E-01,3.69842,0.341046
0.817871E-01,3.72623,-0.737495
0.823975E-01,3.75404,-8.07768
0.830078E-01,3.78184,-1.74821
0.836182E-01,3.80965,-4.59500
0.842285E-01,3.83746,-4.46132
0.848389E-01,3.86527,-0.312912
0.854492E-01,3.89307,-0.552666E-01
0.860596E-01,3.92088,-0.260269
0.866699E-01,3.94869,-1.70164
0.872803E-01,3.97650,3.74726
0.878906E-01,4.00431,0.957524
0.885010E-01,4.03211,-2.31730
0.891113E-01,4.05992,1.52543
0.897217E-01,4.08773,-0.182608E-01
0.903320E-01,4.11554,-2.44666
0.909424E-01,4.14334,-2.12694
0.915527E-01,4.17115,-3.58086
0.921631E-01,4.19896,-0.167167
0.927734E-01,4.22677,-2.63152
0.933838E-01,4.25457,3.77340
0.939941E-01,4.28238,2.43379
0.946045E-01,4.31019,-4.86614
0.952148E-01,4.33800,-8.60651
0.958252E-01,4.36581,-4.35212
0.964355E-01,4.39361,-4.80222
0.970459E-01,4.42142,-0.498572
0.976562E-01,4.44923,0.849310E-01
0.982666E-01,4.47704,-3.58660
0.988770E-01,4.50484,0.566383
0.994873E-01,4.53265,2.13377
0.100098,4.56046,3.08005
0.100708,4.58827,-5.63013
0.101318,4.61607,-0.883219
0.101929,4.64388,0.151262
0.102539,4.67169,0.464126
0.103149,4.69950,2.16590
0.103760,4.72730,1.03130
0.104370,4.75511,0.832461
0.104980,4.78292,-4.77914
0.105591,4.81073,-1.60823
0.106201,4.83854,0.216044
0.106812,4.86634,0.506818
0.107422,4.89415,0.338811
0.108032,4.92196,-0.685062
0.108643,4.94977,-1.52032
0.109253,4.97757,-0.866434
0.109863,5.00538,-2.17827
0.110474,5.03319,-1.56277
0.111084,5.06100,0.300878
0.111694,5.08880,-3.71966
0.112305,5.11661,-3.29767
0.112915,5.14442,-4.54335
0.113525,5.17223,-6.37289
0.114136,5.20004,0.128269
0.114746,5.22784,-4.59086
0.115356,5.25565,-1.66326
0.115967,5.28346,-5.97379
0.116577,5.31127,0.961564E-01
0.117188,5.33907,2.59849
0.117798,5.36688,-1.43167
0.118408,5.39469,1.03209
0.119019,5.42250,0.177226
0.119629,5.45030,-6.71603
0.120239,5.47811,2.53025
0.120850,5.50592,-1.58842
0.121460,5.53373,-2.75111
0.122070,5.56154,-3.49340
0.122681,5.58934,-7.23294
0.123291,5.61715,1.65654
0.123901,5.64496,-4.60472
0.124512,5.67277,-0.730573
0.125122,5.70057,0.370377
0.125732,5.72838,1.22169
0.126343,5.75619,-6.16714
0.126953,5.78400,0.532734E-01
0.127563,5.81180,-1.55939
0.128174,5.83961,-1.00161
0.128784,5.86742,0.341023
0.129395,5.89523,0.618976
0.130005,5.92304,1.31052
0.130615,5.95084,-1.70363
0.131226,5.97865,0.429183E-01
0.131836,6.00646,-0.376955
0.132446,6.03427,0.671897
0.133057,6.06207,-0.410919
0.133667,6.08988,1.47626
0.134277,6.11769,-0.366962
0.134888,6.14550,-1.73875
0.135498,6.17330,-0.522503
0.136108,6.20111,-4.58040
0.136719,6.22892,-2.23642
0.137329,6.25673,0.971686
0.137939,6.28453,-1.20438
0.138550,6.31234,-1.48595
0.139160,6.34015,-1.98219
0.139771,6.36796,-5.07993
0.140381,6.39577,-0.910670
0.140991,6.42357,-1.32750
0.141602,6.45138,-4.09637
0.142212,6.47919,-12.5884
0.142822,6.50700,-0.851423
0.143433,6.53480,-0.224531
0.144043,6.56261,-13.0772
0.144653,6.59042,0.785674
0.145264,6.61823,-8.46009
0.145874,6.64603,-1.36287
0.146484,6.67384,-3.17378
0.147095,6.70165,-3.86668
0.147705,6.72946,-8.14331
0.148315,6.75727,1.42085
0.148926,6.78507,0.839136
0.149536,6.81288,-0.317302
0.150146,6.84069,-6.53503
0.150757,6.86850,-6.15369
