Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.098
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.2499905156320426E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.248844E-01,-0.579525
0.122070E-02,0.497688E-01,-0.338698E-01
0.183105E-02,0.746532E-01,-0.827720
0.244141E-02,0.995376E-01,-3.01554
0.305176E-02,0.124422,-0.223472
0.366211E-02,0.149306,0.702619
0.427246E-02,0.174191,0.379114
0.488281E-02,0.199075,0.533410
0.549316E-02,0.223960,0.559567
0.610352E-02,0.248844,1.52813
0.671387E-02,0.273728,5.43379
0.732422E-02,0.298613,0.157024
0.793457E-02,0.323497,0.885506
0.854492E-02,0.348381,0.946294E-01
0.915527E-02,0.373266,-0.563520E-02
0.976562E-02,0.398150,0.309452E-01
0.103760E-01,0.423035,0.908786E-02
0.109863E-01,0.447919,2.04431
0.115967E-01,0.472803,-1.96998
0.122070E-01,0.497688,1.85404
0.128174E-01,0.522572,-1.84959
0.134277E-01,0.547457,-0.283229
0.140381E-01,0.572341,-0.895461E-01
0.146484E-01,0.597225,-1.15274
0.152588E-01,0.622110,1.07794
0.158691E-01,0.646994,2.50099
0.164795E-01,0.671879,-1.19515
0.170898E-01,0.696763,-0.182920
0.177002E-01,0.721647,-0.435422
0.183105E-01,0.746532,-0.940520E-01
0.189209E-01,0.771416,2.63177
0.195312E-01,0.796301,1.24508
0.201416E-01,0.821185,1.24396
0.207520E-01,0.846069,2.80971
0.213623E-01,0.870954,0.837100
0.219727E-01,0.895838,0.317591
0.225830E-01,0.920722,0.109304E-03
0.231934E-01,0.945607,-0.839759
0.238037E-01,0.970491,-1.05806
