Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.209
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-7.0914063692890331E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.116759E-01,-0.103085E-01
0.122070E-02,0.233518E-01,1.43077
0.183105E-02,0.350278E-01,1.63051
0.244141E-02,0.467037E-01,0.815945
0.305176E-02,0.583796E-01,-1.00870
0.366211E-02,0.700555E-01,-0.733534E-01
0.427246E-02,0.817315E-01,-0.321652
0.488281E-02,0.934074E-01,-0.147115
0.549316E-02,0.105083,0.424696
0.610352E-02,0.116759,-0.781077E-01
0.671387E-02,0.128435,-0.136808
0.732422E-02,0.140111,-0.539910
0.793457E-02,0.151787,-0.545704
0.854492E-02,0.163463,0.814127
0.915527E-02,0.175139,0.913022E-01
0.976562E-02,0.186815,0.640077E-01
0.103760E-01,0.198491,-0.101749
0.109863E-01,0.210167,-0.966282
0.115967E-01,0.221843,-0.131792
0.122070E-01,0.233518,-0.238720E-01
0.128174E-01,0.245194,0.212445
0.134277E-01,0.256870,-0.384343
0.140381E-01,0.268546,-0.218575
0.146484E-01,0.280222,0.268842E-01
0.152588E-01,0.291898,0.802458E-01
0.158691E-01,0.303574,0.108898
0.164795E-01,0.315250,0.164813
0.170898E-01,0.326926,0.106337
0.177002E-01,0.338602,-0.888745E-01
0.183105E-01,0.350278,0.220372
0.189209E-01,0.361954,0.141162
0.195312E-01,0.373630,0.571693E-01
0.201416E-01,0.385306,0.875937E-01
0.207520E-01,0.396981,-0.172132
0.213623E-01,0.408657,-0.168612
0.219727E-01,0.420333,0.272541
0.225830E-01,0.432009,-0.287865
0.231934E-01,0.443685,0.480897E-01
0.238037E-01,0.455361,-0.277144
0.244141E-01,0.467037,-0.230740
0.250244E-01,0.478713,0.401982E-01
0.256348E-01,0.490389,-0.834099E-01
0.262451E-01,0.502065,-0.119427
0.268555E-01,0.513741,0.275893
0.274658E-01,0.525417,-0.132867
0.280762E-01,0.537093,-0.535303E-01
0.286865E-01,0.548768,-0.193232E-01
0.292969E-01,0.560444,-0.242308E-01
0.299072E-01,0.572120,0.503500E-01
0.305176E-01,0.583796,0.473218E-01
0.311279E-01,0.595472,-0.511487E-01
0.317383E-01,0.607148,-0.134149
0.323486E-01,0.618824,-0.126156E-01
0.329590E-01,0.630500,-0.582545E-01
0.335693E-01,0.642176,-0.142979
0.341797E-01,0.653852,-0.152516
0.347900E-01,0.665528,0.121543
0.354004E-01,0.677204,0.718439E-01
0.360107E-01,0.688880,-0.398351E-01
0.366211E-01,0.700555,0.560139E-01
0.372314E-01,0.712231,-0.394442E-01
0.378418E-01,0.723907,-0.106177
0.384521E-01,0.735583,-0.395762
0.390625E-01,0.747259,-0.811277E-02
0.396729E-01,0.758935,0.574861E-01
0.402832E-01,0.770611,-0.126250
0.408936E-01,0.782287,0.352496E-02
0.415039E-01,0.793963,0.488568E-01
0.421143E-01,0.805639,0.959360E-01
0.427246E-01,0.817315,0.737054E-01
0.433350E-01,0.828991,-0.440487
0.439453E-01,0.840667,-0.982002E-01
0.445557E-01,0.852342,-0.105193
0.451660E-01,0.864018,0.301669E-02
0.457764E-01,0.875694,-0.766144E-01
0.463867E-01,0.887370,0.385340E-01
