Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.064
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.0459827512520835E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.381109E-01,0.597621
0.122070E-02,0.762218E-01,0.430090
0.183105E-02,0.114333,-0.515802
0.244141E-02,0.152444,0.343511E-01
0.305176E-02,0.190555,-0.254891
0.366211E-02,0.228665,-0.825876
0.427246E-02,0.266776,0.370929
0.488281E-02,0.304887,0.320942
0.549316E-02,0.342998,-0.517006E-02
0.610352E-02,0.381109,-0.793037E-01
0.671387E-02,0.419220,-0.320869E-01
0.732422E-02,0.457331,0.173473
0.793457E-02,0.495442,0.267901
0.854492E-02,0.533553,-0.772566E-01
0.915527E-02,0.571664,-0.369903E-01
0.976562E-02,0.609775,0.985144E-01
0.103760E-01,0.647886,-0.600923
0.109863E-01,0.685996,-0.156046
0.115967E-01,0.724107,0.695729E-01
0.122070E-01,0.762218,-0.327511
0.128174E-01,0.800329,-0.306642
0.134277E-01,0.838440,-0.490709
0.140381E-01,0.876551,-0.725121E-01
0.146484E-01,0.914662,0.130426
0.152588E-01,0.952773,-0.157824
0.158691E-01,0.990884,-0.132994
0.164795E-01,1.02899,-0.112609E-01
0.170898E-01,1.06711,0.212202
0.177002E-01,1.10522,0.175242
0.183105E-01,1.14333,-0.655095
0.189209E-01,1.18144,-0.833496
0.195312E-01,1.21955,0.240316
0.201416E-01,1.25766,0.219124E-02
0.207520E-01,1.29577,1.59062
0.213623E-01,1.33388,0.209973
0.219727E-01,1.37199,0.116153
0.225830E-01,1.41010,0.236551
0.231934E-01,1.44821,0.828700
0.238037E-01,1.48633,-0.308076
0.244141E-01,1.52444,0.614441
0.250244E-01,1.56255,0.191580
0.256348E-01,1.60066,0.430897E-01
0.262451E-01,1.63877,0.473986
0.268555E-01,1.67688,-0.226839
0.274658E-01,1.71499,-0.128111E-01
0.280762E-01,1.75310,-0.329180
0.286865E-01,1.79121,-0.240833
0.292969E-01,1.82932,0.181599
0.299072E-01,1.86743,0.565925
0.305176E-01,1.90555,-0.663245
0.311279E-01,1.94366,0.895011E-01
0.317383E-01,1.98177,0.139721E-01
0.323486E-01,2.01988,2.18477
0.329590E-01,2.05799,-0.710170E-01
0.335693E-01,2.09610,0.859687
0.341797E-01,2.13421,0.101966
0.347900E-01,2.17232,0.766600E-01
0.354004E-01,2.21043,0.616560
0.360107E-01,2.24854,0.374263
0.366211E-01,2.28665,-0.235645
0.372314E-01,2.32477,0.730045E-01
0.378418E-01,2.36288,0.288981
0.384521E-01,2.40099,-0.226707E-01
0.390625E-01,2.43910,-0.919782
0.396729E-01,2.47721,0.273244
0.402832E-01,2.51532,-0.375093
0.408936E-01,2.55343,0.807009
