Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.345
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,4.5035460492393682E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.705503E-02,0.887823
0.122070E-02,0.141101E-01,0.798026
0.183105E-02,0.211651E-01,-0.542069E-01
0.244141E-02,0.282201E-01,0.802560
0.305176E-02,0.352751E-01,-0.830043
0.366211E-02,0.423302E-01,1.54637
0.427246E-02,0.493852E-01,-0.861731
0.488281E-02,0.564402E-01,0.655497E-02
0.549316E-02,0.634953E-01,-0.908537
0.610352E-02,0.705503E-01,-1.96853
0.671387E-02,0.776053E-01,0.412500
0.732422E-02,0.846603E-01,-2.30820
0.793457E-02,0.917154E-01,-0.201121
0.854492E-02,0.987704E-01,-0.986970
0.915527E-02,0.105825,1.24705
0.976562E-02,0.112880,-1.93523
0.103760E-01,0.119935,-2.34216
0.109863E-01,0.126991,-0.178066
0.115967E-01,0.134046,0.422139
0.122070E-01,0.141101,1.76662
0.128174E-01,0.148156,1.03834
0.134277E-01,0.155211,-0.364929
0.140381E-01,0.162266,3.06740
0.146484E-01,0.169321,-0.486563
0.152588E-01,0.176376,-0.258366
0.158691E-01,0.183431,-0.339733
0.164795E-01,0.190486,0.597040E-01
0.170898E-01,0.197541,-0.213275
0.177002E-01,0.204596,-1.14968
0.183105E-01,0.211651,-4.03884
0.189209E-01,0.218706,-0.809300
0.195312E-01,0.225761,-0.271654
0.201416E-01,0.232816,-0.238399E-01
0.207520E-01,0.239871,-2.52224
0.213623E-01,0.246926,-0.324465
0.219727E-01,0.253981,0.718563
0.225830E-01,0.261036,-0.994562E-01
0.231934E-01,0.268091,-2.32873
0.238037E-01,0.275146,-0.469452
0.244141E-01,0.282201,-0.584670E-01
0.250244E-01,0.289256,-2.51390
0.256348E-01,0.296311,-0.255499
0.262451E-01,0.303366,0.478198
0.268555E-01,0.310421,0.389105
0.274658E-01,0.317476,0.888712
0.280762E-01,0.324531,-0.480536
0.286865E-01,0.331586,-0.747171
0.292969E-01,0.338641,-1.51546
0.299072E-01,0.345696,-0.710919
0.305176E-01,0.352751,-0.452062E-01
0.311279E-01,0.359806,0.303327
0.317383E-01,0.366861,1.03401
0.323486E-01,0.373916,0.667632
0.329590E-01,0.380972,-0.438224E-01
0.335693E-01,0.388027,0.897654
0.341797E-01,0.395082,3.85394
0.347900E-01,0.402137,-0.485593
0.354004E-01,0.409192,0.271819
0.360107E-01,0.416247,1.20699
0.366211E-01,0.423302,0.296067
0.372314E-01,0.430357,-0.491539
0.378418E-01,0.437412,1.83096
0.384521E-01,0.444467,-0.179406
0.390625E-01,0.451522,-0.767912
0.396729E-01,0.458577,-2.65614
0.402832E-01,0.465632,0.957736
0.408936E-01,0.472687,-2.52065
0.415039E-01,0.479742,0.195582E-01
0.421143E-01,0.486797,-1.00812
0.427246E-01,0.493852,1.71077
0.433350E-01,0.500907,0.489655
0.439453E-01,0.507962,-0.938584E-01
0.445557E-01,0.515017,-0.196045E-02
0.451660E-01,0.522072,1.43869
0.457764E-01,0.529127,0.358139
0.463867E-01,0.536182,-0.374779
0.469971E-01,0.543237,2.24438
0.476074E-01,0.550292,-0.303170E-01
0.482178E-01,0.557347,-0.484525
0.488281E-01,0.564402,1.52345
0.494385E-01,0.571457,0.605322
0.500488E-01,0.578512,-0.325312
0.506592E-01,0.585567,-0.411883
0.512695E-01,0.592622,0.571248
0.518799E-01,0.599677,-0.662372
0.524902E-01,0.606732,-0.207548E-01
0.531006E-01,0.613787,0.262672E-01
0.537109E-01,0.620842,0.119296
0.543213E-01,0.627897,0.108338
0.549316E-01,0.634953,-1.39277
0.555420E-01,0.642008,0.919753
0.561523E-01,0.649063,-0.169418
0.567627E-01,0.656118,-1.89827
0.573730E-01,0.663173,0.908665
0.579834E-01,0.670228,0.491615
0.585938E-01,0.677283,0.746121
0.592041E-01,0.684338,1.09729
0.598145E-01,0.691393,0.139342E-01
0.604248E-01,0.698448,0.132883
0.610352E-01,0.705503,1.99528
0.616455E-01,0.712558,-0.510859
0.622559E-01,0.719613,1.39172
0.628662E-01,0.726668,0.662204
0.634766E-01,0.733723,0.208321
0.640869E-01,0.740778,0.131492
0.646973E-01,0.747833,-0.204100
0.653076E-01,0.754888,0.784759
0.659180E-01,0.761943,0.707375E-01
0.665283E-01,0.768998,0.296596
0.671387E-01,0.776053,0.364264
0.677490E-01,0.783108,-0.310446
0.683594E-01,0.790163,0.971285E-01
0.689697E-01,0.797218,-0.559715
0.695801E-01,0.804273,0.311597
0.701904E-01,0.811328,0.169730
0.708008E-01,0.818383,-1.57089
0.714111E-01,0.825438,0.775891
0.720215E-01,0.832493,-0.274739
0.726318E-01,0.839548,0.668811
0.732422E-01,0.846603,0.710327
0.738525E-01,0.853658,-2.29545
0.744629E-01,0.860713,-0.492939
0.750732E-01,0.867768,0.937989
0.756836E-01,0.874823,1.67307
0.762939E-01,0.881879,-0.288966
0.769043E-01,0.888934,1.08388
0.775146E-01,0.895989,-1.11644
0.781250E-01,0.903044,-0.946656
0.787354E-01,0.910099,0.719573
0.793457E-01,0.917154,0.502494
0.799561E-01,0.924209,0.156169E-01
0.805664E-01,0.931264,0.520632
0.811768E-01,0.938319,0.368236
0.817871E-01,0.945374,0.347747
0.823975E-01,0.952429,-0.998695E-01
0.830078E-01,0.959484,-0.121432
0.836182E-01,0.966539,0.945632
0.842285E-01,0.973594,0.914431
0.848389E-01,0.980649,-0.820840
0.854492E-01,0.987704,0.213451
0.860596E-01,0.994759,-0.313923
0.866699E-01,1.00181,0.523991E-01
0.872803E-01,1.00887,-0.408352
0.878906E-01,1.01592,-1.04278
0.885010E-01,1.02298,1.11072
0.891113E-01,1.03003,0.469269
0.897217E-01,1.03709,-0.196421
0.903320E-01,1.04414,0.498182
0.909424E-01,1.05120,2.17147
0.915527E-01,1.05825,-0.162580
0.921631E-01,1.06531,-0.299548
0.927734E-01,1.07236,1.49178
0.933838E-01,1.07942,0.229362
0.939941E-01,1.08647,0.882823
0.946045E-01,1.09353,0.841732
0.952148E-01,1.10058,1.92266
0.958252E-01,1.10764,0.771507
0.964355E-01,1.11469,-0.343729
0.970459E-01,1.12175,0.224162E-01
0.976562E-01,1.12880,0.464959
0.982666E-01,1.13586,0.540029
0.988770E-01,1.14291,-0.535197
0.994873E-01,1.14997,1.32090
0.100098,1.15702,0.111634
0.100708,1.16408,0.654704E-01
0.101318,1.17113,-0.107287
0.101929,1.17819,-0.577885E-01
0.102539,1.18524,0.558013
0.103149,1.19230,0.461943
0.103760,1.19935,-0.204424
0.104370,1.20641,-0.244002
0.104980,1.21346,-0.557666
0.105591,1.22052,1.83240
0.106201,1.22757,2.35495
0.106812,1.23463,0.304272
0.107422,1.24168,-0.484038
0.108032,1.24874,0.143087
0.108643,1.25579,0.281780
0.109253,1.26285,0.266490
0.109863,1.26991,-0.141585
0.110474,1.27696,0.377221
0.111084,1.28402,-0.994403
0.111694,1.29107,-0.550904
0.112305,1.29813,-0.323948
0.112915,1.30518,0.121155
0.113525,1.31224,-0.710812
0.114136,1.31929,0.652736
0.114746,1.32635,0.363866
0.115356,1.33340,0.931560E-01
0.115967,1.34046,0.538482
0.116577,1.34751,1.08063
0.117188,1.35457,-0.306004
0.117798,1.36162,-0.440675
