Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.707
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.0247726069090312E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.344601E-02,0.682735E-01
0.122070E-02,0.689202E-02,-0.145238E-01
0.183105E-02,0.103380E-01,-0.102235
0.244141E-02,0.137840E-01,-0.691843E-01
0.305176E-02,0.172300E-01,-0.104202
0.366211E-02,0.206760E-01,0.250218
0.427246E-02,0.241221E-01,-0.762039E-01
0.488281E-02,0.275681E-01,0.126171
0.549316E-02,0.310141E-01,-0.584701E-01
0.610352E-02,0.344601E-01,0.139816
0.671387E-02,0.379061E-01,0.878024E-01
0.732422E-02,0.413521E-01,-0.100157
0.793457E-02,0.447981E-01,0.258942
0.854492E-02,0.482441E-01,-0.100904
0.915527E-02,0.516901E-01,0.425626
0.976562E-02,0.551361E-01,0.291280E-01
0.103760E-01,0.585821E-01,0.199269
0.109863E-01,0.620281E-01,0.650432
0.115967E-01,0.654742E-01,0.274100
0.122070E-01,0.689202E-01,0.104803
0.128174E-01,0.723662E-01,0.752882
0.134277E-01,0.758122E-01,0.453273
0.140381E-01,0.792582E-01,0.460424
0.146484E-01,0.827042E-01,-0.509317E-01
0.152588E-01,0.861502E-01,2.31595
0.158691E-01,0.895962E-01,0.279649E-01
0.164795E-01,0.930422E-01,0.461075E-01
0.170898E-01,0.964882E-01,0.411047
0.177002E-01,0.999342E-01,0.330414
0.183105E-01,0.103380,0.102535
0.189209E-01,0.106826,-0.387657
0.195312E-01,0.110272,0.258417E-01
0.201416E-01,0.113718,-0.381894
0.207520E-01,0.117164,0.620906E-01
0.213623E-01,0.120610,1.04644
0.219727E-01,0.124056,0.250160
0.225830E-01,0.127502,0.273170E-01
0.231934E-01,0.130948,1.41562
0.238037E-01,0.134394,0.948130
0.244141E-01,0.137840,0.563280
0.250244E-01,0.141286,1.58136
0.256348E-01,0.144732,0.698555
0.262451E-01,0.148178,0.315162
0.268555E-01,0.151624,0.370994
0.274658E-01,0.155070,0.371166
0.280762E-01,0.158516,-0.109601
0.286865E-01,0.161962,0.539944
0.292969E-01,0.165408,0.395684
0.299072E-01,0.168854,0.668252
0.305176E-01,0.172300,0.297313
0.311279E-01,0.175746,0.219372
0.317383E-01,0.179192,0.348212E-01
0.323486E-01,0.182638,0.348459
0.329590E-01,0.186084,-0.166418E-01
0.335693E-01,0.189530,-0.165262
0.341797E-01,0.192976,-0.169782
0.347900E-01,0.196422,0.738895
0.354004E-01,0.199868,0.275472
0.360107E-01,0.203314,-0.171373
0.366211E-01,0.206760,0.333466E-01
0.372314E-01,0.210206,-0.209751E-01
0.378418E-01,0.213652,0.337434E-01
0.384521E-01,0.217099,0.246565
0.390625E-01,0.220545,0.288566E-01
0.396729E-01,0.223991,-0.198876
0.402832E-01,0.227437,0.195067
0.408936E-01,0.230883,-0.268557
0.415039E-01,0.234329,0.989938
0.421143E-01,0.237775,0.406361
0.427246E-01,0.241221,0.213345E-01
0.433350E-01,0.244667,-0.354191
0.439453E-01,0.248113,1.72989
0.445557E-01,0.251559,0.813381E-01
0.451660E-01,0.255005,0.795304
0.457764E-01,0.258451,0.346849
0.463867E-01,0.261897,0.135811
0.469971E-01,0.265343,0.512716
0.476074E-01,0.268789,-0.640298E-01
0.482178E-01,0.272235,0.941236
0.488281E-01,0.275681,-0.199624
0.494385E-01,0.279127,0.518749
0.500488E-01,0.282573,0.144103E-01
0.506592E-01,0.286019,-0.507469
0.512695E-01,0.289465,0.242443E-01
0.518799E-01,0.292911,-0.624653E-01
0.524902E-01,0.296357,0.778191
0.531006E-01,0.299803,0.622381
0.537109E-01,0.303249,0.650591
0.543213E-01,0.306695,0.417543E-01
0.549316E-01,0.310141,0.111292
0.555420E-01,0.313587,0.320543
0.561523E-01,0.317033,0.626652
0.567627E-01,0.320479,0.499592
0.573730E-01,0.323925,0.138957
0.579834E-01,0.327371,0.651510
0.585938E-01,0.330817,0.136938
0.592041E-01,0.334263,0.168554E-01
0.598145E-01,0.337709,-0.206195E-01
0.604248E-01,0.341155,-0.111318
0.610352E-01,0.344601,0.270981
0.616455E-01,0.348047,-0.151053
0.622559E-01,0.351493,0.673652
0.628662E-01,0.354939,-0.984999E-01
0.634766E-01,0.358385,0.861808E-02
0.640869E-01,0.361831,-0.911098E-01
0.646973E-01,0.365277,-0.171441E-02
0.653076E-01,0.368723,0.279899E-01
0.659180E-01,0.372169,0.535285
0.665283E-01,0.375615,0.500122E-01
0.671387E-01,0.379061,0.371217E-01
0.677490E-01,0.382507,-0.931378E-01
0.683594E-01,0.385953,0.186782
0.689697E-01,0.389399,0.246291
0.695801E-01,0.392845,0.181305
0.701904E-01,0.396291,-0.148370
0.708008E-01,0.399737,0.435529E-01
0.714111E-01,0.403183,-0.205993E-01
0.720215E-01,0.406629,0.266732
0.726318E-01,0.410075,-0.182514
0.732422E-01,0.413521,0.741038
0.738525E-01,0.416967,0.265259
0.744629E-01,0.420413,0.450235
0.750732E-01,0.423859,0.388276E-01
0.756836E-01,0.427305,1.04153
0.762939E-01,0.430751,0.760947E-01
0.769043E-01,0.434197,0.451392
0.775146E-01,0.437643,-0.461335E-01
0.781250E-01,0.441089,0.152358
0.787354E-01,0.444535,-0.942417E-01
0.793457E-01,0.447981,-0.208003E-01
0.799561E-01,0.451427,0.121647
0.805664E-01,0.454873,0.313694
0.811768E-01,0.458319,0.350688
0.817871E-01,0.461765,0.396484
0.823975E-01,0.465211,0.171068
0.830078E-01,0.468657,0.334385E-01
0.836182E-01,0.472103,0.297984
0.842285E-01,0.475549,-0.229363
0.848389E-01,0.478995,0.222200
0.854492E-01,0.482441,0.247530
0.860596E-01,0.485887,0.439918
0.866699E-01,0.489333,0.260737
0.872803E-01,0.492779,-0.751971E-01
0.878906E-01,0.496225,0.399753E-01
0.885010E-01,0.499671,-0.128107
0.891113E-01,0.503117,0.268301E-01
0.897217E-01,0.506563,0.119654
0.903320E-01,0.510009,0.146769E-01
0.909424E-01,0.513455,-0.633501E-01
0.915527E-01,0.516901,0.200808
0.921631E-01,0.520347,-0.252570E-01
0.927734E-01,0.523793,0.142805
0.933838E-01,0.527239,-0.207188
0.939941E-01,0.530685,0.699793
0.946045E-01,0.534131,1.43346
0.952148E-01,0.537577,-0.410183
0.958252E-01,0.541023,0.301424
0.964355E-01,0.544469,-0.246041
0.970459E-01,0.547915,1.02071
0.976562E-01,0.551361,-0.241960E-01
0.982666E-01,0.554807,0.111332E-01
0.988770E-01,0.558253,0.902436E-01
0.994873E-01,0.561699,0.305129E-01
0.100098,0.565145,0.319638
0.100708,0.568591,0.384211E-01
0.101318,0.572037,0.663466
0.101929,0.575483,-0.750692E-01
0.102539,0.578929,0.264631
0.103149,0.582375,0.158639
0.103760,0.585821,0.709902
0.104370,0.589267,0.529825E-02
0.104980,0.592713,0.254303
0.105591,0.596159,0.339122
0.106201,0.599605,-0.316455E-01
0.106812,0.603051,-0.554951E-01
0.107422,0.606497,0.224598
0.108032,0.609943,0.227628
0.108643,0.613389,0.151708
0.109253,0.616835,0.181433
0.109863,0.620281,0.330215E-01
0.110474,0.623727,0.417661E-01
0.111084,0.627173,-0.182804
0.111694,0.630619,0.979927
0.112305,0.634065,-0.193038
0.112915,0.637511,0.109363
0.113525,0.640957,-0.173881
0.114136,0.644403,0.479463
0.114746,0.647850,-0.169167
0.115356,0.651296,0.339464
0.115967,0.654742,0.709000E-01
0.116577,0.658188,0.265995
0.117188,0.661634,0.662847
0.117798,0.665080,-0.134721
0.118408,0.668526,0.169070
0.119019,0.671972,0.104937
0.119629,0.675418,-0.426704E-02
0.120239,0.678864,-0.465994E-01
0.120850,0.682310,0.998962
0.121460,0.685756,-0.867549E-02
0.122070,0.689202,0.167591
0.122681,0.692648,-0.330350
0.123291,0.696094,-0.287591E-01
0.123901,0.699540,0.231316
0.124512,0.702986,0.331853
0.125122,0.706432,0.527933
0.125732,0.709878,-0.731048E-01
0.126343,0.713324,0.141993
0.126953,0.716770,-0.196720
0.127563,0.720216,1.47381
0.128174,0.723662,0.523205E-01
0.128784,0.727108,0.939928E-02
0.129395,0.730554,-0.218212
0.130005,0.734000,-0.673004E-03
0.130615,0.737446,-0.368484
0.131226,0.740892,-0.113516
0.131836,0.744338,0.477343
0.132446,0.747784,-0.675456E-01
0.133057,0.751230,-0.686086E-01
0.133667,0.754676,-0.502942E-01
0.134277,0.758122,0.145949
0.134888,0.761568,-0.496709E-01
0.135498,0.765014,0.468055E-01
0.136108,0.768460,-0.111393
0.136719,0.771906,0.177483E-01
0.137329,0.775352,0.205696
0.137939,0.778798,0.632912
0.138550,0.782244,0.942624E-01
0.139160,0.785690,-0.194531
0.139771,0.789136,0.910315E-01
0.140381,0.792582,0.261639
0.140991,0.796028,0.255058
0.141602,0.799474,0.164514
0.142212,0.802920,0.317075E-01
0.142822,0.806366,0.381946
0.143433,0.809812,-0.268489E-02
0.144043,0.813258,0.193554
0.144653,0.816704,0.581065
0.145264,0.820150,-0.157957E-01
0.145874,0.823596,0.641655
0.146484,0.827042,0.204282
0.147095,0.830488,0.854423E-01
0.147705,0.833934,-0.525328E-01
0.148315,0.837380,0.497427
0.148926,0.840826,0.260186
0.149536,0.844272,0.268155
0.150146,0.847718,-0.104880E-02
0.150757,0.851164,0.240233
0.151367,0.854610,0.697857
0.151978,0.858056,-0.375170
0.152588,0.861502,0.275264E-01
0.153198,0.864948,0.194690
0.153809,0.868394,0.334894
0.154419,0.871840,-0.138804
0.155029,0.875286,-0.108676
0.155640,0.878732,0.378070
0.156250,0.882178,0.239002
0.156860,0.885624,0.760809E-01
0.157471,0.889070,0.620458E-02
0.158081,0.892516,0.125509
0.158691,0.895962,0.431029E-01
0.159302,0.899408,0.796394E-01
0.159912,0.902854,0.682376
0.160522,0.906300,-0.130314
0.161133,0.909746,-0.150121E-01
0.161743,0.913192,0.475081
0.162354,0.916638,0.130007
0.162964,0.920084,-0.164246
0.163574,0.923530,0.382150
0.164185,0.926976,0.814910
0.164795,0.930422,0.220794
0.165405,0.933868,-0.436594E-01
0.166016,0.937314,0.675175
0.166626,0.940760,0.860680
0.167236,0.944206,0.429141E-01
0.167847,0.947652,-0.155902E-01
0.168457,0.951098,0.127640
0.169067,0.954544,-0.190318
0.169678,0.957990,-0.679772E-01
0.170288,0.961436,-0.626379E-01
0.170898,0.964882,-0.174286
0.171509,0.968328,0.791271E-01
0.172119,0.971774,0.103767
0.172729,0.975220,0.180041
0.173340,0.978666,0.641811E-01
0.173950,0.982112,-0.204293E-01
0.174561,0.985558,-0.409518E-01
0.175171,0.989004,0.207496
0.175781,0.992450,-0.787408E-01
0.176392,0.995896,0.658786E-01
0.177002,0.999342,-0.231375
0.177612,1.00279,-0.271673E-01
0.178223,1.00623,0.455941
0.178833,1.00968,-0.105038
0.179443,1.01313,0.332686E-01
0.180054,1.01657,0.187517
0.180664,1.02002,0.191045E-01
0.181274,1.02346,0.751633E-01
0.181885,1.02691,0.558490
0.182495,1.03036,0.572667E-01
0.183105,1.03380,-0.119144
0.183716,1.03725,0.310287
0.184326,1.04069,0.372202E-02
0.184937,1.04414,0.199034
0.185547,1.04759,0.168024E-01
