Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.985
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.8452078116665250E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.247224E-02,-0.188125E-01
0.122070E-02,0.494447E-02,0.114990E-01
0.183105E-02,0.741671E-02,0.562516E-01
0.244141E-02,0.988895E-02,0.671910E-01
0.305176E-02,0.123612E-01,0.153368
0.366211E-02,0.148334E-01,0.339700E-01
0.427246E-02,0.173057E-01,0.841309E-01
0.488281E-02,0.197779E-01,-0.282151E-01
0.549316E-02,0.222501E-01,0.118732
0.610352E-02,0.247224E-01,0.365725E-01
0.671387E-02,0.271946E-01,-0.597911E-01
0.732422E-02,0.296668E-01,0.141301
0.793457E-02,0.321391E-01,0.250091
0.854492E-02,0.346113E-01,-0.175301
0.915527E-02,0.370835E-01,0.620544
0.976562E-02,0.395558E-01,0.348782
0.103760E-01,0.420280E-01,0.196922
0.109863E-01,0.445003E-01,0.396751E-01
0.115967E-01,0.469725E-01,0.284180
0.122070E-01,0.494447E-01,0.242537
0.128174E-01,0.519170E-01,1.29472
0.134277E-01,0.543892E-01,0.180968
0.140381E-01,0.568614E-01,0.112370
0.146484E-01,0.593337E-01,0.522731
0.152588E-01,0.618059E-01,0.439882
0.158691E-01,0.642781E-01,0.183121
0.164795E-01,0.667504E-01,0.381684
0.170898E-01,0.692226E-01,0.517960E-01
0.177002E-01,0.716949E-01,0.157648
0.183105E-01,0.741671E-01,0.245113E-01
0.189209E-01,0.766393E-01,-0.215112E-01
0.195312E-01,0.791116E-01,0.747391E-01
0.201416E-01,0.815838E-01,0.891140
0.207520E-01,0.840560E-01,0.225156
0.213623E-01,0.865283E-01,0.658972
0.219727E-01,0.890005E-01,0.746718E-01
0.225830E-01,0.914727E-01,-0.952702E-01
0.231934E-01,0.939450E-01,0.175400
0.238037E-01,0.964172E-01,0.243241E-01
0.244141E-01,0.988895E-01,0.146105E-02
0.250244E-01,0.101362,0.538895
0.256348E-01,0.103834,0.773240
0.262451E-01,0.106306,0.239973
0.268555E-01,0.108778,0.295946
0.274658E-01,0.111251,0.492052
0.280762E-01,0.113723,0.594599
0.286865E-01,0.116195,1.26908
0.292969E-01,0.118667,0.895230
0.299072E-01,0.121140,0.383200
0.305176E-01,0.123612,0.410354
0.311279E-01,0.126084,-0.148317
0.317383E-01,0.128556,0.130544
0.323486E-01,0.131029,0.553451E-01
0.329590E-01,0.133501,0.170738E-01
0.335693E-01,0.135973,0.125760
0.341797E-01,0.138445,0.827247
0.347900E-01,0.140917,0.329977
0.354004E-01,0.143390,0.642122E-01
0.360107E-01,0.145862,-0.983728E-01
0.366211E-01,0.148334,0.386487
0.372314E-01,0.150806,0.111653
0.378418E-01,0.153279,1.12219
0.384521E-01,0.155751,0.243195
0.390625E-01,0.158223,-0.152873E-01
0.396729E-01,0.160695,0.156075E-01
0.402832E-01,0.163168,0.151464
0.408936E-01,0.165640,0.935873E-01
0.415039E-01,0.168112,0.151486
0.421143E-01,0.170584,-0.115939
0.427246E-01,0.173057,-0.203989E-01
0.433350E-01,0.175529,0.229452E-01
0.439453E-01,0.178001,0.149356
0.445557E-01,0.180473,0.316801
0.451660E-01,0.182945,1.29057
0.457764E-01,0.185418,0.566454E-01
0.463867E-01,0.187890,0.183488
0.469971E-01,0.190362,0.222059
0.476074E-01,0.192834,-0.128052
0.482178E-01,0.195307,0.146809
0.488281E-01,0.197779,0.587919E-01
0.494385E-01,0.200251,-0.211785E-01
0.500488E-01,0.202723,-0.426844E-01
0.506592E-01,0.205196,-0.482289E-01
0.512695E-01,0.207668,0.291515E-02
0.518799E-01,0.210140,0.398543
0.524902E-01,0.212612,0.880036E-01
0.531006E-01,0.215085,0.424950E-03
0.537109E-01,0.217557,0.307778
0.543213E-01,0.220029,0.398487
0.549316E-01,0.222501,0.142092
0.555420E-01,0.224974,0.371263
