Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.441
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.1174367605079946E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.552348E-02,0.231141E-01
0.122070E-02,0.110470E-01,-0.141007E-01
0.183105E-02,0.165705E-01,0.868448E-01
0.244141E-02,0.220939E-01,-0.899554E-01
0.305176E-02,0.276174E-01,-0.490496E-02
0.366211E-02,0.331409E-01,-0.878254E-01
0.427246E-02,0.386644E-01,-0.766702E-01
0.488281E-02,0.441879E-01,-0.602046E-01
0.549316E-02,0.497114E-01,0.296674
0.610352E-02,0.552348E-01,-0.112257
0.671387E-02,0.607583E-01,-0.973472
0.732422E-02,0.662818E-01,0.743476E-01
0.793457E-02,0.718053E-01,0.185589E-01
0.854492E-02,0.773288E-01,0.306886
0.915527E-02,0.828523E-01,0.195296
0.976562E-02,0.883757E-01,0.964783E-01
0.103760E-01,0.938992E-01,0.434701
0.109863E-01,0.994227E-01,0.611623E-01
0.115967E-01,0.104946,-0.972047E-01
0.122070E-01,0.110470,0.132348E-01
0.128174E-01,0.115993,0.177973
0.134277E-01,0.121517,-0.222451
0.140381E-01,0.127040,0.102822
0.146484E-01,0.132564,0.264446
0.152588E-01,0.138087,-0.182428
0.158691E-01,0.143611,0.309425
0.164795E-01,0.149134,0.212537
0.170898E-01,0.154658,0.795542
0.177002E-01,0.160181,0.764503
0.183105E-01,0.165705,0.420728
0.189209E-01,0.171228,0.413628
0.195312E-01,0.176751,0.384525
0.201416E-01,0.182275,0.298848
0.207520E-01,0.187798,0.255962
0.213623E-01,0.193322,-0.342914
0.219727E-01,0.198845,0.692754E-01
0.225830E-01,0.204369,0.247209
0.231934E-01,0.209892,0.558156E-01
0.238037E-01,0.215416,-0.530418E-01
0.244141E-01,0.220939,0.190809
0.250244E-01,0.226463,0.144449
0.256348E-01,0.231986,-0.534519E-01
0.262451E-01,0.237510,0.537347
0.268555E-01,0.243033,0.675438E-01
0.274658E-01,0.248557,0.736236E-01
0.280762E-01,0.254080,0.291470E-01
0.286865E-01,0.259604,0.244822
0.292969E-01,0.265127,0.243380
0.299072E-01,0.270651,-0.448554
0.305176E-01,0.276174,0.415620
0.311279E-01,0.281698,1.39285
0.317383E-01,0.287221,-0.311236E-01
0.323486E-01,0.292745,0.767527
0.329590E-01,0.298268,-0.290889E-01
0.335693E-01,0.303792,0.223985
0.341797E-01,0.309315,0.593411
0.347900E-01,0.314839,0.164040
0.354004E-01,0.320362,-0.269936E-01
0.360107E-01,0.325886,0.440656
0.366211E-01,0.331409,0.358131
0.372314E-01,0.336933,0.545721E-01
0.378418E-01,0.342456,0.109801
0.384521E-01,0.347980,-0.659112E-01
0.390625E-01,0.353503,0.999358E-01
0.396729E-01,0.359026,-0.564526E-02
0.402832E-01,0.364550,0.385836E-01
0.408936E-01,0.370073,0.327196
0.415039E-01,0.375597,-0.270995
0.421143E-01,0.381120,0.199804
0.427246E-01,0.386644,0.239219
0.433350E-01,0.392167,0.172664
0.439453E-01,0.397691,0.617830
0.445557E-01,0.403214,0.729396
0.451660E-01,0.408738,0.596063E-01
0.457764E-01,0.414261,1.25710
0.463867E-01,0.419785,0.654281E-01
