Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.064
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.8817748894752741E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.379457E-01,0.478227
0.122070E-02,0.758914E-01,1.32599
0.183105E-02,0.113837,0.117944
0.244141E-02,0.151783,0.549464
0.305176E-02,0.189729,0.114341
0.366211E-02,0.227674,-0.167712
0.427246E-02,0.265620,0.359410
0.488281E-02,0.303566,0.169860
0.549316E-02,0.341511,0.135911
0.610352E-02,0.379457,-0.219357
0.671387E-02,0.417403,0.932352E-02
0.732422E-02,0.455349,0.129976
0.793457E-02,0.493294,0.909490E-02
0.854492E-02,0.531240,-0.853540E-01
0.915527E-02,0.569186,-0.411650
0.976562E-02,0.607131,0.471614
0.103760E-01,0.645077,0.810342E-01
0.109863E-01,0.683023,0.240255E-01
0.115967E-01,0.720969,0.486163E-01
0.122070E-01,0.758914,0.179015
0.128174E-01,0.796860,0.763744
0.134277E-01,0.834806,0.496615E-01
0.140381E-01,0.872751,0.178272
0.146484E-01,0.910697,-0.570569E-01
0.152588E-01,0.948643,-0.130458
0.158691E-01,0.986588,-0.213266
0.164795E-01,1.02453,0.788768E-01
0.170898E-01,1.06248,0.123186
0.177002E-01,1.10043,-0.283870
0.183105E-01,1.13837,0.757812
0.189209E-01,1.17632,-0.220001
0.195312E-01,1.21426,-0.208761
0.201416E-01,1.25221,-0.840541E-01
0.207520E-01,1.29015,-0.383007
0.213623E-01,1.32810,-0.125535
0.219727E-01,1.36605,-0.134197
0.225830E-01,1.40399,0.485739E-01
0.231934E-01,1.44194,-0.202912
0.238037E-01,1.47988,0.178089
0.244141E-01,1.51783,0.352520E-01
0.250244E-01,1.55577,-0.188056
0.256348E-01,1.59372,-0.190522
0.262451E-01,1.63167,0.455684E-01
0.268555E-01,1.66961,0.709437E-02
0.274658E-01,1.70756,-0.731402E-02
0.280762E-01,1.74550,-0.546334
0.286865E-01,1.78345,-0.112439
0.292969E-01,1.82139,-0.286270
0.299072E-01,1.85934,0.148086
0.305176E-01,1.89729,0.183142
0.311279E-01,1.93523,-0.539854
0.317383E-01,1.97318,-0.236477
0.323486E-01,2.01112,0.891659E-01
0.329590E-01,2.04907,-0.915318
0.335693E-01,2.08701,0.218178
0.341797E-01,2.12496,0.926769E-01
