Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.192
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-7.2117201578491608E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.126535E-01,0.148758
0.122070E-02,0.253070E-01,0.470260E-02
0.183105E-02,0.379605E-01,1.75688
0.244141E-02,0.506140E-01,0.251578
0.305176E-02,0.632675E-01,-0.961217
0.366211E-02,0.759210E-01,0.868948
0.427246E-02,0.885745E-01,0.514639
0.488281E-02,0.101228,0.577507
0.549316E-02,0.113881,-0.263851
0.610352E-02,0.126535,-0.491674
0.671387E-02,0.139188,0.251194
0.732422E-02,0.151842,0.663758
0.793457E-02,0.164495,0.536264E-01
0.854492E-02,0.177149,0.475053
0.915527E-02,0.189802,0.248278
0.976562E-02,0.202456,0.481569
0.103760E-01,0.215109,-0.140519
0.109863E-01,0.227763,1.74861
0.115967E-01,0.240416,0.215297
0.122070E-01,0.253070,0.202935
0.128174E-01,0.265723,-0.273288
0.134277E-01,0.278377,-0.529176
0.140381E-01,0.291030,-0.232475E-01
0.146484E-01,0.303684,0.535888E-01
0.152588E-01,0.316337,-0.177778
0.158691E-01,0.328991,-0.209322
0.164795E-01,0.341644,0.700875E-01
0.170898E-01,0.354298,0.822647E-01
0.177002E-01,0.366951,-0.182771
0.183105E-01,0.379605,-0.202318E-01
0.189209E-01,0.392258,0.190995
0.195312E-01,0.404912,-0.234901
0.201416E-01,0.417565,0.227801E-01
0.207520E-01,0.430219,-0.963421E-01
0.213623E-01,0.442872,-0.508020
0.219727E-01,0.455526,-0.754961
0.225830E-01,0.468179,0.160400
0.231934E-01,0.480833,0.176170
0.238037E-01,0.493486,-0.439135E-01
0.244141E-01,0.506140,-0.508808
0.250244E-01,0.518793,-0.530547
0.256348E-01,0.531447,0.168745
0.262451E-01,0.544100,-0.184115
0.268555E-01,0.556754,-0.317772E-01
0.274658E-01,0.569407,0.364480
0.280762E-01,0.582061,0.488614E-01
0.286865E-01,0.594714,0.390536
0.292969E-01,0.607368,0.136936
0.299072E-01,0.620021,-0.343197E-01
0.305176E-01,0.632675,-0.188248
0.311279E-01,0.645328,0.346638E-01
0.317383E-01,0.657982,0.900928E-01
0.323486E-01,0.670635,-0.483059
0.329590E-01,0.683289,-0.117720
0.335693E-01,0.695942,0.442702
0.341797E-01,0.708596,-0.478623E-01
0.347900E-01,0.721249,0.204926
0.354004E-01,0.733903,0.596100E-01
0.360107E-01,0.746556,0.130624E-02
0.366211E-01,0.759210,0.384088
0.372314E-01,0.771863,-0.468567E-01
0.378418E-01,0.784517,0.564608
0.384521E-01,0.797170,0.339817
0.390625E-01,0.809824,-0.239685E-01
0.396729E-01,0.822477,0.361325
0.402832E-01,0.835131,-0.134111
0.408936E-01,0.847784,0.254440
0.415039E-01,0.860438,0.848904
0.421143E-01,0.873091,0.357805
0.427246E-01,0.885745,0.737405E-01
0.433350E-01,0.898398,0.822643E-01
0.439453E-01,0.911052,0.159747
0.445557E-01,0.923705,-0.890787E-01
0.451660E-01,0.936359,-0.387016E-01
0.457764E-01,0.949012,0.102708
0.463867E-01,0.961666,-0.228854
0.469971E-01,0.974319,0.441570
0.476074E-01,0.986973,0.476633E-01
0.482178E-01,0.999626,0.174108
0.488281E-01,1.01228,0.202322
0.494385E-01,1.02493,0.229642E-01
0.500488E-01,1.03759,0.691902E-01
0.506592E-01,1.05024,-0.245220
0.512695E-01,1.06289,-0.452092E-01
0.518799E-01,1.07555,0.845662E-01
0.524902E-01,1.08820,-0.512646E-01
0.531006E-01,1.10085,0.155669
0.537109E-01,1.11351,0.320918
0.543213E-01,1.12616,-0.260569E-01
0.549316E-01,1.13881,-0.157307
0.555420E-01,1.15147,-0.418476E-02
0.561523E-01,1.16412,-0.282800E-01
0.567627E-01,1.17678,-0.906135E-01
0.573730E-01,1.18943,-0.485675E-01
0.579834E-01,1.20208,-0.334395
0.585938E-01,1.21474,-0.139991E-01
0.592041E-01,1.22739,-0.154650
0.598145E-01,1.24004,-0.225377E-01
0.604248E-01,1.25270,0.234832
0.610352E-01,1.26535,-0.469426E-01
0.616455E-01,1.27800,0.165813
0.622559E-01,1.29066,0.228520
0.628662E-01,1.30331,-0.126436
0.634766E-01,1.31596,0.414190
0.640869E-01,1.32862,-0.156449
0.646973E-01,1.34127,-0.248148E-01
0.653076E-01,1.35392,-0.733126E-01
0.659180E-01,1.36658,0.113960E-01
0.665283E-01,1.37923,0.277339
0.671387E-01,1.39188,-0.648744
0.677490E-01,1.40454,-0.428045E-01
0.683594E-01,1.41719,0.869977E-01
0.689697E-01,1.42985,0.364059
0.695801E-01,1.44250,-0.368590
0.701904E-01,1.45515,0.263962E-01
0.708008E-01,1.46781,-0.228395
0.714111E-01,1.48046,-0.791264E-01
0.720215E-01,1.49311,-0.296242
0.726318E-01,1.50577,0.516490E-01
0.732422E-01,1.51842,0.269596
0.738525E-01,1.53107,0.451280
0.744629E-01,1.54373,-0.256795
0.750732E-01,1.55638,-0.721834E-01
0.756836E-01,1.56903,0.366041
0.762939E-01,1.58169,0.189127E-02
0.769043E-01,1.59434,0.163934E-01
0.775146E-01,1.60699,0.431053E-01
0.781250E-01,1.61965,-0.192208
0.787354E-01,1.63230,-0.196667
0.793457E-01,1.64495,-0.783218
0.799561E-01,1.65761,0.273918
0.805664E-01,1.67026,0.189175
0.811768E-01,1.68292,-0.501750
0.817871E-01,1.69557,-0.270141E-01
0.823975E-01,1.70822,0.321853
0.830078E-01,1.72088,0.336534
0.836182E-01,1.73353,0.501676E-02
0.842285E-01,1.74618,-0.723964E-01
0.848389E-01,1.75884,0.303169
0.854492E-01,1.77149,0.831834E-01
0.860596E-01,1.78414,-0.251619
0.866699E-01,1.79680,-0.441299E-01
0.872803E-01,1.80945,0.199266
0.878906E-01,1.82210,-0.259661E-01
0.885010E-01,1.83476,-0.145337
0.891113E-01,1.84741,0.184268
0.897217E-01,1.86006,-0.101678
0.903320E-01,1.87272,-0.524709E-01
0.909424E-01,1.88537,-0.304979E-01
0.915527E-01,1.89802,-0.414678
0.921631E-01,1.91068,-0.124793
0.927734E-01,1.92333,0.262532E-01
0.933838E-01,1.93599,0.295720E-01
0.939941E-01,1.94864,-0.387947E-01
0.946045E-01,1.96129,-0.146192
0.952148E-01,1.97395,-0.135212
0.958252E-01,1.98660,-0.618499E-01
0.964355E-01,1.99925,-0.650113E-01
0.970459E-01,2.01191,-0.146640
0.976562E-01,2.02456,0.154431E-01
0.982666E-01,2.03721,-0.635136
0.988770E-01,2.04987,0.411684E-01
0.994873E-01,2.06252,-0.274932
0.100098,2.07517,-0.120144
0.100708,2.08783,0.149405
0.101318,2.10048,0.150148
0.101929,2.11313,0.598110E-01
0.102539,2.12579,0.347060E-02
0.103149,2.13844,-0.639827E-01
0.103760,2.15109,0.201494E-01
0.104370,2.16375,-0.825433E-01
0.104980,2.17640,0.229036
0.105591,2.18906,-0.283317E-01
0.106201,2.20171,-0.220623
0.106812,2.21436,-0.817456E-02
0.107422,2.22702,-0.808275E-01
0.108032,2.23967,-0.545578E-02
0.108643,2.25232,0.464851E-01
0.109253,2.26498,-0.397415E-01
0.109863,2.27763,0.225795
0.110474,2.29028,-0.908075E-01
0.111084,2.30294,-0.126521
0.111694,2.31559,-0.207752
0.112305,2.32824,0.688965E-02
0.112915,2.34090,-0.364620
0.113525,2.35355,-0.406487E-02
0.114136,2.36620,-0.256706
0.114746,2.37886,-0.160225
0.115356,2.39151,0.876896E-01
0.115967,2.40416,-0.100267E-02
0.116577,2.41682,0.693276E-01
0.117188,2.42947,-0.297706E-01
0.117798,2.44212,-0.120949
0.118408,2.45478,0.600659E-01
0.119019,2.46743,-0.698295E-01
0.119629,2.48009,-0.122265
0.120239,2.49274,0.116382E-01
0.120850,2.50539,0.710697E-01
0.121460,2.51805,0.203018
0.122070,2.53070,0.693843
0.122681,2.54335,0.206625
0.123291,2.55601,0.152891
0.123901,2.56866,-0.268012E-01
0.124512,2.58131,0.299706
0.125122,2.59397,0.224514
0.125732,2.60662,0.884342E-01
0.126343,2.61927,0.542334E-02
0.126953,2.63193,0.401134
0.127563,2.64458,0.421492
0.128174,2.65723,-0.621449
0.128784,2.66989,-0.804056
0.129395,2.68254,-0.552140
0.130005,2.69519,0.312289
0.130615,2.70785,0.288154
0.131226,2.72050,-0.527048
0.131836,2.73316,-0.247835
0.132446,2.74581,-0.490657E-01
0.133057,2.75846,0.397351
0.133667,2.77112,-0.389184E-01
0.134277,2.78377,0.241545E-01
0.134888,2.79642,-0.136841E-01
0.135498,2.80908,-0.533255E-01
0.136108,2.82173,0.247607
0.136719,2.83438,-0.794043E-01
0.137329,2.84704,-0.766471
0.137939,2.85969,-0.724139E-02
0.138550,2.87234,0.263746E-01
0.139160,2.88500,0.149351
0.139771,2.89765,-0.155868
0.140381,2.91030,0.940819E-01
0.140991,2.92296,0.281647
0.141602,2.93561,0.183668
0.142212,2.94826,-0.425066E-03
0.142822,2.96092,-0.382799E-01
0.143433,2.97357,-0.131399
0.144043,2.98623,-0.710314E-01
0.144653,2.99888,0.427607E-01
0.145264,3.01153,-0.801321E-01
0.145874,3.02419,-0.537445E-02
0.146484,3.03684,0.515590E-02
0.147095,3.04949,-0.224930E-01
0.147705,3.06215,0.144627E-01
0.148315,3.07480,0.189612
0.148926,3.08745,0.203600E-01
