Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.103
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.1997934687342376E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.236343E-01,5.74483
0.122070E-02,0.472686E-01,4.15631
0.183105E-02,0.709028E-01,-0.734894
0.244141E-02,0.945371E-01,-3.57397
0.305176E-02,0.118171,1.58577
0.366211E-02,0.141806,-0.682491E-01
0.427246E-02,0.165440,1.52677
0.488281E-02,0.189074,-2.92348
0.549316E-02,0.212709,-5.10316
0.610352E-02,0.236343,-1.05482
0.671387E-02,0.259977,-0.451211
0.732422E-02,0.283611,-2.13769
0.793457E-02,0.307246,-1.28142
0.854492E-02,0.330880,0.897987
0.915527E-02,0.354514,-1.06152
0.976562E-02,0.378148,-4.32585
0.103760E-01,0.401783,-1.64372
0.109863E-01,0.425417,1.91790
0.115967E-01,0.449051,-3.78580
0.122070E-01,0.472686,-1.95223
0.128174E-01,0.496320,2.82178
0.134277E-01,0.519954,-0.324934
0.140381E-01,0.543588,-3.49853
0.146484E-01,0.567223,-2.46632
0.152588E-01,0.590857,3.32832
0.158691E-01,0.614491,-3.51625
0.164795E-01,0.638126,-5.24924
0.170898E-01,0.661760,-0.238996
0.177002E-01,0.685394,-1.50111
0.183105E-01,0.709028,0.538585
0.189209E-01,0.732663,0.987758
0.195312E-01,0.756297,-1.06690
0.201416E-01,0.779931,-1.05320
0.207520E-01,0.803566,-11.4518
0.213623E-01,0.827200,-0.724815
0.219727E-01,0.850834,-0.850970
0.225830E-01,0.874468,-1.17198
0.231934E-01,0.898103,0.873800
0.238037E-01,0.921737,6.10745
0.244141E-01,0.945371,0.203726
0.250244E-01,0.969006,-1.41680
0.256348E-01,0.992640,-0.743516
0.262451E-01,1.01627,1.74570
0.268555E-01,1.03991,1.72706
0.274658E-01,1.06354,-1.15081
0.280762E-01,1.08718,-1.31859
0.286865E-01,1.11081,-0.684564E-01
0.292969E-01,1.13445,-6.84865
0.299072E-01,1.15808,-1.02779
0.305176E-01,1.18171,1.12239
0.311279E-01,1.20535,-0.320035
0.317383E-01,1.22898,-0.990959
0.323486E-01,1.25262,-0.720086
0.329590E-01,1.27625,-4.46465
0.335693E-01,1.29989,0.650631
0.341797E-01,1.32352,0.300711
0.347900E-01,1.34715,-1.82118
0.354004E-01,1.37079,-5.59697
0.360107E-01,1.39442,1.47595
0.366211E-01,1.41806,1.69754
0.372314E-01,1.44169,0.605701
0.378418E-01,1.46533,1.63960
0.384521E-01,1.48896,0.356022
0.390625E-01,1.51259,-2.39208
0.396729E-01,1.53623,-2.15703
0.402832E-01,1.55986,1.43546
0.408936E-01,1.58350,-2.40122
0.415039E-01,1.60713,-0.436286E-01
0.421143E-01,1.63077,2.98580
0.427246E-01,1.65440,-4.97054
0.433350E-01,1.67803,-4.44885
0.439453E-01,1.70167,-5.18113
0.445557E-01,1.72530,-3.43663
0.451660E-01,1.74894,-5.60319
0.457764E-01,1.77257,-3.69874
0.463867E-01,1.79621,-4.89623
0.469971E-01,1.81984,-0.266451E-01
0.476074E-01,1.84347,2.68833
0.482178E-01,1.86711,0.339386
0.488281E-01,1.89074,-10.9502
0.494385E-01,1.91438,-0.455928
0.500488E-01,1.93801,4.03005
0.506592E-01,1.96165,3.46735
0.512695E-01,1.98528,-1.38659
0.518799E-01,2.00891,-0.820816
0.524902E-01,2.03255,-5.34704
0.531006E-01,2.05618,-8.44300
0.537109E-01,2.07982,1.72510
0.543213E-01,2.10345,-8.89426
0.549316E-01,2.12709,0.991883
0.555420E-01,2.15072,-1.32838
0.561523E-01,2.17435,-4.88348
0.567627E-01,2.19799,-11.7091
0.573730E-01,2.22162,0.852162E-01
0.579834E-01,2.24526,0.582962
0.585938E-01,2.26889,-2.28271
0.592041E-01,2.29253,-5.17818
0.598145E-01,2.31616,-4.92863
0.604248E-01,2.33979,-4.10364
0.610352E-01,2.36343,0.575308
0.616455E-01,2.38706,0.404076
0.622559E-01,2.41070,0.346469
0.628662E-01,2.43433,1.63032
0.634766E-01,2.45797,2.86988
0.640869E-01,2.48160,-4.16352
0.646973E-01,2.50523,-4.48841
0.653076E-01,2.52887,-4.27152
0.659180E-01,2.55250,3.74388
0.665283E-01,2.57614,-1.72755
0.671387E-01,2.59977,-0.524580
0.677490E-01,2.62341,0.269190
0.683594E-01,2.64704,0.910196
0.689697E-01,2.67067,-0.600733
0.695801E-01,2.69431,-0.387349E-01
0.701904E-01,2.71794,-2.83693
0.708008E-01,2.74158,0.910090
0.714111E-01,2.76521,-3.06076
0.720215E-01,2.78885,-1.16275
0.726318E-01,2.81248,1.33650
0.732422E-01,2.83611,-1.85349
0.738525E-01,2.85975,-5.26061
0.744629E-01,2.88338,-2.34869
0.750732E-01,2.90702,-3.39997
0.756836E-01,2.93065,0.350056
0.762939E-01,2.95429,-3.19066
0.769043E-01,2.97792,-2.07175
0.775146E-01,3.00155,0.756198E-01
0.781250E-01,3.02519,-0.518944
0.787354E-01,3.04882,-14.2539
0.793457E-01,3.07246,0.788265E-01
0.799561E-01,3.09609,-4.64217
0.805664E-01,3.11973,-3.55874
0.811768E-01,3.14336,-0.959424
0.817871E-01,3.16699,-3.48837
0.823975E-01,3.19063,0.903874
0.830078E-01,3.21426,-6.26254
0.836182E-01,3.23790,0.182982E-01
0.842285E-01,3.26153,-3.26877
0.848389E-01,3.28517,0.459163
0.854492E-01,3.30880,-9.00994
0.860596E-01,3.33243,-3.08682
0.866699E-01,3.35607,-3.77845
0.872803E-01,3.37970,-8.09274
0.878906E-01,3.40334,-2.78594
0.885010E-01,3.42697,-3.66755
0.891113E-01,3.45061,-2.16771
0.897217E-01,3.47424,-8.63287
0.903320E-01,3.49787,1.29932
0.909424E-01,3.52151,1.60090
0.915527E-01,3.54514,-4.64918
0.921631E-01,3.56878,-2.17856
0.927734E-01,3.59241,-4.03122
0.933838E-01,3.61604,2.14768
0.939941E-01,3.63968,-0.175123
0.946045E-01,3.66331,-1.27438
0.952148E-01,3.68695,-5.63024
0.958252E-01,3.71058,0.719630
0.964355E-01,3.73422,-0.243708
0.970459E-01,3.75785,-1.63508
0.976562E-01,3.78148,2.17216
0.982666E-01,3.80512,1.57659
0.988770E-01,3.82875,2.75525
0.994873E-01,3.85239,-3.01175
0.100098,3.87602,-8.00192
0.100708,3.89966,-1.40544
0.101318,3.92329,1.95148
0.101929,3.94692,2.35535
0.102539,3.97056,-0.226816E-01
0.103149,3.99419,1.67016
0.103760,4.01783,-8.75379
0.104370,4.04146,-8.90505
0.104980,4.06510,0.367228
0.105591,4.08873,-1.79581
0.106201,4.11236,-0.979531E-01
0.106812,4.13600,-6.56709
0.107422,4.15963,1.15486
0.108032,4.18327,0.269417
0.108643,4.20690,-2.22887
0.109253,4.23054,1.13790
0.109863,4.25417,-4.03451
0.110474,4.27780,-1.74372
0.111084,4.30144,-3.78473
0.111694,4.32507,-1.26663
0.112305,4.34871,0.778033
0.112915,4.37234,-0.737647E-01
0.113525,4.39598,-1.74290
0.114136,4.41961,1.50755
0.114746,4.44324,-2.03726
0.115356,4.46688,-2.05406
0.115967,4.49051,-4.62307
0.116577,4.51415,-2.83636
0.117188,4.53778,-0.481650
0.117798,4.56142,-4.24352
0.118408,4.58505,-5.97676
0.119019,4.60868,1.24538
0.119629,4.63232,-1.90464
0.120239,4.65595,0.108763
0.120850,4.67959,-1.74284
0.121460,4.70322,-4.55244
0.122070,4.72686,1.61217
0.122681,4.75049,-0.208319
0.123291,4.77412,0.256825
0.123901,4.79776,4.20210
0.124512,4.82139,-6.12935
0.125122,4.84503,-2.48952
0.125732,4.86866,0.101795
0.126343,4.89230,1.77139
0.126953,4.91593,0.163985
0.127563,4.93956,1.35041
0.128174,4.96320,-0.448210E-01
0.128784,4.98683,-0.317555E-01
0.129395,5.01047,0.730504
0.130005,5.03410,-5.52232
0.130615,5.05774,0.479930
0.131226,5.08137,-1.54664
0.131836,5.10500,-3.24268
0.132446,5.12864,2.72703
0.133057,5.15227,1.41955
0.133667,5.17591,3.84599
0.134277,5.19954,-0.465185E-02
0.134888,5.22318,-0.973468
0.135498,5.24681,0.920387
0.136108,5.27044,1.29030
0.136719,5.29408,-1.22035
0.137329,5.31771,0.442286
0.137939,5.34135,-2.54277
0.138550,5.36498,0.216266
0.139160,5.38862,-4.16241
0.139771,5.41225,0.257223
0.140381,5.43588,-1.36215
0.140991,5.45952,-1.99021
0.141602,5.48315,-2.59779
0.142212,5.50679,-0.605990
0.142822,5.53042,-6.38255
0.143433,5.55406,-0.514983E-01
0.144043,5.57769,-5.38936
0.144653,5.60132,-5.91095
0.145264,5.62496,3.46062
0.145874,5.64859,-5.46292
0.146484,5.67223,-1.84550
0.147095,5.69586,-5.96087
0.147705,5.71950,-0.392732
0.148315,5.74313,1.27071
0.148926,5.76676,-2.28475
0.149536,5.79040,-2.84312
0.150146,5.81403,0.233462
0.150757,5.83767,0.528829
0.151367,5.86130,-3.12587
0.151978,5.88494,-0.632559
0.152588,5.90857,-0.484928
