Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.080
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.0958172459359671E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.303247E-01,0.911550
0.122070E-02,0.606495E-01,-1.08945
0.183105E-02,0.909742E-01,-0.624084
0.244141E-02,0.121299,-0.374261
0.305176E-02,0.151624,0.101740
0.366211E-02,0.181948,0.790784E-01
0.427246E-02,0.212273,-0.876165E-02
0.488281E-02,0.242598,0.142342
0.549316E-02,0.272923,0.215025
0.610352E-02,0.303247,0.754274
0.671387E-02,0.333572,0.459617E-01
0.732422E-02,0.363897,0.522806
0.793457E-02,0.394221,-0.840277E-01
0.854492E-02,0.424546,0.190672
0.915527E-02,0.454871,-0.104368
0.976562E-02,0.485196,-0.487793E-01
0.103760E-01,0.515520,-0.117532E-02
0.109863E-01,0.545845,0.549403E-01
0.115967E-01,0.576170,0.427860
0.122070E-01,0.606495,-0.273033
0.128174E-01,0.636819,0.150767
0.134277E-01,0.667144,0.101845E-01
0.140381E-01,0.697469,0.218855
0.146484E-01,0.727793,-0.120336
0.152588E-01,0.758118,0.705388E-01
0.158691E-01,0.788443,-0.276007E-01
0.164795E-01,0.818768,0.857898
0.170898E-01,0.849092,0.348677
0.177002E-01,0.879417,0.155802
0.183105E-01,0.909742,0.108213
0.189209E-01,0.940066,-0.462905E-01
0.195312E-01,0.970391,0.271999
0.201416E-01,1.00072,0.948933E-01
0.207520E-01,1.03104,-0.536769E-01
0.213623E-01,1.06137,0.164418
0.219727E-01,1.09169,-0.101783
0.225830E-01,1.12201,-0.198199E-01
0.231934E-01,1.15234,0.331352E-02
0.238037E-01,1.18266,0.621213
0.244141E-01,1.21299,0.389644
0.250244E-01,1.24331,0.629570E-01
0.256348E-01,1.27364,0.216007
0.262451E-01,1.30396,0.206833E-01
0.268555E-01,1.33429,1.04333
0.274658E-01,1.36461,0.356246E-01
0.280762E-01,1.39494,0.580408
0.286865E-01,1.42526,1.13130
0.292969E-01,1.45559,0.857030
0.299072E-01,1.48591,0.626381
0.305176E-01,1.51624,0.885421E-02
0.311279E-01,1.54656,-0.320418
0.317383E-01,1.57689,-0.125408
0.323486E-01,1.60721,0.265401
0.329590E-01,1.63754,0.157540
0.335693E-01,1.66786,-0.461336
0.341797E-01,1.69818,0.220737
0.347900E-01,1.72851,-0.521967E-01
0.354004E-01,1.75883,0.472882
0.360107E-01,1.78916,0.813218
0.366211E-01,1.81948,0.295210
0.372314E-01,1.84981,0.163809
0.378418E-01,1.88013,-0.107569
0.384521E-01,1.91046,0.181519
0.390625E-01,1.94078,-0.144395
0.396729E-01,1.97111,-0.112071E-03
0.402832E-01,2.00143,0.218707
0.408936E-01,2.03176,-0.111785
0.415039E-01,2.06208,0.130579
0.421143E-01,2.09241,-0.412191E-02
0.427246E-01,2.12273,0.395334
0.433350E-01,2.15306,-0.531412
0.439453E-01,2.18338,-0.121883
0.445557E-01,2.21370,0.445766
0.451660E-01,2.24403,0.625855
0.457764E-01,2.27435,0.521476E-01
0.463867E-01,2.30468,0.629729E-01
0.469971E-01,2.33500,0.376497
0.476074E-01,2.36533,0.222795
0.482178E-01,2.39565,-0.761646E-01
0.488281E-01,2.42598,0.448718
0.494385E-01,2.45630,1.57393
0.500488E-01,2.48663,-0.121587E-01
0.506592E-01,2.51695,1.33154
0.512695E-01,2.54728,0.799676
0.518799E-01,2.57760,0.590995
0.524902E-01,2.60793,0.316235
0.531006E-01,2.63825,0.118957
0.537109E-01,2.66858,0.814330
0.543213E-01,2.69890,0.504675
0.549316E-01,2.72923,0.182691
0.555420E-01,2.75955,0.377265
0.561523E-01,2.78987,0.533877
0.567627E-01,2.82020,-0.445148E-01
0.573730E-01,2.85052,0.161101
0.579834E-01,2.88085,0.540113
0.585938E-01,2.91117,-0.924788E-01
0.592041E-01,2.94150,-0.942490E-01
0.598145E-01,2.97182,0.295817
0.604248E-01,3.00215,2.38241
0.610352E-01,3.03247,0.333166
0.616455E-01,3.06280,0.461881E-01
0.622559E-01,3.09312,-0.702721E-01
0.628662E-01,3.12345,0.624065
0.634766E-01,3.15377,0.228449
0.640869E-01,3.18410,-0.255877
0.646973E-01,3.21442,0.210383E-01
0.653076E-01,3.24475,-0.442243
0.659180E-01,3.27507,0.477039
0.665283E-01,3.30540,-0.462642
0.671387E-01,3.33572,-0.101775
0.677490E-01,3.36604,0.503778
0.683594E-01,3.39637,0.302698E-01
0.689697E-01,3.42669,1.38162
0.695801E-01,3.45702,0.378513
0.701904E-01,3.48734,0.124100
0.708008E-01,3.51767,0.320670
0.714111E-01,3.54799,0.176865
0.720215E-01,3.57832,0.534217
0.726318E-01,3.60864,-0.228573
0.732422E-01,3.63897,1.62116
0.738525E-01,3.66929,0.143963
0.744629E-01,3.69962,0.447272
0.750732E-01,3.72994,-0.220299
0.756836E-01,3.76027,-0.159067
0.762939E-01,3.79059,0.436238
0.769043E-01,3.82092,-0.707640E-01
0.775146E-01,3.85124,0.113021
0.781250E-01,3.88156,-0.304140
0.787354E-01,3.91189,-0.391866
0.793457E-01,3.94221,0.981167
0.799561E-01,3.97254,0.542877E-02
0.805664E-01,4.00286,0.466033
0.811768E-01,4.03319,0.259614
0.817871E-01,4.06351,0.543654
0.823975E-01,4.09384,0.237508
0.830078E-01,4.12416,0.880104E-02
0.836182E-01,4.15449,-0.113189
0.842285E-01,4.18481,0.473859
0.848389E-01,4.21514,0.494954
0.854492E-01,4.24546,0.370200
0.860596E-01,4.27579,-0.473455
0.866699E-01,4.30611,0.749233E-01
0.872803E-01,4.33644,0.400556E-01
0.878906E-01,4.36676,-0.850326E-01
0.885010E-01,4.39709,0.240657
0.891113E-01,4.42741,0.295553
0.897217E-01,4.45773,-0.226784
0.903320E-01,4.48806,0.170070
0.909424E-01,4.51838,0.183617
0.915527E-01,4.54871,0.313135
0.921631E-01,4.57903,1.07957
0.927734E-01,4.60936,-0.638959
0.933838E-01,4.63968,0.224271
0.939941E-01,4.67001,0.591542
0.946045E-01,4.70033,0.347844
0.952148E-01,4.73066,0.136467
0.958252E-01,4.76098,0.470773
0.964355E-01,4.79131,-0.248652
0.970459E-01,4.82163,0.158457
0.976562E-01,4.85196,-0.145841E-01
0.982666E-01,4.88228,-0.303904
0.988770E-01,4.91261,-0.482311E-01
0.994873E-01,4.94293,1.15241
0.100098,4.97325,0.725601
0.100708,5.00358,1.19123
0.101318,5.03390,-0.414877
0.101929,5.06423,0.435782E-01
0.102539,5.09455,0.119935
0.103149,5.12488,-0.216482
0.103760,5.15520,0.426647
0.104370,5.18553,0.762681E-01
0.104980,5.21585,0.861035E-01
0.105591,5.24618,-0.306030
0.106201,5.27650,-0.372801
0.106812,5.30683,-0.131237
0.107422,5.33715,-0.351316
0.108032,5.36748,0.119700
0.108643,5.39780,-0.280910E-01
0.109253,5.42813,0.648814
0.109863,5.45845,1.38843
0.110474,5.48878,0.647273
0.111084,5.51910,-0.371929
0.111694,5.54942,-0.622840E-01
0.112305,5.57975,0.604478
0.112915,5.61007,0.278000E-01
0.113525,5.64040,0.544251
0.114136,5.67072,0.719908E-01
0.114746,5.70105,0.216451
0.115356,5.73137,0.436980
