Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.297
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.1235399684220632E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.819950E-02,0.949718E-01
0.122070E-02,0.163990E-01,0.508982
0.183105E-02,0.245985E-01,1.10524
0.244141E-02,0.327980E-01,-0.143026
0.305176E-02,0.409975E-01,-0.505887
0.366211E-02,0.491970E-01,0.688045
0.427246E-02,0.573965E-01,-0.547238
0.488281E-02,0.655960E-01,0.780640
0.549316E-02,0.737955E-01,-0.168875
0.610352E-02,0.819950E-01,0.592842
0.671387E-02,0.901945E-01,-0.316308
0.732422E-02,0.983940E-01,0.444897
0.793457E-02,0.106593,1.03992
0.854492E-02,0.114793,0.249442
0.915527E-02,0.122992,-0.105542
0.976562E-02,0.131192,-0.185091E-01
0.103760E-01,0.139391,-0.917226E-01
0.109863E-01,0.147591,0.558356
0.115967E-01,0.155790,0.641010
0.122070E-01,0.163990,-0.763227E-01
0.128174E-01,0.172189,2.18335
0.134277E-01,0.180389,-0.110060
0.140381E-01,0.188588,0.550517
0.146484E-01,0.196788,0.670180
0.152588E-01,0.204987,-0.265888
0.158691E-01,0.213187,-0.284381
0.164795E-01,0.221386,-0.548011
0.170898E-01,0.229586,0.187520
0.177002E-01,0.237785,0.492368E-01
0.183105E-01,0.245985,-0.722987
0.189209E-01,0.254184,-0.255385
0.195312E-01,0.262384,0.384218
0.201416E-01,0.270583,0.321934
0.207520E-01,0.278783,0.993294
0.213623E-01,0.286982,-0.508739E-02
0.219727E-01,0.295182,0.607599E-01
0.225830E-01,0.303381,-0.331777
0.231934E-01,0.311581,0.525637E-02
0.238037E-01,0.319780,0.268262
0.244141E-01,0.327980,0.105315
0.250244E-01,0.336179,-0.860782
0.256348E-01,0.344379,0.806432
0.262451E-01,0.352578,-0.335170
0.268555E-01,0.360778,0.707005E-01
0.274658E-01,0.368977,-0.657327
0.280762E-01,0.377177,0.710601
0.286865E-01,0.385376,-0.757067E-01
0.292969E-01,0.393576,-0.570430
0.299072E-01,0.401775,-1.53576
0.305176E-01,0.409975,-0.612006
0.311279E-01,0.418174,1.15632
0.317383E-01,0.426374,0.299259
0.323486E-01,0.434573,-0.136881
0.329590E-01,0.442773,0.279323
0.335693E-01,0.450972,-0.567021E-01
0.341797E-01,0.459172,-0.120607
0.347900E-01,0.467371,-0.175311
0.354004E-01,0.475571,0.196852
0.360107E-01,0.483770,0.236221
0.366211E-01,0.491970,-0.411643
0.372314E-01,0.500169,0.156799
0.378418E-01,0.508369,1.53956
0.384521E-01,0.516568,0.731631
0.390625E-01,0.524768,-0.226125
0.396729E-01,0.532967,0.499169
0.402832E-01,0.541167,0.126798
0.408936E-01,0.549366,-0.865776
0.415039E-01,0.557566,-0.824221E-01
0.421143E-01,0.565765,0.931397E-01
0.427246E-01,0.573965,-0.248156
0.433350E-01,0.582164,-0.170232
0.439453E-01,0.590364,0.104328
0.445557E-01,0.598563,0.474764
0.451660E-01,0.606763,0.120249
0.457764E-01,0.614962,1.12938
0.463867E-01,0.623162,0.129749
0.469971E-01,0.631361,-0.409476
0.476074E-01,0.639561,0.863186
0.482178E-01,0.647760,0.184851
0.488281E-01,0.655960,0.266343
0.494385E-01,0.664159,0.408593E-01
0.500488E-01,0.672359,-0.496488
0.506592E-01,0.680558,-0.480937
0.512695E-01,0.688758,-0.443263
0.518799E-01,0.696957,-0.821140E-01
0.524902E-01,0.705157,-0.642977
0.531006E-01,0.713356,-0.177067
0.537109E-01,0.721556,0.137394
0.543213E-01,0.729755,0.602782
0.549316E-01,0.737955,-0.522969
0.555420E-01,0.746154,0.790714E-02
0.561523E-01,0.754354,0.334487E-01
0.567627E-01,0.762553,0.207681
0.573730E-01,0.770753,0.319070
0.579834E-01,0.778952,0.301117
0.585938E-01,0.787152,-0.266489
0.592041E-01,0.795351,0.437937
0.598145E-01,0.803551,0.680014E-02
0.604248E-01,0.811750,0.472621
0.610352E-01,0.819950,0.119755
0.616455E-01,0.828149,-0.934209E-01
0.622559E-01,0.836349,0.133499
0.628662E-01,0.844548,-0.814801E-01
0.634766E-01,0.852748,-0.116067
0.640869E-01,0.860947,-0.230962
0.646973E-01,0.869147,0.251055
0.653076E-01,0.877346,-0.450477
0.659180E-01,0.885546,0.196283
0.665283E-01,0.893745,-0.409061
0.671387E-01,0.901945,-0.285132
0.677490E-01,0.910144,-0.666375E-01
0.683594E-01,0.918344,-0.153881E-02
0.689697E-01,0.926543,-0.851611E-01
0.695801E-01,0.934743,-0.492461
0.701904E-01,0.942942,0.600501E-01
0.708008E-01,0.951142,0.227413E-01
0.714111E-01,0.959341,0.346722
0.720215E-01,0.967541,0.213992E-01
0.726318E-01,0.975740,-0.100352
0.732422E-01,0.983940,0.147205
0.738525E-01,0.992139,0.689307E-01
0.744629E-01,1.00034,0.958210E-01
0.750732E-01,1.00854,0.952036E-01
0.756836E-01,1.01674,-0.776438
0.762939E-01,1.02494,0.957190E-01
0.769043E-01,1.03314,0.673198E-02
0.775146E-01,1.04134,-0.598898
0.781250E-01,1.04954,-0.316161
0.787354E-01,1.05774,-0.817660E-02
0.793457E-01,1.06593,0.822431E-01
0.799561E-01,1.07413,-0.527501E-01
0.805664E-01,1.08233,-0.151840E-01
0.811768E-01,1.09053,0.242669
0.817871E-01,1.09873,-0.534679E-01
0.823975E-01,1.10693,0.147957E-01
0.830078E-01,1.11513,-0.120979
0.836182E-01,1.12333,-0.396378
0.842285E-01,1.13153,-0.362730
0.848389E-01,1.13973,0.720238E-01
0.854492E-01,1.14793,-0.115245
0.860596E-01,1.15613,-0.407777
0.866699E-01,1.16433,-0.195085
0.872803E-01,1.17253,0.377727
0.878906E-01,1.18073,-0.558288
0.885010E-01,1.18893,0.194912
0.891113E-01,1.19713,-0.116792
0.897217E-01,1.20533,-0.305450
0.903320E-01,1.21353,0.418367
0.909424E-01,1.22173,0.116563
0.915527E-01,1.22992,-0.658065E-01
0.921631E-01,1.23812,-0.253591
0.927734E-01,1.24632,-0.250687
0.933838E-01,1.25452,0.173563
0.939941E-01,1.26272,-0.364777E-01
0.946045E-01,1.27092,-0.105856
0.952148E-01,1.27912,-0.233579E-01
0.958252E-01,1.28732,-0.122967
0.964355E-01,1.29552,-0.882857
0.970459E-01,1.30372,0.118344E-01
0.976562E-01,1.31192,-1.32106
0.982666E-01,1.32012,-0.344901
0.988770E-01,1.32832,0.567666E-01
0.994873E-01,1.33652,-0.270363
0.100098,1.34472,0.202101E-01
0.100708,1.35292,-0.126757
0.101318,1.36112,-0.942422
0.101929,1.36932,0.391376E-01
0.102539,1.37752,-0.278339
0.103149,1.38572,-0.201048
0.103760,1.39391,-0.271037
0.104370,1.40211,-0.420558
0.104980,1.41031,0.274296
0.105591,1.41851,0.809694E-01
0.106201,1.42671,-0.656809E-01
0.106812,1.43491,-0.894624
0.107422,1.44311,-1.05317
0.108032,1.45131,0.105425E-01
0.108643,1.45951,-0.557891E-01
0.109253,1.46771,-0.306332
0.109863,1.47591,0.348371
0.110474,1.48411,-0.254508E-01
0.111084,1.49231,0.307969E-01
0.111694,1.50051,0.122682E-01
0.112305,1.50871,-0.449086
0.112915,1.51691,-0.496455
0.113525,1.52511,-0.725405
0.114136,1.53331,-0.516589
0.114746,1.54151,-0.407668E-02
0.115356,1.54971,0.178210
0.115967,1.55790,-0.152429
0.116577,1.56610,-0.764952E-01
0.117188,1.57430,-0.514511
0.117798,1.58250,0.131084
0.118408,1.59070,0.916660E-01
0.119019,1.59890,-0.409223
0.119629,1.60710,-0.458761E-01
0.120239,1.61530,-0.207766
0.120850,1.62350,0.105488
0.121460,1.63170,0.519818
0.122070,1.63990,-0.154917E-02
0.122681,1.64810,-0.109864
0.123291,1.65630,-0.373565
0.123901,1.66450,0.253312E-01
0.124512,1.67270,-0.155070
0.125122,1.68090,0.329847E-01
0.125732,1.68910,-0.192917
0.126343,1.69730,0.347877E-02
0.126953,1.70550,-0.572727E-01
0.127563,1.71370,0.475561
0.128174,1.72189,-0.233961
0.128784,1.73009,-0.436975
0.129395,1.73829,0.122120
0.130005,1.74649,0.765098E-01
0.130615,1.75469,-0.455262
0.131226,1.76289,0.384900
0.131836,1.77109,0.162055E-01
0.132446,1.77929,-0.388727
0.133057,1.78749,0.240464
0.133667,1.79569,0.386315
0.134277,1.80389,0.110671
0.134888,1.81209,-0.196346
0.135498,1.82029,0.698823
0.136108,1.82849,0.266704
0.136719,1.83669,-0.222180
0.137329,1.84489,-0.168540
0.137939,1.85309,0.185554
0.138550,1.86129,0.166823
0.139160,1.86949,0.142682E-01
0.139771,1.87769,0.242408
0.140381,1.88588,-0.322029
0.140991,1.89408,0.167159
0.141602,1.90228,-0.561754
0.142212,1.91048,-0.852300E-01
0.142822,1.91868,0.510839E-01
0.143433,1.92688,-0.969551E-02
0.144043,1.93508,-0.423642
0.144653,1.94328,-0.945879E-01
0.145264,1.95148,0.350015
0.145874,1.95968,-0.115871
0.146484,1.96788,0.488245E-02
0.147095,1.97608,-0.422639
0.147705,1.98428,0.278456E-02
0.148315,1.99248,-0.944574
0.148926,2.00068,-0.232757E-01
0.149536,2.00888,-0.204661
0.150146,2.01708,0.754834E-01
0.150757,2.02528,-0.583596
0.151367,2.03348,-0.646028
0.151978,2.04168,0.377299
0.152588,2.04987,-0.128256E-01
0.153198,2.05807,-0.175294E-01
0.153809,2.06627,0.467381E-01
0.154419,2.07447,0.480478
0.155029,2.08267,0.983316E-01
0.155640,2.09087,-0.595156
0.156250,2.09907,-0.723164E-01
0.156860,2.10727,-0.141518
0.157471,2.11547,0.720429
0.158081,2.12367,0.952871E-02
0.158691,2.13187,-0.833677E-01
0.159302,2.14007,0.387697
0.159912,2.14827,-0.108963
0.160522,2.15647,-0.108437
0.161133,2.16467,0.150382
0.161743,2.17287,0.955605E-01
0.162354,2.18107,-0.517585
0.162964,2.18927,0.409371
0.163574,2.19747,0.107064
0.164185,2.20567,-0.130759
0.164795,2.21386,0.398893E-03
0.165405,2.22206,-0.174114
0.166016,2.23026,-0.230565
0.166626,2.23846,0.503541
0.167236,2.24666,-0.530302E-01
0.167847,2.25486,-0.125835
0.168457,2.26306,0.670638E-02
0.169067,2.27126,0.299174
0.169678,2.27946,-0.281911E-01
0.170288,2.28766,0.147927
0.170898,2.29586,0.142260
0.171509,2.30406,0.724326E-01
0.172119,2.31226,0.282510
0.172729,2.32046,0.210724E-01
0.173340,2.32866,-0.566477E-01
0.173950,2.33686,-0.808729E-01
0.174561,2.34506,0.526060E-01
0.175171,2.35326,0.163277
0.175781,2.36146,-0.645427E-01
0.176392,2.36966,0.433294
0.177002,2.37785,-0.554513E-01
0.177612,2.38605,0.320916
0.178223,2.39425,-0.220615
0.178833,2.40245,0.419320E-01
0.179443,2.41065,0.283142
0.180054,2.41885,0.726071E-01
0.180664,2.42705,0.561174E-01
0.181274,2.43525,0.148355
0.181885,2.44345,0.134402
0.182495,2.45165,-0.194619
0.183105,2.45985,0.227167
0.183716,2.46805,0.102593E-01
0.184326,2.47625,0.646230
0.184937,2.48445,-0.168622
0.185547,2.49265,0.171549
0.186157,2.50085,-0.372799
0.186768,2.50905,0.451903
0.187378,2.51725,0.519595E-01
0.187988,2.52545,0.272693
0.188599,2.53365,0.764871E-01
0.189209,2.54184,-0.672414E-02
0.189819,2.55004,0.979286E-01
0.190430,2.55824,0.387657E-02
0.191040,2.56644,0.185728E-01
0.191650,2.57464,0.720376E-01
0.192261,2.58284,0.133379
0.192871,2.59104,0.391944E-01
0.193481,2.59924,0.258715
0.194092,2.60744,-0.131455E-01
0.194702,2.61564,0.542402E-01
0.195312,2.62384,-0.920240E-01
0.195923,2.63204,-0.353237E-01
0.196533,2.64024,-0.352920
0.197144,2.64844,0.115566
0.197754,2.65664,0.274938
0.198364,2.66484,-0.122269
0.198975,2.67304,0.527436E-01
0.199585,2.68124,-0.278518
0.200195,2.68944,-0.340026E-01
0.200806,2.69764,0.455139E-04
0.201416,2.70583,-0.174843E-01
0.202026,2.71403,0.156304
0.202637,2.72223,-0.471799
0.203247,2.73043,-0.145865
0.203857,2.73863,0.997509E-01
0.204468,2.74683,-0.264085
0.205078,2.75503,-0.466636E-01
0.205688,2.76323,0.462522
0.206299,2.77143,-0.191657E-01
0.206909,2.77963,0.527835E-01
0.207520,2.78783,-0.689218E-01
0.208130,2.79603,0.852499E-01
0.208740,2.80423,-0.154646
0.209351,2.81243,-0.122572
0.209961,2.82063,-0.179649
0.210571,2.82883,0.461478
0.211182,2.83703,0.271074
0.211792,2.84523,0.128741
0.212402,2.85343,-0.320817
0.213013,2.86163,-0.165660
0.213623,2.86982,-0.313196
0.214233,2.87802,-0.830295E-01
0.214844,2.88622,0.179647E-01
0.215454,2.89442,-0.115959E-01
0.216064,2.90262,-0.201487
0.216675,2.91082,-0.786951E-01
0.217285,2.91902,0.486310E-02
0.217896,2.92722,0.741630E-01
0.218506,2.93542,0.110104
0.219116,2.94362,0.513234E-01
0.219727,2.95182,-0.109869
0.220337,2.96002,0.190923
0.220947,2.96822,0.571477E-01
0.221558,2.97642,-0.763687E-01
0.222168,2.98462,0.324435
0.222778,2.99282,-0.142237
0.223389,3.00102,0.193404
0.223999,3.00922,-0.154114
0.224609,3.01742,-0.231062
0.225220,3.02562,-0.287316
0.225830,3.03381,0.447761
0.226440,3.04201,0.718488
0.227051,3.05021,-0.207509
0.227661,3.05841,0.688739E-01
0.228271,3.06661,0.570439
0.228882,3.07481,0.122537
0.229492,3.08301,-0.231897
0.230103,3.09121,0.101615
0.230713,3.09941,-0.217242
0.231323,3.10761,-0.770154E-01
0.231934,3.11581,-0.255310
0.232544,3.12401,-0.230726
0.233154,3.13221,-0.117834
0.233765,3.14041,-0.126799
0.234375,3.14861,-0.635044E-01
0.234985,3.15681,0.404496E-01
0.235596,3.16501,-0.933949E-01
0.236206,3.17321,0.286297
0.236816,3.18141,-0.255617
0.237427,3.18961,0.921421E-01
0.238037,3.19780,-0.280902
0.238647,3.20600,-0.931732E-01
0.239258,3.21420,-0.144802
0.239868,3.22240,-0.178161
0.240479,3.23060,-0.288372
0.241089,3.23880,-0.214906
0.241699,3.24700,-0.190070
0.242310,3.25520,0.246178
0.242920,3.26340,-0.208259
0.243530,3.27160,0.232626
0.244141,3.27980,0.140310
0.244751,3.28800,0.310435
0.245361,3.29620,-0.145880
0.245972,3.30440,-0.484924
0.246582,3.31260,-0.186658E-01
0.247192,3.32080,-0.171072
0.247803,3.32900,-0.257393
0.248413,3.33720,-0.136063
0.249023,3.34540,0.973797E-01
0.249634,3.35360,-0.637077E-01
0.250244,3.36179,0.345970
0.250854,3.36999,-0.139078
0.251465,3.37819,-0.646335E-01
0.252075,3.38639,0.838762E-01
0.252686,3.39459,-0.231566
0.253296,3.40279,0.713609
0.253906,3.41099,-0.188913
0.254517,3.41919,-0.148302E-02
0.255127,3.42739,-0.784716E-01
0.255737,3.43559,-0.303129E-01
0.256348,3.44379,0.191846
0.256958,3.45199,0.114683
0.257568,3.46019,0.953627E-01
0.258179,3.46839,0.172441
0.258789,3.47659,0.138763
0.259399,3.48479,0.143411
0.260010,3.49299,-0.822995E-03
0.260620,3.50119,-0.995559E-02
0.261230,3.50939,0.354327E-01
0.261841,3.51759,-0.194302E-01
0.262451,3.52578,-0.912217E-01
0.263062,3.53398,-0.215324
0.263672,3.54218,0.776061E-01
0.264282,3.55038,0.136828
0.264893,3.55858,-0.249933E-01
0.265503,3.56678,-0.123844
0.266113,3.57498,0.767855
0.266724,3.58318,0.235290
0.267334,3.59138,-0.221069
0.267944,3.59958,0.108288
0.268555,3.60778,0.450417
0.269165,3.61598,0.291370
0.269775,3.62418,-0.197559
0.270386,3.63238,0.299683
0.270996,3.64058,0.288959E-01
0.271606,3.64878,-0.194077
0.272217,3.65698,-0.950271E-01
0.272827,3.66518,0.488334E-01
0.273438,3.67338,-0.197380E-01
0.274048,3.68158,0.725022E-01
0.274658,3.68977,0.670296E-01
0.275269,3.69797,0.110045
0.275879,3.70617,-0.927226
0.276489,3.71437,-0.331444
0.277100,3.72257,-0.339829E-03
0.277710,3.73077,-0.891101E-01
0.278320,3.73897,-0.156114
0.278931,3.74717,0.326772
0.279541,3.75537,0.223057E-02
0.280151,3.76357,-0.299488E-01
0.280762,3.77177,-0.209358E-01
0.281372,3.77997,0.957086E-01
0.281982,3.78817,-0.574372E-01
0.282593,3.79637,0.167141
0.283203,3.80457,-0.255516E-01
0.283813,3.81277,0.917892E-01
0.284424,3.82097,0.781264
0.285034,3.82917,-0.489513E-01
0.285645,3.83737,-0.245280
