Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.085
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,5.9103313669210905E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.286613E-01,-0.905802E-01
0.122070E-02,0.573226E-01,-1.80291
0.183105E-02,0.859839E-01,-0.443357
0.244141E-02,0.114645,-1.09048
0.305176E-02,0.143306,-1.72852
0.366211E-02,0.171968,0.761029E-01
0.427246E-02,0.200629,1.61825
0.488281E-02,0.229290,-0.997757E-01
0.549316E-02,0.257952,-0.575295
0.610352E-02,0.286613,-0.875850
0.671387E-02,0.315274,0.459392
0.732422E-02,0.343936,-0.268014
0.793457E-02,0.372597,0.635461E-03
0.854492E-02,0.401258,-0.652414
0.915527E-02,0.429919,-0.954406
0.976562E-02,0.458581,0.971150
0.103760E-01,0.487242,-0.148291
0.109863E-01,0.515903,-0.247629
0.115967E-01,0.544565,-0.507203
0.122070E-01,0.573226,0.300933E-01
0.128174E-01,0.601887,0.316695
0.134277E-01,0.630548,-1.89955
0.140381E-01,0.659210,-1.82820
0.146484E-01,0.687871,0.904355
0.152588E-01,0.716532,-1.22167
0.158691E-01,0.745194,-0.199629
0.164795E-01,0.773855,0.366162
0.170898E-01,0.802516,-1.12875
0.177002E-01,0.831178,-0.949118
0.183105E-01,0.859839,0.199487
0.189209E-01,0.888500,-0.691757E-01
0.195312E-01,0.917161,-0.241672
0.201416E-01,0.945823,-0.585188
0.207520E-01,0.974484,0.655111
0.213623E-01,1.00315,-3.36322
0.219727E-01,1.03181,-1.92411
0.225830E-01,1.06047,2.92293
0.231934E-01,1.08913,0.553627E-01
0.238037E-01,1.11779,0.704278
0.244141E-01,1.14645,1.87041
0.250244E-01,1.17511,0.260784
0.256348E-01,1.20377,0.988058
0.262451E-01,1.23244,0.348807
0.268555E-01,1.26110,5.13200
0.274658E-01,1.28976,4.28455
0.280762E-01,1.31842,1.12808
0.286865E-01,1.34708,3.59609
0.292969E-01,1.37574,-1.58831
0.299072E-01,1.40440,-1.54736
0.305176E-01,1.43306,0.264805
0.311279E-01,1.46173,-0.371516E-01
0.317383E-01,1.49039,0.368711
0.323486E-01,1.51905,-1.67333
0.329590E-01,1.54771,6.40583
0.335693E-01,1.57637,1.39282
0.341797E-01,1.60503,6.06678
0.347900E-01,1.63369,0.698902
0.354004E-01,1.66236,1.57841
0.360107E-01,1.69102,-0.464411
0.366211E-01,1.71968,0.954832
0.372314E-01,1.74834,-0.629068
0.378418E-01,1.77700,3.02444
0.384521E-01,1.80566,6.62803
0.390625E-01,1.83432,0.460022
0.396729E-01,1.86298,1.13437
0.402832E-01,1.89165,1.77381
0.408936E-01,1.92031,4.01388
0.415039E-01,1.94897,-0.836956
0.421143E-01,1.97763,2.13251
0.427246E-01,2.00629,2.39555
0.433350E-01,2.03495,5.87365
0.439453E-01,2.06361,2.63897
0.445557E-01,2.09227,6.25240
0.451660E-01,2.12094,-2.53563
0.457764E-01,2.14960,-1.85740
0.463867E-01,2.17826,2.43699
0.469971E-01,2.20692,0.911555
0.476074E-01,2.23558,-1.37502
0.482178E-01,2.26424,3.76312
0.488281E-01,2.29290,-0.708186E-01
0.494385E-01,2.32156,-0.280006
0.500488E-01,2.35023,-0.314232
0.506592E-01,2.37889,0.187136
0.512695E-01,2.40755,1.19591
0.518799E-01,2.43621,0.449009
0.524902E-01,2.46487,0.336943E-01
0.531006E-01,2.49353,0.423579
0.537109E-01,2.52219,0.329550
0.543213E-01,2.55086,5.86866
0.549316E-01,2.57952,2.36440
0.555420E-01,2.60818,0.443334
0.561523E-01,2.63684,2.41189
0.567627E-01,2.66550,-0.304810E-01
0.573730E-01,2.69416,2.61041
0.579834E-01,2.72282,2.89353
0.585938E-01,2.75148,0.377224
0.592041E-01,2.78015,0.211032E-01
0.598145E-01,2.80881,1.06586
0.604248E-01,2.83747,-1.27530
0.610352E-01,2.86613,3.25224
0.616455E-01,2.89479,1.82732
0.622559E-01,2.92345,-0.264859
0.628662E-01,2.95211,-0.502424
0.634766E-01,2.98077,5.39250
0.640869E-01,3.00944,1.44797
0.646973E-01,3.03810,5.49989
0.653076E-01,3.06676,3.94346
0.659180E-01,3.09542,5.26129
0.665283E-01,3.12408,-0.315962
0.671387E-01,3.15274,2.99984
0.677490E-01,3.18140,2.41842
0.683594E-01,3.21007,2.85729
0.689697E-01,3.23873,1.67710
0.695801E-01,3.26739,4.71912
0.701904E-01,3.29605,-2.75401
0.708008E-01,3.32471,1.49456
0.714111E-01,3.35337,-0.279203
0.720215E-01,3.38203,-1.77633
0.726318E-01,3.41069,1.55721
0.732422E-01,3.43936,2.45446
0.738525E-01,3.46802,0.622537
0.744629E-01,3.49668,0.241894E-01
0.750732E-01,3.52534,0.790729
0.756836E-01,3.55400,3.59356
0.762939E-01,3.58266,2.19808
0.769043E-01,3.61132,0.472791
0.775146E-01,3.63998,3.04872
0.781250E-01,3.66865,1.91930
0.787354E-01,3.69731,0.532954
0.793457E-01,3.72597,0.687514
0.799561E-01,3.75463,0.677554
0.805664E-01,3.78329,0.510908
0.811768E-01,3.81195,1.87755
0.817871E-01,3.84061,0.886939
0.823975E-01,3.86927,0.268446
0.830078E-01,3.89794,-0.290533
0.836182E-01,3.92660,2.40183
0.842285E-01,3.95526,0.353263
0.848389E-01,3.98392,0.511319E-01
0.854492E-01,4.01258,1.40523
0.860596E-01,4.04124,0.826192
0.866699E-01,4.06990,-0.523532E-01
0.872803E-01,4.09857,3.02452
0.878906E-01,4.12723,-2.07278
0.885010E-01,4.15589,7.39498
0.891113E-01,4.18455,-0.274911
0.897217E-01,4.21321,5.55569
0.903320E-01,4.24187,0.598335E-01
0.909424E-01,4.27053,4.61056
0.915527E-01,4.29919,-0.889960
0.921631E-01,4.32786,-0.803827
0.927734E-01,4.35652,0.554055
0.933838E-01,4.38518,2.29903
0.939941E-01,4.41384,4.94227
0.946045E-01,4.44250,-3.07243
0.952148E-01,4.47116,0.256632
0.958252E-01,4.49982,0.732264
0.964355E-01,4.52848,-0.631037
0.970459E-01,4.55715,2.10943
0.976562E-01,4.58581,3.78126
0.982666E-01,4.61447,1.93162
0.988770E-01,4.64313,0.176697
0.994873E-01,4.67179,-0.715086
0.100098,4.70045,2.46194
0.100708,4.72911,-0.377306
0.101318,4.75777,3.46328
0.101929,4.78644,0.797449
0.102539,4.81510,0.539242
0.103149,4.84376,3.45007
0.103760,4.87242,0.174858
0.104370,4.90108,-0.614329
0.104980,4.92974,-0.566707
0.105591,4.95840,-0.810393
0.106201,4.98707,-0.566970
0.106812,5.01573,0.697700
0.107422,5.04439,4.18155
0.108032,5.07305,0.150299
0.108643,5.10171,-1.80874
0.109253,5.13037,-2.47959
0.109863,5.15903,0.325955
0.110474,5.18769,7.12664
0.111084,5.21636,3.48253
0.111694,5.24502,-0.845675
0.112305,5.27368,-0.224311
0.112915,5.30234,1.36856
0.113525,5.33100,1.95953
0.114136,5.35966,1.39689
0.114746,5.38832,2.68686
0.115356,5.41698,-0.354899E-01
0.115967,5.44565,0.741232
0.116577,5.47431,1.66244
0.117188,5.50297,2.02622
0.117798,5.53163,-1.79652
0.118408,5.56029,-0.203806
0.119019,5.58895,6.00223
0.119629,5.61761,2.33970
0.120239,5.64628,2.77108
0.120850,5.67494,-1.25210
