Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.973
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.8252860498012829E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.250390E-02,-0.350409E-02
0.122070E-02,0.500779E-02,-0.333390E-01
0.183105E-02,0.751169E-02,-0.711433E-02
0.244141E-02,0.100156E-01,0.520149E-01
0.305176E-02,0.125195E-01,0.101775
0.366211E-02,0.150234E-01,0.159342
0.427246E-02,0.175273E-01,-0.460563E-01
0.488281E-02,0.200312E-01,-0.115100E-01
0.549316E-02,0.225351E-01,0.285521
0.610352E-02,0.250390E-01,-0.449678E-01
0.671387E-02,0.275428E-01,0.694386E-01
0.732422E-02,0.300467E-01,0.405798E-01
0.793457E-02,0.325506E-01,0.152542
0.854492E-02,0.350545E-01,0.243239E-01
0.915527E-02,0.375584E-01,0.157838
0.976562E-02,0.400623E-01,-0.128505
0.103760E-01,0.425662E-01,0.150814
0.109863E-01,0.450701E-01,-0.764133E-01
0.115967E-01,0.475740E-01,-0.198423E-01
0.122070E-01,0.500779E-01,0.802244
0.128174E-01,0.525818E-01,0.528857E-01
0.134277E-01,0.550857E-01,0.137567
0.140381E-01,0.575896E-01,0.473770
0.146484E-01,0.600935E-01,0.123370
0.152588E-01,0.625974E-01,0.358120
0.158691E-01,0.651013E-01,0.136363
0.164795E-01,0.676052E-01,0.671113
0.170898E-01,0.701091E-01,0.201684
0.177002E-01,0.726130E-01,0.140673
0.183105E-01,0.751169E-01,0.118386
0.189209E-01,0.776208E-01,0.484530
0.195312E-01,0.801247E-01,0.445899
0.201416E-01,0.826285E-01,0.916253E-01
0.207520E-01,0.851324E-01,0.161267
0.213623E-01,0.876363E-01,0.428095
0.219727E-01,0.901402E-01,-0.989979E-01
0.225830E-01,0.926441E-01,0.869691
0.231934E-01,0.951480E-01,-0.440651E-01
0.238037E-01,0.976519E-01,0.328698
0.244141E-01,0.100156,0.203695
0.250244E-01,0.102660,0.298982
0.256348E-01,0.105164,0.173449
0.262451E-01,0.107668,0.231852
0.268555E-01,0.110171,0.371517E-01
0.274658E-01,0.112675,2.18899
0.280762E-01,0.115179,0.268544E-01
0.286865E-01,0.117683,0.783806
0.292969E-01,0.120187,0.261798
0.299072E-01,0.122691,0.244501
0.305176E-01,0.125195,0.184042E-01
0.311279E-01,0.127699,0.450610
0.317383E-01,0.130203,0.162184
0.323486E-01,0.132706,1.66735
0.329590E-01,0.135210,0.355836E-01
0.335693E-01,0.137714,0.737985
0.341797E-01,0.140218,0.251421
0.347900E-01,0.142722,1.01565
0.354004E-01,0.145226,0.238909
0.360107E-01,0.147730,0.185491
0.366211E-01,0.150234,0.459710
0.372314E-01,0.152738,0.134844
0.378418E-01,0.155242,0.484249
0.384521E-01,0.157745,0.493157E-01
0.390625E-01,0.160249,0.333510
0.396729E-01,0.162753,-0.696534E-01
0.402832E-01,0.165257,0.149878
0.408936E-01,0.167761,-0.247494
0.415039E-01,0.170265,0.402711
0.421143E-01,0.172769,0.183657E-01
0.427246E-01,0.175273,0.358890
0.433350E-01,0.177777,0.418230
0.439453E-01,0.180280,0.514910
0.445557E-01,0.182784,0.194597
0.451660E-01,0.185288,-0.130066
0.457764E-01,0.187792,0.321386
0.463867E-01,0.190296,-0.778410E-01
0.469971E-01,0.192800,0.305156
0.476074E-01,0.195304,0.598496
0.482178E-01,0.197808,0.231691E-01
0.488281E-01,0.200312,-0.541544E-01
0.494385E-01,0.202816,0.450375
0.500488E-01,0.205319,0.699756E-01
0.506592E-01,0.207823,-0.101282E-01
0.512695E-01,0.210327,-0.130942E-01
0.518799E-01,0.212831,0.587134E-01
0.524902E-01,0.215335,0.381797
0.531006E-01,0.217839,-0.591586E-01
0.537109E-01,0.220343,-0.195625E-01
0.543213E-01,0.222847,0.778783E-01
0.549316E-01,0.225351,-0.205754E-01
0.555420E-01,0.227854,0.106591
0.561523E-01,0.230358,-0.100942
0.567627E-01,0.232862,0.458532
0.573730E-01,0.235366,0.181889
0.579834E-01,0.237870,0.447485E-01
0.585938E-01,0.240374,0.408571E-01
0.592041E-01,0.242878,0.193099
0.598145E-01,0.245382,0.336761
0.604248E-01,0.247886,0.309931E-01
0.610352E-01,0.250390,0.191246E-01
0.616455E-01,0.252893,-0.705019E-02
0.622559E-01,0.255397,0.300092
0.628662E-01,0.257901,0.732556
0.634766E-01,0.260405,-0.118399
0.640869E-01,0.262909,0.395188E-01
0.646973E-01,0.265413,0.153779
0.653076E-01,0.267917,0.160027E-01
0.659180E-01,0.270421,0.299740
0.665283E-01,0.272925,0.126081
0.671387E-01,0.275428,0.394107E-01
0.677490E-01,0.277932,-0.168702E-01
0.683594E-01,0.280436,-0.257415E-01
0.689697E-01,0.282940,-0.125028
0.695801E-01,0.285444,-0.107247
0.701904E-01,0.287948,0.796557E-01
0.708008E-01,0.290452,-0.364956
0.714111E-01,0.292956,0.638441
0.720215E-01,0.295460,1.24536
0.726318E-01,0.297964,0.653335E-01
0.732422E-01,0.300467,0.249802
0.738525E-01,0.302971,0.690155E-01
0.744629E-01,0.305475,-0.573924E-01
0.750732E-01,0.307979,0.203225
0.756836E-01,0.310483,-0.197529E-01
0.762939E-01,0.312987,0.196973
0.769043E-01,0.315491,-0.300316
0.775146E-01,0.317995,0.910059E-01
0.781250E-01,0.320499,1.32588
0.787354E-01,0.323003,0.127493
0.793457E-01,0.325506,-0.128844
0.799561E-01,0.328010,0.230880
0.805664E-01,0.330514,0.507069E-01
0.811768E-01,0.333018,0.337949E-01
0.817871E-01,0.335522,0.305742
0.823975E-01,0.338026,1.45047
0.830078E-01,0.340530,0.450324
0.836182E-01,0.343034,0.173184
0.842285E-01,0.345538,0.549665
0.848389E-01,0.348041,0.262759E-01
0.854492E-01,0.350545,0.139929
0.860596E-01,0.353049,0.117361
0.866699E-01,0.355553,0.105609
