Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.127
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.4736477991041471E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.192376E-01,0.676350
0.122070E-02,0.384753E-01,1.39285
0.183105E-02,0.577129E-01,1.30480
0.244141E-02,0.769506E-01,-0.223289
0.305176E-02,0.961882E-01,-1.48388
0.366211E-02,0.115426,-7.74381
0.427246E-02,0.134663,0.457353E-01
0.488281E-02,0.153901,-4.22975
0.549316E-02,0.173139,1.29684
0.610352E-02,0.192376,-2.84879
0.671387E-02,0.211614,0.460819
0.732422E-02,0.230852,-5.05420
0.793457E-02,0.250089,-1.71550
0.854492E-02,0.269327,-1.48283
0.915527E-02,0.288565,1.38146
0.976562E-02,0.307802,4.68528
0.103760E-01,0.327040,-0.117466
0.109863E-01,0.346277,2.07594
0.115967E-01,0.365515,2.41832
0.122070E-01,0.384753,0.727380
0.128174E-01,0.403990,0.315021
0.134277E-01,0.423228,2.07189
0.140381E-01,0.442466,-1.71470
0.146484E-01,0.461703,-0.198903
0.152588E-01,0.480941,0.765738
0.158691E-01,0.500179,0.804132
0.164795E-01,0.519416,-1.39675
0.170898E-01,0.538654,-3.06395
0.177002E-01,0.557892,2.65875
0.183105E-01,0.577129,-0.118652
0.189209E-01,0.596367,-1.68621
0.195312E-01,0.615604,0.746116
0.201416E-01,0.634842,0.904907
0.207520E-01,0.654080,-0.345886
0.213623E-01,0.673317,0.952729
0.219727E-01,0.692555,2.50956
0.225830E-01,0.711793,-2.34228
0.231934E-01,0.731030,-0.872278
0.238037E-01,0.750268,-3.68454
0.244141E-01,0.769506,0.254033
0.250244E-01,0.788743,-2.47774
0.256348E-01,0.807981,0.851014
0.262451E-01,0.827218,-0.615912
0.268555E-01,0.846456,2.62919
0.274658E-01,0.865694,-2.27120
0.280762E-01,0.884931,0.372615
0.286865E-01,0.904169,0.615790
0.292969E-01,0.923407,-0.357712
0.299072E-01,0.942644,-0.417238
0.305176E-01,0.961882,7.22506
0.311279E-01,0.981120,-1.14405
0.317383E-01,1.00036,-0.711377
0.323486E-01,1.01959,-1.74654
0.329590E-01,1.03883,0.637801
0.335693E-01,1.05807,-0.846985
0.341797E-01,1.07731,-1.59080
0.347900E-01,1.09655,3.98060
0.354004E-01,1.11578,-0.701653
0.360107E-01,1.13502,1.16837
0.366211E-01,1.15426,0.579219
0.372314E-01,1.17350,2.54930
0.378418E-01,1.19273,-0.403285
0.384521E-01,1.21197,0.456248
0.390625E-01,1.23121,-0.908520E-01
0.396729E-01,1.25045,-1.77965
0.402832E-01,1.26968,0.862587
0.408936E-01,1.28892,6.82647
0.415039E-01,1.30816,0.654769
0.421143E-01,1.32740,1.14034
0.427246E-01,1.34663,0.266078
0.433350E-01,1.36587,5.29051
0.439453E-01,1.38511,1.78729
0.445557E-01,1.40435,-0.719024
0.451660E-01,1.42359,2.59159
0.457764E-01,1.44282,0.778187
0.463867E-01,1.46206,1.07958
0.469971E-01,1.48130,-0.636685
0.476074E-01,1.50054,0.117637
0.482178E-01,1.51977,1.15391
0.488281E-01,1.53901,-1.48031
0.494385E-01,1.55825,0.864724
0.500488E-01,1.57749,-0.317879
