Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.083
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.7988540914477435E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.292524E-01,1.05394
0.122070E-02,0.585047E-01,-4.57490
0.183105E-02,0.877571E-01,-1.13635
0.244141E-02,0.117009,-0.949476
0.305176E-02,0.146262,0.190459
0.366211E-02,0.175514,-0.690068
0.427246E-02,0.204767,2.98566
0.488281E-02,0.234019,-0.518024E-01
0.549316E-02,0.263271,-5.65439
0.610352E-02,0.292524,-1.95539
0.671387E-02,0.321776,-5.27824
0.732422E-02,0.351028,-1.14821
0.793457E-02,0.380281,-0.973601
0.854492E-02,0.409533,2.03602
0.915527E-02,0.438786,2.82716
0.976562E-02,0.468038,2.84180
0.103760E-01,0.497290,-0.939206
0.109863E-01,0.526543,1.43528
0.115967E-01,0.555795,6.26078
0.122070E-01,0.585047,-1.00681
0.128174E-01,0.614300,0.431591
0.134277E-01,0.643552,-4.58984
0.140381E-01,0.672805,-8.39978
0.146484E-01,0.702057,1.09092
0.152588E-01,0.731309,-1.08574
0.158691E-01,0.760562,0.801398
0.164795E-01,0.789814,-5.12693
0.170898E-01,0.819066,0.206810
0.177002E-01,0.848319,-1.15986
0.183105E-01,0.877571,-0.983766E-02
0.189209E-01,0.906824,-1.08619
0.195312E-01,0.936076,0.891133
0.201416E-01,0.965328,2.32828
0.207520E-01,0.994581,-2.44787
0.213623E-01,1.02383,-0.312239E-01
0.219727E-01,1.05309,-1.76326
0.225830E-01,1.08234,-0.693906
0.231934E-01,1.11159,1.56869
