Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.302
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.4913683607378964E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.805438E-02,0.135798
0.122070E-02,0.161088E-01,-0.992189E-02
0.183105E-02,0.241631E-01,-0.190931E-02
0.244141E-02,0.322175E-01,0.973406E-01
0.305176E-02,0.402719E-01,-0.518529E-02
0.366211E-02,0.483263E-01,-0.271433
0.427246E-02,0.563806E-01,0.245247
0.488281E-02,0.644350E-01,0.172677
0.549316E-02,0.724894E-01,-0.779825E-01
0.610352E-02,0.805438E-01,0.166694
0.671387E-02,0.885981E-01,0.649667
0.732422E-02,0.966525E-01,0.786726
0.793457E-02,0.104707,0.607013
0.854492E-02,0.112761,0.232251
0.915527E-02,0.120816,0.317167E-02
0.976562E-02,0.128870,0.127316
0.103760E-01,0.136924,2.14174
0.109863E-01,0.144979,0.387673E-01
0.115967E-01,0.153033,0.162286E-01
0.122070E-01,0.161088,0.209076
0.128174E-01,0.169142,0.629505E-01
0.134277E-01,0.177196,0.113313
0.140381E-01,0.185251,0.265172E-01
0.146484E-01,0.193305,0.436577
0.152588E-01,0.201359,0.650838
0.158691E-01,0.209414,0.527551E-01
0.164795E-01,0.217468,-0.465960E-01
0.170898E-01,0.225523,1.33148
0.177002E-01,0.233577,-0.181296
0.183105E-01,0.241631,0.328713
0.189209E-01,0.249686,-0.376052E-01
0.195312E-01,0.257740,0.137016
0.201416E-01,0.265794,0.466360E-01
0.207520E-01,0.273849,0.745926
0.213623E-01,0.281903,-0.260089E-02
0.219727E-01,0.289958,0.114276
0.225830E-01,0.298012,0.789940
0.231934E-01,0.306066,-0.767812E-01
0.238037E-01,0.314121,-0.471419
0.244141E-01,0.322175,-0.557671
0.250244E-01,0.330229,0.536998
0.256348E-01,0.338284,-0.796342E-01
0.262451E-01,0.346338,0.175892
0.268555E-01,0.354393,0.377546
0.274658E-01,0.362447,0.402854
0.280762E-01,0.370501,0.381864E-01
0.286865E-01,0.378556,-0.473624E-01
0.292969E-01,0.386610,-0.117214E-01
0.299072E-01,0.394664,-0.200882E-01
0.305176E-01,0.402719,-0.295163E-01
0.311279E-01,0.410773,0.209981E-01
0.317383E-01,0.418828,0.964325
0.323486E-01,0.426882,0.724381E-02
0.329590E-01,0.434936,-0.345889E-01
0.335693E-01,0.442991,0.711151E-01
0.341797E-01,0.451045,0.668053
0.347900E-01,0.459099,0.138774
0.354004E-01,0.467154,0.132689
0.360107E-01,0.475208,0.107904
0.366211E-01,0.483263,0.469876E-01
0.372314E-01,0.491317,0.225387E-01
0.378418E-01,0.499371,0.106144
0.384521E-01,0.507426,0.482707
0.390625E-01,0.515480,0.159532E-01
0.396729E-01,0.523535,-0.153338
0.402832E-01,0.531589,0.840035E-01
0.408936E-01,0.539643,-0.166759
0.415039E-01,0.547698,-0.166504
0.421143E-01,0.555752,0.237404
0.427246E-01,0.563806,0.663971
0.433350E-01,0.571861,0.134619
0.439453E-01,0.579915,-0.219570E-01
0.445557E-01,0.587970,0.184055
0.451660E-01,0.596024,-0.695611E-01
0.457764E-01,0.604078,0.582992
0.463867E-01,0.612133,0.258906
0.469971E-01,0.620187,-0.134924
0.476074E-01,0.628241,-0.383263E-01
0.482178E-01,0.636296,0.163047
0.488281E-01,0.644350,0.195103
0.494385E-01,0.652405,0.329424
0.500488E-01,0.660459,0.311473E-01
0.506592E-01,0.668513,0.240053
0.512695E-01,0.676568,0.460616
0.518799E-01,0.684622,0.117676
0.524902E-01,0.692676,0.155594
0.531006E-01,0.700731,0.124694
0.537109E-01,0.708785,-0.503193E-01
0.543213E-01,0.716840,0.343629E-01
0.549316E-01,0.724894,0.144330
0.555420E-01,0.732948,0.498411E-01
0.561523E-01,0.741003,-0.228480
0.567627E-01,0.749057,-0.135364
0.573730E-01,0.757111,0.215261E-01
0.579834E-01,0.765166,0.223257
0.585938E-01,0.773220,0.800064E-01
0.592041E-01,0.781275,0.338952
0.598145E-01,0.789329,-0.533907E-01
0.604248E-01,0.797383,0.359583E-01
0.610352E-01,0.805438,0.389740
0.616455E-01,0.813492,0.172148
0.622559E-01,0.821546,0.374375
0.628662E-01,0.829601,0.810370E-01
0.634766E-01,0.837655,0.298327
0.640869E-01,0.845710,0.193150
0.646973E-01,0.853764,0.161817
0.653076E-01,0.861818,0.341494
0.659180E-01,0.869873,-0.891909E-01
0.665283E-01,0.877927,0.976600E-01
0.671387E-01,0.885981,0.104985
0.677490E-01,0.894036,0.518290E-01
0.683594E-01,0.902090,0.102433
0.689697E-01,0.910145,0.121377
0.695801E-01,0.918199,-0.675690E-01
0.701904E-01,0.926253,-0.130274
0.708008E-01,0.934308,0.803820E-01
0.714111E-01,0.942362,0.112738
0.720215E-01,0.950416,0.197504
0.726318E-01,0.958471,0.228252
0.732422E-01,0.966525,0.988249E-01
0.738525E-01,0.974580,0.708749E-01
0.744629E-01,0.982634,0.820740
0.750732E-01,0.990688,0.277718
0.756836E-01,0.998743,0.387637E-01
0.762939E-01,1.00680,0.299019E-01
0.769043E-01,1.01485,0.650598E-01
0.775146E-01,1.02291,1.67879
0.781250E-01,1.03096,0.667941
0.787354E-01,1.03901,0.253650E-01
0.793457E-01,1.04707,0.466346E-01
0.799561E-01,1.05512,-0.278413E-01
0.805664E-01,1.06318,0.145348
0.811768E-01,1.07123,0.171376
0.817871E-01,1.07929,0.292274
0.823975E-01,1.08734,-0.726803E-01
0.830078E-01,1.09540,-0.244910E-01
0.836182E-01,1.10345,0.413236E-01
0.842285E-01,1.11150,0.938077E-01
0.848389E-01,1.11956,-0.338412E-01
0.854492E-01,1.12761,0.100964
0.860596E-01,1.13567,0.196399E-01
0.866699E-01,1.14372,-0.205121E-01
0.872803E-01,1.15178,-0.337248E-01
0.878906E-01,1.15983,0.180989
0.885010E-01,1.16788,0.222639
0.891113E-01,1.17594,0.738289E-01
0.897217E-01,1.18399,0.815921
0.903320E-01,1.19205,-0.288103E-01
0.909424E-01,1.20010,-0.241722E-01
0.915527E-01,1.20816,0.215958
0.921631E-01,1.21621,-0.105530E-01
0.927734E-01,1.22427,-0.376433E-01
0.933838E-01,1.23232,-0.109834E-01
0.939941E-01,1.24037,0.868995E-01
0.946045E-01,1.24843,0.557661E-01
0.952148E-01,1.25648,-0.794757E-01
0.958252E-01,1.26454,0.208423
0.964355E-01,1.27259,0.272195
0.970459E-01,1.28065,0.224394
0.976562E-01,1.28870,0.886367E-01
0.982666E-01,1.29675,0.144787
