Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.140
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.3402766490256206E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.173571E-01,-0.469540E-01
0.122070E-02,0.347143E-01,0.614318
0.183105E-02,0.520714E-01,0.214909E-01
0.244141E-02,0.694285E-01,0.292981
0.305176E-02,0.867856E-01,0.349429
0.366211E-02,0.104143,-0.137384
0.427246E-02,0.121500,0.360957
0.488281E-02,0.138857,-0.698061E-01
0.549316E-02,0.156214,0.723191
0.610352E-02,0.173571,-0.284032E-01
0.671387E-02,0.190928,0.830004E-01
0.732422E-02,0.208286,-0.137643
0.793457E-02,0.225643,0.196888
0.854492E-02,0.243000,-0.201558
0.915527E-02,0.260357,0.805916E-02
0.976562E-02,0.277714,0.467191E-01
0.103760E-01,0.295071,0.322652
0.109863E-01,0.312428,0.298584
0.115967E-01,0.329785,1.10700
0.122070E-01,0.347143,0.152903
0.128174E-01,0.364500,0.660871
0.134277E-01,0.381857,-0.189937
0.140381E-01,0.399214,0.235117
0.146484E-01,0.416571,-0.935314E-01
0.152588E-01,0.433928,0.703999
0.158691E-01,0.451285,-0.161425
0.164795E-01,0.468642,-0.291439E-02
0.170898E-01,0.486000,0.129633
0.177002E-01,0.503357,-0.266542
0.183105E-01,0.520714,0.180677E-01
0.189209E-01,0.538071,0.556612
0.195312E-01,0.555428,0.311393E-01
0.201416E-01,0.572785,0.305266
0.207520E-01,0.590142,-0.882348E-01
0.213623E-01,0.607499,0.274627E-01
0.219727E-01,0.624857,0.142525
0.225830E-01,0.642214,-0.172211
0.231934E-01,0.659571,-0.774585E-01
0.238037E-01,0.676928,0.427900
0.244141E-01,0.694285,0.657000
0.250244E-01,0.711642,0.294218
0.256348E-01,0.728999,0.101146
0.262451E-01,0.746356,0.181737E-01
0.268555E-01,0.763714,0.158641
0.274658E-01,0.781071,0.265348
0.280762E-01,0.798428,0.251865
0.286865E-01,0.815785,0.474779
0.292969E-01,0.833142,0.140873E-01
0.299072E-01,0.850499,0.180283
0.305176E-01,0.867856,0.324644
0.311279E-01,0.885213,0.151609
0.317383E-01,0.902571,0.902051E-01
0.323486E-01,0.919928,0.309385
0.329590E-01,0.937285,0.188405
0.335693E-01,0.954642,-0.400842E-01
0.341797E-01,0.971999,-0.824819E-01
0.347900E-01,0.989356,0.234137
0.354004E-01,1.00671,-0.385095E-01
0.360107E-01,1.02407,0.174574
0.366211E-01,1.04143,0.527618
0.372314E-01,1.05878,0.381802E-01
0.378418E-01,1.07614,0.408093
0.384521E-01,1.09350,0.144066E-01
0.390625E-01,1.11086,0.615297
0.396729E-01,1.12821,-0.112829
0.402832E-01,1.14557,0.441990E-01
0.408936E-01,1.16293,0.560091
0.415039E-01,1.18028,0.121769E-01
0.421143E-01,1.19764,-0.112754
0.427246E-01,1.21500,0.298610
0.433350E-01,1.23236,0.351054
0.439453E-01,1.24971,0.103048
0.445557E-01,1.26707,0.231701
0.451660E-01,1.28443,0.169814
0.457764E-01,1.30178,0.217829
0.463867E-01,1.31914,-0.157713E-01
0.469971E-01,1.33650,0.188083
0.476074E-01,1.35386,0.430887
0.482178E-01,1.37121,0.382355
0.488281E-01,1.38857,0.573181E-01
0.494385E-01,1.40593,-0.170343
0.500488E-01,1.42328,0.340723E-02
0.506592E-01,1.44064,0.167233
0.512695E-01,1.45800,-0.449226E-01
0.518799E-01,1.47536,0.450179E-01
0.524902E-01,1.49271,-0.261674E-03
0.531006E-01,1.51007,0.153279
0.537109E-01,1.52743,0.377752
0.543213E-01,1.54478,0.268808
0.549316E-01,1.56214,0.158525
0.555420E-01,1.57950,-0.170954E-01
0.561523E-01,1.59686,-0.291702E-01
0.567627E-01,1.61421,0.604005E-01
0.573730E-01,1.63157,-0.448837E-01
0.579834E-01,1.64893,-0.677470E-01
0.585938E-01,1.66628,0.407433
0.592041E-01,1.68364,0.178724
0.598145E-01,1.70100,0.661268E-02
0.604248E-01,1.71836,0.199465E-01
0.610352E-01,1.73571,0.122156
0.616455E-01,1.75307,0.134926E-01
0.622559E-01,1.77043,0.722417E-01
0.628662E-01,1.78778,0.125828
0.634766E-01,1.80514,0.228626
0.640869E-01,1.82250,-0.571999E-01
0.646973E-01,1.83986,-0.616290E-01
0.653076E-01,1.85721,0.388473
0.659180E-01,1.87457,0.364076
0.665283E-01,1.89193,-0.112485
0.671387E-01,1.90928,0.228524
0.677490E-01,1.92664,-0.259875
0.683594E-01,1.94400,-0.218741
0.689697E-01,1.96136,0.108123
0.695801E-01,1.97871,0.506882E-01
0.701904E-01,1.99607,0.679623
0.708008E-01,2.01343,-0.357620E-01
0.714111E-01,2.03078,0.585627E-01
0.720215E-01,2.04814,0.628679E-01
0.726318E-01,2.06550,0.329179
0.732422E-01,2.08286,0.177529
0.738525E-01,2.10021,0.802142E-01
0.744629E-01,2.11757,0.919488E-01
0.750732E-01,2.13493,0.197364E-01
0.756836E-01,2.15228,0.302690
0.762939E-01,2.16964,0.227537
0.769043E-01,2.18700,-0.501872E-01
0.775146E-01,2.20436,0.229644
0.781250E-01,2.22171,-0.189333E-01
0.787354E-01,2.23907,-0.137760
0.793457E-01,2.25643,0.216598
0.799561E-01,2.27378,0.318595
0.805664E-01,2.29114,0.456625
0.811768E-01,2.30850,0.792587E-01
0.817871E-01,2.32586,0.244138
0.823975E-01,2.34321,0.355606
0.830078E-01,2.36057,0.203818
0.836182E-01,2.37793,-0.976391E-01
0.842285E-01,2.39528,0.283781E-02
0.848389E-01,2.41264,0.213082
0.854492E-01,2.43000,-0.145756
0.860596E-01,2.44735,-0.141698
0.866699E-01,2.46471,-0.955367E-01
0.872803E-01,2.48207,0.143158
0.878906E-01,2.49943,-0.335808
0.885010E-01,2.51678,0.261544
0.891113E-01,2.53414,-0.176911
0.897217E-01,2.55150,0.404160
0.903320E-01,2.56885,0.246465
0.909424E-01,2.58621,0.130252
0.915527E-01,2.60357,0.682318E-01
0.921631E-01,2.62093,0.946730E-01
0.927734E-01,2.63828,0.104110
0.933838E-01,2.65564,0.124511
0.939941E-01,2.67300,0.372887E-01
0.946045E-01,2.69035,0.137489E-01
0.952148E-01,2.70771,-0.580893E-01
0.958252E-01,2.72507,-0.627624E-01
0.964355E-01,2.74243,0.122783
0.970459E-01,2.75978,0.669818E-01
0.976562E-01,2.77714,-0.928781E-01
0.982666E-01,2.79450,0.432837E-01
0.988770E-01,2.81185,-0.678799E-01
0.994873E-01,2.82921,-0.448111E-01
0.100098,2.84657,0.139772
0.100708,2.86393,-0.130169
0.101318,2.88128,-0.263570
0.101929,2.89864,-0.391875
0.102539,2.91600,-0.208967E-01
0.103149,2.93335,0.249268
0.103760,2.95071,0.482888E-01
0.104370,2.96807,0.617430E-01
0.104980,2.98543,0.503706
0.105591,3.00278,0.275370E-01
0.106201,3.02014,0.166927
0.106812,3.03750,0.230955E-01
0.107422,3.05485,0.101415
0.108032,3.07221,0.180394
0.108643,3.08957,0.188176
0.109253,3.10693,0.344261
0.109863,3.12428,-0.151297
0.110474,3.14164,0.595621E-01
0.111084,3.15900,0.973110E-01
0.111694,3.17635,0.274184
0.112305,3.19371,0.325439
0.112915,3.21107,0.172627E-01
0.113525,3.22843,0.327208
0.114136,3.24578,0.129733
0.114746,3.26314,0.271834E-01
0.115356,3.28050,0.969120E-01
0.115967,3.29785,0.544069E-01
0.116577,3.31521,-0.286226
0.117188,3.33257,0.388461
0.117798,3.34993,-0.136353
0.118408,3.36728,0.428094
0.119019,3.38464,0.320789E-01
0.119629,3.40200,0.682286E-01
0.120239,3.41935,-0.218651E-02
0.120850,3.43671,-0.885452E-01
0.121460,3.45407,0.705648E-01
0.122070,3.47143,0.766144
0.122681,3.48878,-0.457440E-01
0.123291,3.50614,-0.144417E-02
0.123901,3.52350,0.825258E-01
0.124512,3.54085,0.359655E-01
0.125122,3.55821,0.342985E-01
0.125732,3.57557,0.149046
0.126343,3.59293,-0.134327
0.126953,3.61028,0.446139
0.127563,3.62764,-0.376064E-01
0.128174,3.64500,-0.570539E-01
0.128784,3.66235,0.200440
0.129395,3.67971,0.610692E-01
0.130005,3.69707,0.192362
0.130615,3.71443,0.157770
0.131226,3.73178,0.625521E-01
0.131836,3.74914,0.822093E-01
0.132446,3.76650,0.381551E-01
0.133057,3.78385,0.149275
0.133667,3.80121,0.177467
0.134277,3.81857,-0.970019E-02
0.134888,3.83593,0.129279
0.135498,3.85328,-0.102309
0.136108,3.87064,0.134786
0.136719,3.88800,-0.571325E-01
0.137329,3.90535,0.233040
0.137939,3.92271,-0.297386E-01
0.138550,3.94007,-0.657380E-01
0.139160,3.95743,0.344786
0.139771,3.97478,0.823250E-02
0.140381,3.99214,0.100421
0.140991,4.00950,0.851610E-01
0.141602,4.02685,-0.104470
0.142212,4.04421,-0.267989E-02
0.142822,4.06157,0.165838
0.143433,4.07892,0.695152E-01
0.144043,4.09628,0.243965
0.144653,4.11364,0.176588
0.145264,4.13100,-0.292697E-01
0.145874,4.14835,-0.114564
0.146484,4.16571,0.247689
0.147095,4.18307,0.657629E-01
0.147705,4.20042,0.995956E-02
0.148315,4.21778,0.280475
0.148926,4.23514,-0.818042E-01
0.149536,4.25250,0.121751
0.150146,4.26985,0.117349
0.150757,4.28721,-0.506901E-01
0.151367,4.30457,0.921405E-01
0.151978,4.32192,0.943961E-01
0.152588,4.33928,0.369883
0.153198,4.35664,-0.627819E-02
0.153809,4.37400,-0.113348
0.154419,4.39135,-0.459579E-01
0.155029,4.40871,0.532478E-01
0.155640,4.42607,-0.896648E-02
0.156250,4.44342,0.521947E-02
0.156860,4.46078,0.113121
0.157471,4.47814,-0.117409
0.158081,4.49550,0.233538
0.158691,4.51285,0.126218E-01
0.159302,4.53021,-0.604739E-01
0.159912,4.54757,0.695634E-01
0.160522,4.56492,0.109995
0.161133,4.58228,0.369425
0.161743,4.59964,0.609530E-01
0.162354,4.61700,0.127095E-01
0.162964,4.63435,0.292138E-01
0.163574,4.65171,0.659332E-01
0.164185,4.66907,0.191501E-01
0.164795,4.68642,0.155124
0.165405,4.70378,-0.539842E-05
0.166016,4.72114,0.120730
0.166626,4.73850,0.340454E-01
0.167236,4.75585,0.248383
0.167847,4.77321,0.514309E-01
0.168457,4.79057,-0.417937
0.169067,4.80792,-0.153311E-01
0.169678,4.82528,-0.891906E-01
0.170288,4.84264,0.479987E-01
0.170898,4.86000,0.197747
0.171509,4.87735,0.972466E-01
0.172119,4.89471,0.112052
0.172729,4.91207,-0.502645E-01
0.173340,4.92942,0.283867
0.173950,4.94678,-0.101213
0.174561,4.96414,0.444520
0.175171,4.98150,0.768641E-02
0.175781,4.99885,0.250763E-01
0.176392,5.01621,0.174950
0.177002,5.03357,0.281142
0.177612,5.05092,-0.283114E-01
0.178223,5.06828,0.603745E-01
0.178833,5.08564,0.135266E-03
0.179443,5.10300,0.911675E-01
0.180054,5.12035,0.162380
0.180664,5.13771,-0.269892E-01
0.181274,5.15507,0.455265E-01
0.181885,5.17242,-0.760573E-01
0.182495,5.18978,0.767666E-02
