Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.222
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.8410014455472806E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.109469E-01,0.209849E-01
0.122070E-02,0.218939E-01,-0.554450E-01
0.183105E-02,0.328408E-01,-0.154601
0.244141E-02,0.437878E-01,-0.237415E-01
0.305176E-02,0.547347E-01,-0.311168E-01
0.366211E-02,0.656816E-01,0.476527
0.427246E-02,0.766286E-01,0.887890E-01
0.488281E-02,0.875755E-01,0.803734
0.549316E-02,0.985224E-01,0.845072
0.610352E-02,0.109469,-0.701049E-01
0.671387E-02,0.120416,0.572408
0.732422E-02,0.131363,0.240710
0.793457E-02,0.142310,0.118383
0.854492E-02,0.153257,0.997427
0.915527E-02,0.164204,0.262923
0.976562E-02,0.175151,0.272880
0.103760E-01,0.186098,0.393035
0.109863E-01,0.197045,0.270648
0.115967E-01,0.207992,-0.449013E-02
0.122070E-01,0.218939,0.523353
0.128174E-01,0.229886,0.121737
0.134277E-01,0.240833,0.125661
0.140381E-01,0.251780,0.922885E-01
0.146484E-01,0.262727,-0.132239
0.152588E-01,0.273673,0.187109
0.158691E-01,0.284620,0.966644
0.164795E-01,0.295567,0.417970
0.170898E-01,0.306514,-0.258012
0.177002E-01,0.317461,0.207237
0.183105E-01,0.328408,0.162708
0.189209E-01,0.339355,-0.128806E-01
0.195312E-01,0.350302,0.345712
0.201416E-01,0.361249,-0.167868E-01
0.207520E-01,0.372196,0.941952
0.213623E-01,0.383143,0.181953
0.219727E-01,0.394090,0.376637
0.225830E-01,0.405037,0.755173
0.231934E-01,0.415984,0.108826
0.238037E-01,0.426931,0.313853
0.244141E-01,0.437878,-0.170446
0.250244E-01,0.448824,0.148601
0.256348E-01,0.459771,0.159700
0.262451E-01,0.470718,0.460843
0.268555E-01,0.481665,0.236705
0.274658E-01,0.492612,-0.418458E-01
0.280762E-01,0.503559,-0.664971E-01
0.286865E-01,0.514506,0.215652
0.292969E-01,0.525453,0.224097
0.299072E-01,0.536400,-0.969744E-01
0.305176E-01,0.547347,0.229527
0.311279E-01,0.558294,0.852071E-01
0.317383E-01,0.569241,0.834363E-02
0.323486E-01,0.580188,0.168444
0.329590E-01,0.591135,0.162792
0.335693E-01,0.602082,-0.182338
0.341797E-01,0.613029,0.193354
0.347900E-01,0.623975,-0.439416E-01
0.354004E-01,0.634922,0.395876
0.360107E-01,0.645869,0.220202
0.366211E-01,0.656816,-0.339330
0.372314E-01,0.667763,0.381853
0.378418E-01,0.678710,0.354652
0.384521E-01,0.689657,-0.821765E-01
0.390625E-01,0.700604,0.288593
0.396729E-01,0.711551,0.387129
0.402832E-01,0.722498,0.193416E-01
0.408936E-01,0.733445,1.05978
0.415039E-01,0.744392,0.183610
0.421143E-01,0.755339,0.142355
0.427246E-01,0.766286,-0.160084
0.433350E-01,0.777233,0.323247E-01
0.439453E-01,0.788180,0.226719
0.445557E-01,0.799126,0.479897
0.451660E-01,0.810073,0.504533
0.457764E-01,0.821020,-0.263916
0.463867E-01,0.831967,0.427383
0.469971E-01,0.842914,0.459351
0.476074E-01,0.853861,0.329907
0.482178E-01,0.864808,0.422823E-01
0.488281E-01,0.875755,0.799783E-02
0.494385E-01,0.886702,0.466167
0.500488E-01,0.897649,0.301072
0.506592E-01,0.908596,0.551445
0.512695E-01,0.919543,0.155660E-02
0.518799E-01,0.930490,-0.201109
0.524902E-01,0.941437,0.221132
0.531006E-01,0.952384,0.444890
0.537109E-01,0.963331,0.791046
0.543213E-01,0.974277,0.653800E-01
0.549316E-01,0.985224,0.277208
0.555420E-01,0.996171,0.339822
0.561523E-01,1.00712,-0.132395
0.567627E-01,1.01807,1.51166
0.573730E-01,1.02901,-0.197238
0.579834E-01,1.03996,0.347879
0.585938E-01,1.05091,-0.104761
