Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.058
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,5.0488642124850880E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.418604E-01,-0.378295
0.122070E-02,0.837208E-01,-0.281716
0.183105E-02,0.125581,-0.146016
0.244141E-02,0.167442,0.102550
0.305176E-02,0.209302,-0.970416E-01
0.366211E-02,0.251163,0.993344
0.427246E-02,0.293023,0.421737
0.488281E-02,0.334883,-0.168708
0.549316E-02,0.376744,-0.243037
0.610352E-02,0.418604,0.169108E-01
0.671387E-02,0.460465,0.291909E-01
0.732422E-02,0.502325,1.65890
0.793457E-02,0.544185,0.246831
0.854492E-02,0.586046,-0.188899
0.915527E-02,0.627906,0.495116
0.976562E-02,0.669767,-0.551645E-01
0.103760E-01,0.711627,0.137397
0.109863E-01,0.753488,0.116528
0.115967E-01,0.795348,0.367704
0.122070E-01,0.837208,0.553623
0.128174E-01,0.879069,-0.416117
0.134277E-01,0.920929,0.188471
0.140381E-01,0.962790,0.635950
0.146484E-01,1.00465,0.107239
0.152588E-01,1.04651,0.779375
0.158691E-01,1.08837,0.637592
0.164795E-01,1.13023,0.371700
0.170898E-01,1.17209,0.345610
0.177002E-01,1.21395,0.982743
0.183105E-01,1.25581,-0.456456
0.189209E-01,1.29767,0.405439
0.195312E-01,1.33953,-0.696202
0.201416E-01,1.38139,1.43792
0.207520E-01,1.42325,0.722455
0.213623E-01,1.46511,1.43999
0.219727E-01,1.50698,-0.160690
0.225830E-01,1.54884,-0.140844
0.231934E-01,1.59070,0.728343E-01
0.238037E-01,1.63256,0.320037
0.244141E-01,1.67442,4.14620
0.250244E-01,1.71628,1.96997
