Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.321
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.2033015893410186E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.759706E-02,-0.288053
0.122070E-02,0.151941E-01,-0.544190
0.183105E-02,0.227912E-01,-0.540952
0.244141E-02,0.303882E-01,-0.319456
0.305176E-02,0.379853E-01,0.106939
0.366211E-02,0.455823E-01,-0.715702E-01
0.427246E-02,0.531794E-01,-0.193077
0.488281E-02,0.607764E-01,-0.419145E-01
0.549316E-02,0.683735E-01,-0.995692
0.610352E-02,0.759706E-01,-0.723766E-01
0.671387E-02,0.835676E-01,0.389149
0.732422E-02,0.911647E-01,0.874389E-01
0.793457E-02,0.987617E-01,-0.823286
0.854492E-02,0.106359,-0.548139
0.915527E-02,0.113956,-0.869473E-01
0.976562E-02,0.121553,-0.581400
0.103760E-01,0.129150,1.23468
0.109863E-01,0.136747,0.799501
0.115967E-01,0.144344,2.08884
0.122070E-01,0.151941,-0.270237
0.128174E-01,0.159538,0.359786
0.134277E-01,0.167135,-0.947215E-01
0.140381E-01,0.174732,0.592260
0.146484E-01,0.182329,-0.394730
0.152588E-01,0.189926,-0.971345
0.158691E-01,0.197523,-0.733849
0.164795E-01,0.205121,0.939552E-01
0.170898E-01,0.212718,1.00855
0.177002E-01,0.220315,-0.391608
0.183105E-01,0.227912,-0.461706
0.189209E-01,0.235509,1.14987
0.195312E-01,0.243106,-0.545035
0.201416E-01,0.250703,1.02600
0.207520E-01,0.258300,1.70830
0.213623E-01,0.265897,-0.425594
0.219727E-01,0.273494,0.594012
0.225830E-01,0.281091,0.554968
0.231934E-01,0.288688,-0.465402
0.238037E-01,0.296285,1.44079
0.244141E-01,0.303882,0.217384E-01
0.250244E-01,0.311479,1.09660
0.256348E-01,0.319076,-0.709247
0.262451E-01,0.326673,-0.460718
0.268555E-01,0.334270,-1.12373
0.274658E-01,0.341868,0.588540
0.280762E-01,0.349465,0.226804
0.286865E-01,0.357062,-0.682922
0.292969E-01,0.364659,0.918054
0.299072E-01,0.372256,0.854537E-01
0.305176E-01,0.379853,0.459084
0.311279E-01,0.387450,0.306519
0.317383E-01,0.395047,0.274511
0.323486E-01,0.402644,0.888257
0.329590E-01,0.410241,0.754350
0.335693E-01,0.417838,-0.494506E-01
0.341797E-01,0.425435,1.06887
0.347900E-01,0.433032,2.52009
0.354004E-01,0.440629,-0.247195E-01
0.360107E-01,0.448226,0.104755E-01
0.366211E-01,0.455823,0.685703
0.372314E-01,0.463420,-0.766023
0.378418E-01,0.471017,0.807098
0.384521E-01,0.478615,1.44938
0.390625E-01,0.486212,-1.00974
0.396729E-01,0.493809,-0.150644
0.402832E-01,0.501406,1.21273
0.408936E-01,0.509003,0.957648
0.415039E-01,0.516600,0.641306
0.421143E-01,0.524197,0.465050E-01
0.427246E-01,0.531794,0.182268
0.433350E-01,0.539391,1.63937
0.439453E-01,0.546988,0.133827
0.445557E-01,0.554585,0.109720
0.451660E-01,0.562182,-0.441413
0.457764E-01,0.569779,0.225534
0.463867E-01,0.577376,1.11910
0.469971E-01,0.584973,-1.44601
0.476074E-01,0.592570,-0.406040
0.482178E-01,0.600167,0.427844
0.488281E-01,0.607764,0.440284E-01
0.494385E-01,0.615362,0.549075
0.500488E-01,0.622959,0.162277
0.506592E-01,0.630556,3.62137
0.512695E-01,0.638153,0.506892
0.518799E-01,0.645750,2.42243
0.524902E-01,0.653347,1.14896
0.531006E-01,0.660944,0.559033E-01
0.537109E-01,0.668541,-0.792138
0.543213E-01,0.676138,1.96526
0.549316E-01,0.683735,1.18232
0.555420E-01,0.691332,1.49232
0.561523E-01,0.698929,-0.345893
0.567627E-01,0.706526,0.493931
0.573730E-01,0.714123,0.339563
0.579834E-01,0.721720,0.417028
0.585938E-01,0.729317,0.149310
0.592041E-01,0.736914,-0.644739
0.598145E-01,0.744511,0.106525
0.604248E-01,0.752109,-0.668320
0.610352E-01,0.759706,0.126662
0.616455E-01,0.767303,-0.782004
0.622559E-01,0.774900,0.168882
0.628662E-01,0.782497,-0.296461
0.634766E-01,0.790094,3.26586
0.640869E-01,0.797691,0.345775
0.646973E-01,0.805288,-0.155348
0.653076E-01,0.812885,-1.26836
0.659180E-01,0.820482,1.06699
0.665283E-01,0.828079,0.405848E-01
