Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.054
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-3.3181153395309463E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.447581E-01,0.954169
0.122070E-02,0.895162E-01,0.901438
0.183105E-02,0.134274,0.518807
0.244141E-02,0.179032,0.442609E-01
0.305176E-02,0.223790,0.400580E-01
0.366211E-02,0.268548,0.351582E-01
0.427246E-02,0.313307,0.447218E-01
0.488281E-02,0.358065,-0.253603E-01
0.549316E-02,0.402823,0.827992E-01
0.610352E-02,0.447581,0.322254
0.671387E-02,0.492339,0.129332
0.732422E-02,0.537097,-0.137973
0.793457E-02,0.581855,0.134238
0.854492E-02,0.626613,0.617383E-02
0.915527E-02,0.671371,-0.118285E-03
0.976562E-02,0.716129,-0.143755
0.103760E-01,0.760887,0.552060
0.109863E-01,0.805645,0.257992E-01
0.115967E-01,0.850404,0.783515E-02
0.122070E-01,0.895162,0.393061
0.128174E-01,0.939920,-0.316201
0.134277E-01,0.984678,-0.440123
0.140381E-01,1.02944,-0.820948
0.146484E-01,1.07419,-0.618960
0.152588E-01,1.11895,0.435440
0.158691E-01,1.16371,-1.11832
0.164795E-01,1.20847,0.115292
0.170898E-01,1.25323,-0.346232
0.177002E-01,1.29798,0.157907
0.183105E-01,1.34274,0.359505
0.189209E-01,1.38750,0.573226
0.195312E-01,1.43226,-0.930409E-01
0.201416E-01,1.47702,0.911766E-01
0.207520E-01,1.52177,-0.292627E-02
0.213623E-01,1.56653,0.783333
0.219727E-01,1.61129,-0.330454E-01
0.225830E-01,1.65605,-0.125592
0.231934E-01,1.70081,-0.253547
0.238037E-01,1.74557,-0.214828
0.244141E-01,1.79032,0.587377
0.250244E-01,1.83508,0.134154
0.256348E-01,1.87984,-0.198944
0.262451E-01,1.92460,0.164047
0.268555E-01,1.96936,0.476585E-01
0.274658E-01,2.01411,0.138893
0.280762E-01,2.05887,-0.422542
0.286865E-01,2.10363,-0.278344
