Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.083
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,8.9905754765897325E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.292596E-01,0.420691
0.122070E-02,0.585193E-01,1.41468
0.183105E-02,0.877789E-01,0.708806
0.244141E-02,0.117039,-0.210036
0.305176E-02,0.146298,-3.28785
0.366211E-02,0.175558,0.859499
0.427246E-02,0.204817,-0.298553
0.488281E-02,0.234077,-3.91639
0.549316E-02,0.263337,-2.62420
0.610352E-02,0.292596,-0.197724
0.671387E-02,0.321856,0.668037
0.732422E-02,0.351116,0.536677
0.793457E-02,0.380375,0.151957E-01
0.854492E-02,0.409635,-0.108762
0.915527E-02,0.438894,0.300884
0.976562E-02,0.468154,-0.105504
0.103760E-01,0.497414,1.80713
0.109863E-01,0.526673,0.855107
0.115967E-01,0.555933,-0.673650
0.122070E-01,0.585193,0.374366
0.128174E-01,0.614452,-0.682435
0.134277E-01,0.643712,1.28995
0.140381E-01,0.672972,-0.852281
0.146484E-01,0.702231,1.94273
0.152588E-01,0.731491,0.400229
0.158691E-01,0.760750,0.412200
0.164795E-01,0.790010,0.730431
0.170898E-01,0.819270,1.77684
0.177002E-01,0.848529,-0.494249
0.183105E-01,0.877789,-0.613895
0.189209E-01,0.907049,0.112553
0.195312E-01,0.936308,0.825798
0.201416E-01,0.965568,-1.18788
0.207520E-01,0.994827,-1.45604
0.213623E-01,1.02409,-1.66025
0.219727E-01,1.05335,-1.07745
0.225830E-01,1.08261,1.87844
0.231934E-01,1.11187,0.638971
0.238037E-01,1.14113,-1.31984
0.244141E-01,1.17039,-2.46698
0.250244E-01,1.19964,-2.46032
0.256348E-01,1.22890,-1.71471
0.262451E-01,1.25816,1.52910
0.268555E-01,1.28742,-1.06838
0.274658E-01,1.31668,-0.545491E-01
0.280762E-01,1.34594,-1.03959
0.286865E-01,1.37520,-0.350402E-04
0.292969E-01,1.40446,-1.67361
0.299072E-01,1.43372,0.297196E-01
0.305176E-01,1.46298,0.136480E-01
0.311279E-01,1.49224,-0.464224
0.317383E-01,1.52150,-0.244256
0.323486E-01,1.55076,-0.495735
0.329590E-01,1.58002,0.196500
0.335693E-01,1.60928,-0.815974
0.341797E-01,1.63854,0.433202E-02
0.347900E-01,1.66780,0.815688
0.354004E-01,1.69706,-4.14095
0.360107E-01,1.72632,-1.64530
0.366211E-01,1.75558,-0.985079
0.372314E-01,1.78484,1.06106
0.378418E-01,1.81410,-1.11686
0.384521E-01,1.84336,-1.41839
0.390625E-01,1.87262,-0.745540
0.396729E-01,1.90188,-1.06141
0.402832E-01,1.93114,0.117567
0.408936E-01,1.96040,0.695784
0.415039E-01,1.98965,1.70471
0.421143E-01,2.01891,1.40456
0.427246E-01,2.04817,-0.998289E-01
0.433350E-01,2.07743,-1.72801
0.439453E-01,2.10669,1.86226
0.445557E-01,2.13595,1.60347
0.451660E-01,2.16521,0.663340
0.457764E-01,2.19447,0.663536E-01
0.463867E-01,2.22373,2.60388
0.469971E-01,2.25299,1.89106
0.476074E-01,2.28225,0.244082
0.482178E-01,2.31151,0.691356
0.488281E-01,2.34077,-1.00643
0.494385E-01,2.37003,0.673744
0.500488E-01,2.39929,-0.903311
0.506592E-01,2.42855,0.738759E-01
0.512695E-01,2.45781,0.960188E-01
0.518799E-01,2.48707,0.456306
0.524902E-01,2.51633,0.242956
0.531006E-01,2.54559,0.104557
0.537109E-01,2.57485,-0.594915
0.543213E-01,2.60411,1.77591
0.549316E-01,2.63337,0.623719
0.555420E-01,2.66263,0.549664
0.561523E-01,2.69189,-0.984578
0.567627E-01,2.72115,-2.23436
0.573730E-01,2.75041,1.47355
0.579834E-01,2.77966,0.508735
0.585938E-01,2.80892,-1.91938
0.592041E-01,2.83818,2.86342
0.598145E-01,2.86744,2.26088
0.604248E-01,2.89670,-0.491251
0.610352E-01,2.92596,1.66738
0.616455E-01,2.95522,0.545027E-02
0.622559E-01,2.98448,0.270439
0.628662E-01,3.01374,1.31288
0.634766E-01,3.04300,1.93365
0.640869E-01,3.07226,-2.28296
0.646973E-01,3.10152,-0.176066
0.653076E-01,3.13078,-0.343257E-01
0.659180E-01,3.16004,0.537435
0.665283E-01,3.18930,1.10907
0.671387E-01,3.21856,0.658431
0.677490E-01,3.24782,6.76810
0.683594E-01,3.27708,0.487555
0.689697E-01,3.30634,0.493610
0.695801E-01,3.33560,4.86713
0.701904E-01,3.36486,0.648212
0.708008E-01,3.39412,0.269933
0.714111E-01,3.42338,5.55128
0.720215E-01,3.45264,0.393431
0.726318E-01,3.48190,0.357844E-01
0.732422E-01,3.51116,0.979160
0.738525E-01,3.54042,0.520740
0.744629E-01,3.56968,3.42034
0.750732E-01,3.59893,1.32549
0.756836E-01,3.62819,-0.614088
0.762939E-01,3.65745,0.270064
0.769043E-01,3.68671,1.02629
0.775146E-01,3.71597,-4.20256
0.781250E-01,3.74523,0.988138
0.787354E-01,3.77449,0.650886
0.793457E-01,3.80375,4.74613
0.799561E-01,3.83301,-0.477777
0.805664E-01,3.86227,-0.417327
0.811768E-01,3.89153,0.329294
0.817871E-01,3.92079,1.30784
0.823975E-01,3.95005,-0.644938
0.830078E-01,3.97931,-0.670715
0.836182E-01,4.00857,0.280713
0.842285E-01,4.03783,0.602129
0.848389E-01,4.06709,1.86480
0.854492E-01,4.09635,-0.324016
0.860596E-01,4.12561,0.293315
0.866699E-01,4.15487,2.30399
0.872803E-01,4.18413,0.255594E-01
0.878906E-01,4.21339,0.748732
0.885010E-01,4.24265,-0.484644E-03
0.891113E-01,4.27191,0.293768E-01
0.897217E-01,4.30117,-1.20445
0.903320E-01,4.33043,2.57754
0.909424E-01,4.35969,3.17669
0.915527E-01,4.38894,2.32662
0.921631E-01,4.41820,0.214953
0.927734E-01,4.44746,2.46943
0.933838E-01,4.47672,-0.228260
0.939941E-01,4.50598,-0.632655
0.946045E-01,4.53524,4.93268
0.952148E-01,4.56450,1.32595
0.958252E-01,4.59376,3.56490
0.964355E-01,4.62302,-1.16795
0.970459E-01,4.65228,0.377163E-01
0.976562E-01,4.68154,2.13018
0.982666E-01,4.71080,3.31999
0.988770E-01,4.74006,0.886369
0.994873E-01,4.76932,-2.33191
0.100098,4.79858,-0.374060E-01
0.100708,4.82784,0.745892
0.101318,4.85710,0.712486
0.101929,4.88636,-0.460591
0.102539,4.91562,-0.861796
0.103149,4.94488,-1.57033
