Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.303
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.0869600313385386E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.804339E-02,1.75689
0.122070E-02,0.160868E-01,1.25543
0.183105E-02,0.241302E-01,0.404350
0.244141E-02,0.321736E-01,-1.02367
0.305176E-02,0.402170E-01,-2.33281
0.366211E-02,0.482603E-01,-5.41150
0.427246E-02,0.563037E-01,-4.68299
0.488281E-02,0.643471E-01,-1.56333
0.549316E-02,0.723905E-01,3.06171
0.610352E-02,0.804339E-01,1.92204
0.671387E-02,0.884773E-01,4.99018
0.732422E-02,0.965207E-01,0.546578
0.793457E-02,0.104564,-0.391274
0.854492E-02,0.112607,-4.31083
0.915527E-02,0.120651,-2.43253
0.976562E-02,0.128694,-4.31318
0.103760E-01,0.136738,-3.36199
0.109863E-01,0.144781,4.81771
0.115967E-01,0.152824,7.73997
0.122070E-01,0.160868,5.24692
0.128174E-01,0.168911,0.480310
0.134277E-01,0.176955,1.11670
0.140381E-01,0.184998,1.74372
0.146484E-01,0.193041,4.76889
0.152588E-01,0.201085,4.03007
0.158691E-01,0.209128,1.65334
0.164795E-01,0.217172,9.70057
0.170898E-01,0.225215,2.94489
0.177002E-01,0.233258,2.38506
0.183105E-01,0.241302,-6.87073
0.189209E-01,0.249345,-1.17181
0.195312E-01,0.257389,-0.171638
0.201416E-01,0.265432,-0.468114
0.207520E-01,0.273475,1.74115
0.213623E-01,0.281519,-0.755230E-01
0.219727E-01,0.289562,-2.23684
0.225830E-01,0.297605,-0.984172
0.231934E-01,0.305649,-8.67357
0.238037E-01,0.313692,-2.30137
0.244141E-01,0.321736,3.09731
0.250244E-01,0.329779,4.81839
0.256348E-01,0.337822,-0.950725
0.262451E-01,0.345866,0.407058
0.268555E-01,0.353909,-1.39049
0.274658E-01,0.361953,-3.91440
0.280762E-01,0.369996,0.546050
0.286865E-01,0.378039,-3.18144
0.292969E-01,0.386083,-0.672482
0.299072E-01,0.394126,-2.95223
0.305176E-01,0.402170,4.48100
0.311279E-01,0.410213,2.38218
0.317383E-01,0.418256,-0.148773E-01
0.323486E-01,0.426300,0.615058
0.329590E-01,0.434343,-6.98808
0.335693E-01,0.442387,1.04854
0.341797E-01,0.450430,0.767104
0.347900E-01,0.458473,2.97903
0.354004E-01,0.466517,0.248967
0.360107E-01,0.474560,4.21327
0.366211E-01,0.482603,3.93846
0.372314E-01,0.490647,0.163629
0.378418E-01,0.498690,1.07440
0.384521E-01,0.506734,-2.86190
0.390625E-01,0.514777,-2.51276
0.396729E-01,0.522820,-0.657494E-01
0.402832E-01,0.530864,-1.02319
0.408936E-01,0.538907,3.84213
0.415039E-01,0.546951,3.96437
0.421143E-01,0.554994,2.80284
0.427246E-01,0.563037,2.40474
0.433350E-01,0.571081,-1.52497
0.439453E-01,0.579124,0.160493
0.445557E-01,0.587168,1.11058
0.451660E-01,0.595211,-1.45320
0.457764E-01,0.603254,-0.917464
0.463867E-01,0.611298,-1.93151
0.469971E-01,0.619341,-0.667053
0.476074E-01,0.627385,0.358116
0.482178E-01,0.635428,-0.731454
0.488281E-01,0.643471,8.53412
0.494385E-01,0.651515,0.549934
0.500488E-01,0.659558,5.11316
0.506592E-01,0.667601,-1.45910
0.512695E-01,0.675645,-0.234270
0.518799E-01,0.683688,-8.24017
0.524902E-01,0.691732,-0.315392
0.531006E-01,0.699775,-0.166802E-01
0.537109E-01,0.707818,3.61272
0.543213E-01,0.715862,-6.41576
0.549316E-01,0.723905,4.88519
0.555420E-01,0.731949,-0.398858
0.561523E-01,0.739992,0.186004
0.567627E-01,0.748035,0.511813
0.573730E-01,0.756079,-1.21008
0.579834E-01,0.764122,1.89652
0.585938E-01,0.772166,4.77096
0.592041E-01,0.780209,-1.53263
0.598145E-01,0.788252,-2.07640
0.604248E-01,0.796296,-1.71077
0.610352E-01,0.804339,-1.63992
0.616455E-01,0.812383,-2.70634
0.622559E-01,0.820426,-0.403076
0.628662E-01,0.828469,-0.193092E-01
0.634766E-01,0.836513,6.14824
0.640869E-01,0.844556,-1.62507
0.646973E-01,0.852599,0.181396
0.653076E-01,0.860643,-1.62989
0.659180E-01,0.868686,0.103001
0.665283E-01,0.876730,1.43162
0.671387E-01,0.884773,-1.34557
0.677490E-01,0.892816,3.79044
0.683594E-01,0.900860,0.195743
0.689697E-01,0.908903,3.10924
0.695801E-01,0.916947,3.27496
0.701904E-01,0.924990,-3.29658
0.708008E-01,0.933033,1.65858
0.714111E-01,0.941077,-2.19801
0.720215E-01,0.949120,-1.68875
0.726318E-01,0.957164,5.40491
0.732422E-01,0.965207,1.86899
0.738525E-01,0.973250,1.69864
0.744629E-01,0.981294,2.12533
0.750732E-01,0.989337,3.59134
0.756836E-01,0.997380,7.11024
0.762939E-01,1.00542,-3.01837
0.769043E-01,1.01347,-2.18861
0.775146E-01,1.02151,3.33254
0.781250E-01,1.02955,-0.673565
0.787354E-01,1.03760,-1.88244
0.793457E-01,1.04564,-4.38539
0.799561E-01,1.05368,-1.39987
0.805664E-01,1.06173,-7.66232
0.811768E-01,1.06977,-0.357601
0.817871E-01,1.07781,-1.13349
0.823975E-01,1.08586,-0.288327
0.830078E-01,1.09390,-0.309930
0.836182E-01,1.10194,-2.06373
0.842285E-01,1.10999,4.16169
0.848389E-01,1.11803,-1.24213
0.854492E-01,1.12607,-1.40680
0.860596E-01,1.13412,0.588232
0.866699E-01,1.14216,1.34883
0.872803E-01,1.15020,-6.33862
0.878906E-01,1.15825,-1.37225
0.885010E-01,1.16629,-0.267735
0.891113E-01,1.17434,-0.706887
0.897217E-01,1.18238,-1.90329
0.903320E-01,1.19042,0.413255E-01
0.909424E-01,1.19847,0.969273
0.915527E-01,1.20651,-0.224708
0.921631E-01,1.21455,0.971242
0.927734E-01,1.22260,-7.32325
0.933838E-01,1.23064,1.22275
0.939941E-01,1.23868,-0.998440
0.946045E-01,1.24673,-0.590057
0.952148E-01,1.25477,-0.409647
0.958252E-01,1.26281,4.22746
0.964355E-01,1.27086,0.525355
0.970459E-01,1.27890,0.111969
0.976562E-01,1.28694,-2.14319
0.982666E-01,1.29499,1.19040
0.988770E-01,1.30303,-4.24454
0.994873E-01,1.31107,-0.313350
0.100098,1.31912,-9.09548
0.100708,1.32716,0.448175E-01
0.101318,1.33520,-0.627441
0.101929,1.34325,-0.237005
0.102539,1.35129,-1.89575
0.103149,1.35933,-5.71034
0.103760,1.36738,2.12289
0.104370,1.37542,-6.27627
0.104980,1.38346,-4.58630
0.105591,1.39151,0.390461
0.106201,1.39955,2.59774
0.106812,1.40759,1.44370
0.107422,1.41564,1.64081
0.108032,1.42368,-0.262155E-01
0.108643,1.43172,6.27227
0.109253,1.43977,3.15543
0.109863,1.44781,0.391733
0.110474,1.45585,0.453433
0.111084,1.46390,-0.938998
