Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.178
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.2953890741964254E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.136936E-01,0.644642
0.122070E-02,0.273871E-01,0.567128
0.183105E-02,0.410807E-01,-0.183254
0.244141E-02,0.547743E-01,-0.345496
0.305176E-02,0.684679E-01,-0.132059
0.366211E-02,0.821614E-01,0.311771
0.427246E-02,0.958550E-01,-1.41581
0.488281E-02,0.109549,1.12498
0.549316E-02,0.123242,-0.525037
0.610352E-02,0.136936,-0.403184
0.671387E-02,0.150629,-0.943281
0.732422E-02,0.164323,0.440562
0.793457E-02,0.178016,-0.157454
0.854492E-02,0.191710,0.551807
0.915527E-02,0.205404,-0.889496E-01
0.976562E-02,0.219097,-0.285526
0.103760E-01,0.232791,0.341856
0.109863E-01,0.246484,0.265043
0.115967E-01,0.260178,0.539171
0.122070E-01,0.273871,-0.249657
0.128174E-01,0.287565,0.270454
0.134277E-01,0.301259,0.215868
0.140381E-01,0.314952,0.203154
0.146484E-01,0.328646,-0.740020
0.152588E-01,0.342339,0.225618
0.158691E-01,0.356033,0.493266E-01
0.164795E-01,0.369726,-0.395261
0.170898E-01,0.383420,-0.522289
0.177002E-01,0.397114,0.432247E-02
0.183105E-01,0.410807,0.725883
0.189209E-01,0.424501,-0.275934
0.195312E-01,0.438194,0.864615
0.201416E-01,0.451888,-0.109291E-01
0.207520E-01,0.465581,0.627105
0.213623E-01,0.479275,-0.733493E-01
0.219727E-01,0.492969,-0.212474
0.225830E-01,0.506662,0.798106
0.231934E-01,0.520356,0.377889
0.238037E-01,0.534049,0.146933
0.244141E-01,0.547743,0.219625
0.250244E-01,0.561436,0.887813E-01
0.256348E-01,0.575130,-0.112956E-01
0.262451E-01,0.588824,0.203366E-01
0.268555E-01,0.602517,0.174945E-01
0.274658E-01,0.616211,-0.281759E-01
0.280762E-01,0.629904,-0.255680
0.286865E-01,0.643598,-0.102070
0.292969E-01,0.657291,0.635674
0.299072E-01,0.670985,0.257338
0.305176E-01,0.684679,0.663748E-02
0.311279E-01,0.698372,-0.396721
0.317383E-01,0.712066,0.245373
0.323486E-01,0.725759,-0.303447
0.329590E-01,0.739453,0.135022
0.335693E-01,0.753146,-0.181494E-01
0.341797E-01,0.766840,-0.394982E-01
0.347900E-01,0.780534,0.775359
0.354004E-01,0.794227,-0.193444
0.360107E-01,0.807921,0.118226
0.366211E-01,0.821614,0.136728
0.372314E-01,0.835308,-0.391205
0.378418E-01,0.849002,0.253239
0.384521E-01,0.862695,-0.111117
0.390625E-01,0.876389,-0.548740
0.396729E-01,0.890082,0.230399
0.402832E-01,0.903776,0.265858E-02
0.408936E-01,0.917469,0.376053
0.415039E-01,0.931163,0.418949
0.421143E-01,0.944857,0.237240
0.427246E-01,0.958550,-0.301620
0.433350E-01,0.972244,0.324553E-01
0.439453E-01,0.985937,0.145120
0.445557E-01,0.999631,-0.588284
0.451660E-01,1.01332,0.929306E-01
0.457764E-01,1.02702,2.21497
0.463867E-01,1.04071,-0.911859E-01
0.469971E-01,1.05441,0.137940E-01
0.476074E-01,1.06810,0.278044
0.482178E-01,1.08179,0.702873
0.488281E-01,1.09549,-0.542891E-01
0.494385E-01,1.10918,-0.655326E-01
0.500488E-01,1.12287,-0.682828E-01
0.506592E-01,1.13657,0.278355
0.512695E-01,1.15026,-1.06620
0.518799E-01,1.16395,-0.919913E-01
0.524902E-01,1.17765,0.542204
0.531006E-01,1.19134,0.246473
0.537109E-01,1.20503,-0.649919E-01
0.543213E-01,1.21873,0.480654
0.549316E-01,1.23242,-0.832584
0.555420E-01,1.24612,0.322549
0.561523E-01,1.25981,0.570380
0.567627E-01,1.27350,0.101334
0.573730E-01,1.28720,-0.278984
0.579834E-01,1.30089,0.115909
0.585938E-01,1.31458,0.216768
0.592041E-01,1.32828,0.588756
0.598145E-01,1.34197,1.22966
0.604248E-01,1.35566,-1.28487
0.610352E-01,1.36936,0.113574
0.616455E-01,1.38305,-0.492407
0.622559E-01,1.39674,0.318129
0.628662E-01,1.41044,0.533925
0.634766E-01,1.42413,-0.438519E-01
0.640869E-01,1.43783,-0.536001
0.646973E-01,1.45152,-0.544822
0.653076E-01,1.46521,0.168848E-01
0.659180E-01,1.47891,0.745727E-01
0.665283E-01,1.49260,0.805455E-01
0.671387E-01,1.50629,-0.965664E-01
0.677490E-01,1.51999,0.141377
0.683594E-01,1.53368,0.328225
0.689697E-01,1.54737,0.342165
0.695801E-01,1.56107,0.813830
0.701904E-01,1.57476,-0.119752
0.708008E-01,1.58845,-0.114872
0.714111E-01,1.60215,1.53019
0.720215E-01,1.61584,-0.735301E-01
0.726318E-01,1.62954,-0.130636
0.732422E-01,1.64323,0.149153
0.738525E-01,1.65692,0.472171E-02
0.744629E-01,1.67062,0.137678
0.750732E-01,1.68431,-0.263484
0.756836E-01,1.69800,0.725420
0.762939E-01,1.71170,1.22305
0.769043E-01,1.72539,0.422550
0.775146E-01,1.73908,-0.723729
0.781250E-01,1.75278,0.887623
0.787354E-01,1.76647,-0.309861E-01
0.793457E-01,1.78016,0.107077
0.799561E-01,1.79386,-0.257043
0.805664E-01,1.80755,0.196689
0.811768E-01,1.82125,-0.884724E-01
0.817871E-01,1.83494,-0.340066E-01
0.823975E-01,1.84863,0.562599E-01
0.830078E-01,1.86233,0.270308
0.836182E-01,1.87602,-0.626353
0.842285E-01,1.88971,0.792095
0.848389E-01,1.90341,-0.140718
0.854492E-01,1.91710,0.287197E-01
0.860596E-01,1.93079,0.110183
0.866699E-01,1.94449,0.817677
0.872803E-01,1.95818,0.339018
0.878906E-01,1.97187,0.837870
0.885010E-01,1.98557,0.652842E-01
0.891113E-01,1.99926,-0.246187
0.897217E-01,2.01296,0.998834E-01
0.903320E-01,2.02665,-0.826442E-01
0.909424E-01,2.04034,-0.169879
0.915527E-01,2.05404,0.393359E-01
0.921631E-01,2.06773,-0.672702E-01
0.927734E-01,2.08142,0.166557
0.933838E-01,2.09512,-0.660818
0.939941E-01,2.10881,0.102389
0.946045E-01,2.12250,0.249910
0.952148E-01,2.13620,0.138863
0.958252E-01,2.14989,1.62769
0.964355E-01,2.16358,-0.366398
0.970459E-01,2.17728,0.419891
0.976562E-01,2.19097,-0.316617
0.982666E-01,2.20467,0.117487
0.988770E-01,2.21836,0.122837
0.994873E-01,2.23205,-0.149609
0.100098,2.24575,-0.682421E-01
0.100708,2.25944,0.130675E-01
0.101318,2.27313,-0.214077
0.101929,2.28683,0.682364
0.102539,2.30052,-0.103332E-01
0.103149,2.31421,0.125167
0.103760,2.32791,-0.146512
0.104370,2.34160,0.194998
0.104980,2.35529,0.283829E-01
0.105591,2.36899,0.572728E-01
0.106201,2.38268,0.606417
0.106812,2.39638,-0.194156
0.107422,2.41007,0.633839
0.108032,2.42376,0.957332E-01
0.108643,2.43746,-0.470894
0.109253,2.45115,0.999311E-01
0.109863,2.46484,-0.297987E-01
0.110474,2.47854,0.217084
0.111084,2.49223,0.506221
0.111694,2.50592,-0.755713E-01
0.112305,2.51962,-0.349314
0.112915,2.53331,0.495853
0.113525,2.54700,-0.447862E-01
0.114136,2.56070,0.106382
0.114746,2.57439,0.898527E-01
0.115356,2.58809,0.412348
0.115967,2.60178,0.507333
0.116577,2.61547,-0.386779
0.117188,2.62917,-0.334568
0.117798,2.64286,0.241269
0.118408,2.65655,0.302972E-01
0.119019,2.67025,0.668364E-01
0.119629,2.68394,0.705030
0.120239,2.69763,0.199825
0.120850,2.71133,-0.866307E-01
0.121460,2.72502,-0.164984
0.122070,2.73871,-0.228647
0.122681,2.75241,-0.197790
0.123291,2.76610,-0.820712E-01
0.123901,2.77980,-0.293218
0.124512,2.79349,0.661251
0.125122,2.80718,0.242795
0.125732,2.82088,-0.132650
0.126343,2.83457,-0.601603
0.126953,2.84826,-0.140727
0.127563,2.86196,0.128483
0.128174,2.87565,0.125656
0.128784,2.88934,0.320747
0.129395,2.90304,0.195496
0.130005,2.91673,0.551924
0.130615,2.93042,0.106668
0.131226,2.94412,-0.514152
0.131836,2.95781,0.113443
0.132446,2.97151,0.114405
0.133057,2.98520,0.468991E-01
0.133667,2.99889,0.875315
0.134277,3.01259,-0.452459E-01
0.134888,3.02628,0.918367E-01
0.135498,3.03997,-0.279577E-01
0.136108,3.05367,-0.176617
0.136719,3.06736,0.393379E-02
0.137329,3.08105,0.298231
0.137939,3.09475,0.950527
0.138550,3.10844,-0.247067
0.139160,3.12213,0.413975
0.139771,3.13583,0.217344
0.140381,3.14952,-0.433725
0.140991,3.16322,0.765793
0.141602,3.17691,0.191530
0.142212,3.19060,0.221213
