Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.579
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.6654063648719360E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.420346E-02,0.111239
0.122070E-02,0.840692E-02,0.846596E-01
0.183105E-02,0.126104E-01,0.277321
0.244141E-02,0.168138E-01,0.705117E-01
0.305176E-02,0.210173E-01,0.484776
0.366211E-02,0.252208E-01,0.532202E-01
0.427246E-02,0.294242E-01,0.506344
0.488281E-02,0.336277E-01,-0.757666E-03
0.549316E-02,0.378312E-01,0.295372
0.610352E-02,0.420346E-01,-0.137546
0.671387E-02,0.462381E-01,-0.499280E-01
0.732422E-02,0.504415E-01,0.723110E-01
0.793457E-02,0.546450E-01,-0.275842
0.854492E-02,0.588485E-01,-0.110886
0.915527E-02,0.630519E-01,0.673623
0.976562E-02,0.672554E-01,-0.108210
0.103760E-01,0.714588E-01,0.201005
0.109863E-01,0.756623E-01,-0.726774E-01
0.115967E-01,0.798658E-01,0.993713E-01
0.122070E-01,0.840692E-01,-0.169250
0.128174E-01,0.882727E-01,0.124579E-01
0.134277E-01,0.924762E-01,0.610081E-01
0.140381E-01,0.966796E-01,0.244658
0.146484E-01,0.100883,0.770203
0.152588E-01,0.105087,-0.105117
0.158691E-01,0.109290,0.253531
0.164795E-01,0.113493,0.170599
0.170898E-01,0.117697,-0.215062
0.177002E-01,0.121900,0.166825
0.183105E-01,0.126104,1.09148
0.189209E-01,0.130307,0.572176
0.195312E-01,0.134511,0.169285
0.201416E-01,0.138714,0.127415
0.207520E-01,0.142918,0.738068E-01
0.213623E-01,0.147121,0.440265
0.219727E-01,0.151325,0.987909E-02
0.225830E-01,0.155528,0.974681
0.231934E-01,0.159732,0.415775
0.238037E-01,0.163935,0.986724E-01
0.244141E-01,0.168138,0.988833
0.250244E-01,0.172342,-0.396422E-01
0.256348E-01,0.176545,0.407256
0.262451E-01,0.180749,0.856348E-02
0.268555E-01,0.184952,0.381213E-01
0.274658E-01,0.189156,-0.118303
0.280762E-01,0.193359,0.528600
0.286865E-01,0.197563,0.962121
0.292969E-01,0.201766,0.452419E-01
0.299072E-01,0.205970,0.683917
0.305176E-01,0.210173,-0.452292
0.311279E-01,0.214377,0.540961
0.317383E-01,0.218580,0.878491E-01
0.323486E-01,0.222783,0.358565
0.329590E-01,0.226987,0.405143
0.335693E-01,0.231190,0.603843
0.341797E-01,0.235394,-0.126465
0.347900E-01,0.239597,0.712030E-01
0.354004E-01,0.243801,0.733816
0.360107E-01,0.248004,-0.242470
