Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.510
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.0087242653238839E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.477556E-02,0.741093
0.122070E-02,0.955113E-02,0.347930E-01
0.183105E-02,0.143267E-01,0.197225E-01
0.244141E-02,0.191023E-01,0.244010
0.305176E-02,0.238778E-01,-0.319085
0.366211E-02,0.286534E-01,0.871284E-01
0.427246E-02,0.334289E-01,0.825633E-01
0.488281E-02,0.382045E-01,-0.911464E-01
0.549316E-02,0.429801E-01,-0.973500E-01
0.610352E-02,0.477556E-01,0.102058
0.671387E-02,0.525312E-01,-0.866655E-01
0.732422E-02,0.573068E-01,-0.189404
0.793457E-02,0.620823E-01,-0.350885E-01
0.854492E-02,0.668579E-01,0.568994
0.915527E-02,0.716335E-01,0.195739
0.976562E-02,0.764090E-01,0.171580E-01
0.103760E-01,0.811846E-01,-0.431090
0.109863E-01,0.859602E-01,0.312732E-01
0.115967E-01,0.907357E-01,0.454195
0.122070E-01,0.955113E-01,0.679756E-01
0.128174E-01,0.100287,0.395369
0.134277E-01,0.105062,-0.491821
0.140381E-01,0.109838,0.185351
0.146484E-01,0.114614,0.217160
0.152588E-01,0.119389,-0.536125
0.158691E-01,0.124165,-0.122716
0.164795E-01,0.128940,0.322473
0.170898E-01,0.133716,-0.525247
0.177002E-01,0.138491,-0.208188
0.183105E-01,0.143267,0.734377E-02
0.189209E-01,0.148042,1.16869
0.195312E-01,0.152818,1.18525
0.201416E-01,0.157594,1.08730
0.207520E-01,0.162369,0.816239
0.213623E-01,0.167145,-0.253622E-01
0.219727E-01,0.171920,0.173812
0.225830E-01,0.176696,-0.436754
0.231934E-01,0.181471,0.265818
0.238037E-01,0.186247,1.09020
0.244141E-01,0.191023,0.204033
0.250244E-01,0.195798,-0.211824
0.256348E-01,0.200574,0.382718
0.262451E-01,0.205349,0.217507
0.268555E-01,0.210125,0.881671
0.274658E-01,0.214900,0.293810E-01
0.280762E-01,0.219676,-0.140014
0.286865E-01,0.224452,-0.202763
0.292969E-01,0.229227,0.250828
0.299072E-01,0.234003,0.717624
0.305176E-01,0.238778,-0.400555
0.311279E-01,0.243554,-0.480637
0.317383E-01,0.248329,0.214609
0.323486E-01,0.253105,0.360158
0.329590E-01,0.257880,-0.338898
0.335693E-01,0.262656,-0.984181
0.341797E-01,0.267432,0.784885
0.347900E-01,0.272207,-0.237329
0.354004E-01,0.276983,1.20399
0.360107E-01,0.281758,0.779837
0.366211E-01,0.286534,0.184542
0.372314E-01,0.291309,0.557466E-01
0.378418E-01,0.296085,-0.269701E-01
0.384521E-01,0.300861,0.947477
0.390625E-01,0.305636,0.347731
0.396729E-01,0.310412,0.223681
0.402832E-01,0.315187,-0.411168
0.408936E-01,0.319963,-0.521048E-01
0.415039E-01,0.324738,-0.425207
0.421143E-01,0.329514,-0.235116
0.427246E-01,0.334289,-0.604886E-01
0.433350E-01,0.339065,-0.672134
0.439453E-01,0.343841,0.446358
0.445557E-01,0.348616,-0.149122
0.451660E-01,0.353392,-0.204037
0.457764E-01,0.358167,-0.133447
0.463867E-01,0.362943,0.261237
0.469971E-01,0.367718,-0.167440
0.476074E-01,0.372494,0.291340
0.482178E-01,0.377270,-0.165695
0.488281E-01,0.382045,0.742260
0.494385E-01,0.386821,-0.182897
0.500488E-01,0.391596,-1.04317
0.506592E-01,0.396372,-0.569913
0.512695E-01,0.401147,0.330589
0.518799E-01,0.405923,-0.430556
0.524902E-01,0.410699,0.577155
0.531006E-01,0.415474,-0.448200
0.537109E-01,0.420250,-0.420014E-01
0.543213E-01,0.425025,0.328431
0.549316E-01,0.429801,0.369254
0.555420E-01,0.434576,-0.595390
0.561523E-01,0.439352,0.272154
0.567627E-01,0.444127,0.601141
0.573730E-01,0.448903,2.06429
0.579834E-01,0.453679,-0.384764
0.585938E-01,0.458454,0.982567
0.592041E-01,0.463230,0.217515
0.598145E-01,0.468005,-1.29719
0.604248E-01,0.472781,-0.988985
0.610352E-01,0.477556,0.585999
0.616455E-01,0.482332,1.44138
0.622559E-01,0.487108,0.624551
0.628662E-01,0.491883,0.500691
0.634766E-01,0.496659,0.288703
0.640869E-01,0.501434,0.202994
0.646973E-01,0.506210,-0.279900
0.653076E-01,0.510985,0.526434E-01
0.659180E-01,0.515761,0.711969
0.665283E-01,0.520536,0.257154
0.671387E-01,0.525312,-1.23908
0.677490E-01,0.530088,0.519017
0.683594E-01,0.534863,0.124317
0.689697E-01,0.539639,-0.117734
0.695801E-01,0.544414,0.694438
0.701904E-01,0.549190,0.161471E-02
0.708008E-01,0.553965,-0.507638
0.714111E-01,0.558741,-0.919854E-01
0.720215E-01,0.563517,0.736640
0.726318E-01,0.568292,-0.256560
0.732422E-01,0.573068,-0.201704
0.738525E-01,0.577843,0.268308E-01
0.744629E-01,0.582619,0.437313
0.750732E-01,0.587394,-0.573530
0.756836E-01,0.592170,-0.326245E-01
0.762939E-01,0.596946,0.664450
0.769043E-01,0.601721,-0.220397
0.775146E-01,0.606497,0.730964
0.781250E-01,0.611272,2.85645
0.787354E-01,0.616048,0.429458
0.793457E-01,0.620823,-0.978408
0.799561E-01,0.625599,1.56340
0.805664E-01,0.630374,0.601736
0.811768E-01,0.635150,0.142967
0.817871E-01,0.639926,-0.215157
0.823975E-01,0.644701,0.281950
0.830078E-01,0.649477,-0.242129
0.836182E-01,0.654252,-4.20016
0.842285E-01,0.659028,-0.395237
0.848389E-01,0.663803,0.699743
0.854492E-01,0.668579,-0.348977
0.860596E-01,0.673355,2.81969
0.866699E-01,0.678130,1.09772
0.872803E-01,0.682906,-0.136876
0.878906E-01,0.687681,0.752267
0.885010E-01,0.692457,-0.376685
0.891113E-01,0.697232,1.18771
0.897217E-01,0.702008,0.424088
0.903320E-01,0.706783,-0.806581
0.909424E-01,0.711559,-0.783987
0.915527E-01,0.716335,0.192242
0.921631E-01,0.721110,-0.640959
