Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.327
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.0585995963220535E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.743624E-02,-0.226978
0.122070E-02,0.148725E-01,-1.01565
0.183105E-02,0.223087E-01,0.913148E-01
0.244141E-02,0.297450E-01,-0.234283
0.305176E-02,0.371812E-01,0.241027
0.366211E-02,0.446174E-01,0.100147
0.427246E-02,0.520537E-01,-0.212621
0.488281E-02,0.594899E-01,0.569441
0.549316E-02,0.669261E-01,0.200197
0.610352E-02,0.743624E-01,0.621397
0.671387E-02,0.817986E-01,0.293666
0.732422E-02,0.892349E-01,0.518494
0.793457E-02,0.966711E-01,0.371675E-01
0.854492E-02,0.104107,0.495636
0.915527E-02,0.111544,0.183311
0.976562E-02,0.118980,0.226094
0.103760E-01,0.126416,0.679481
0.109863E-01,0.133852,1.30267
0.115967E-01,0.141289,0.579935
0.122070E-01,0.148725,-0.183710E-01
0.128174E-01,0.156161,0.525843E-01
0.134277E-01,0.163597,1.17797
0.140381E-01,0.171033,0.245902E-01
0.146484E-01,0.178470,0.595153
0.152588E-01,0.185906,0.435004
0.158691E-01,0.193342,0.132237
0.164795E-01,0.200778,0.306431
0.170898E-01,0.208215,0.841290E-01
0.177002E-01,0.215651,0.150887
0.183105E-01,0.223087,-0.485163E-01
0.189209E-01,0.230523,0.376034
0.195312E-01,0.237960,-0.147837
0.201416E-01,0.245396,0.869996
0.207520E-01,0.252832,0.531096
0.213623E-01,0.260268,1.39242
0.219727E-01,0.267705,0.925663
0.225830E-01,0.275141,0.168377
0.231934E-01,0.282577,-0.541178
0.238037E-01,0.290013,0.286345
0.244141E-01,0.297450,0.304133E-01
0.250244E-01,0.304886,0.490663E-01
0.256348E-01,0.312322,0.859351E-02
0.262451E-01,0.319758,-0.160387E-01
0.268555E-01,0.327195,0.283237
0.274658E-01,0.334631,0.959054
0.280762E-01,0.342067,1.18742
0.286865E-01,0.349503,1.24163
0.292969E-01,0.356939,0.544396
0.299072E-01,0.364376,0.217517E-01
0.305176E-01,0.371812,2.61107
0.311279E-01,0.379248,0.511039
0.317383E-01,0.386684,1.11343
0.323486E-01,0.394121,0.215159
0.329590E-01,0.401557,0.557254
0.335693E-01,0.408993,0.363130
0.341797E-01,0.416429,0.583713
0.347900E-01,0.423866,0.982636
0.354004E-01,0.431302,-0.108846
0.360107E-01,0.438738,0.234529
0.366211E-01,0.446174,0.119978
0.372314E-01,0.453611,0.112883
0.378418E-01,0.461047,0.930395
0.384521E-01,0.468483,0.209436
0.390625E-01,0.475919,1.68011
0.396729E-01,0.483356,-0.961232E-01
0.402832E-01,0.490792,-0.275891
0.408936E-01,0.498228,0.829935
0.415039E-01,0.505664,1.17240
0.421143E-01,0.513100,0.246613
0.427246E-01,0.520537,0.583963E-01
0.433350E-01,0.527973,2.97001
