Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.462
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.1969533664816668E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.527282E-02,-0.127272
0.122070E-02,0.105456E-01,-0.182927
0.183105E-02,0.158185E-01,0.404759E-01
0.244141E-02,0.210913E-01,0.428704
0.305176E-02,0.263641E-01,0.411414E-01
0.366211E-02,0.316369E-01,-0.734006E-01
0.427246E-02,0.369097E-01,0.520013E-01
0.488281E-02,0.421826E-01,0.144142
0.549316E-02,0.474554E-01,-0.319589E-01
0.610352E-02,0.527282E-01,-0.680079
0.671387E-02,0.580010E-01,0.418447E-01
0.732422E-02,0.632738E-01,-0.304768
0.793457E-02,0.685466E-01,0.101100
0.854492E-02,0.738195E-01,0.455934
0.915527E-02,0.790923E-01,-0.465861
0.976562E-02,0.843651E-01,0.620332
0.103760E-01,0.896379E-01,-1.75636
0.109863E-01,0.949107E-01,-0.121978
0.115967E-01,0.100184,-0.459697
0.122070E-01,0.105456,0.454085
0.128174E-01,0.110729,0.886668E-01
0.134277E-01,0.116002,-0.315351
0.140381E-01,0.121275,0.216194
0.146484E-01,0.126548,-1.01179
0.152588E-01,0.131820,0.342447E-01
0.158691E-01,0.137093,-0.442726
0.164795E-01,0.142366,0.114089
0.170898E-01,0.147639,0.488734E-01
0.177002E-01,0.152912,0.296673
0.183105E-01,0.158185,1.08676
0.189209E-01,0.163457,-0.575404E-01
0.195312E-01,0.168730,0.402648
0.201416E-01,0.174003,-0.621939
0.207520E-01,0.179276,-0.341143
0.213623E-01,0.184549,-0.741738E-01
0.219727E-01,0.189821,0.162015
0.225830E-01,0.195094,-0.359771
0.231934E-01,0.200367,0.112475
0.238037E-01,0.205640,0.614050
0.244141E-01,0.210913,0.967210
0.250244E-01,0.216186,0.698015
0.256348E-01,0.221458,-0.228691
0.262451E-01,0.226731,-0.315498
0.268555E-01,0.232004,0.299473
0.274658E-01,0.237277,-0.392537
0.280762E-01,0.242550,-0.506971E-01
0.286865E-01,0.247822,2.52218
0.292969E-01,0.253095,0.199365
0.299072E-01,0.258368,0.500345
0.305176E-01,0.263641,0.463168
0.311279E-01,0.268914,2.78046
0.317383E-01,0.274187,1.00041
0.323486E-01,0.279459,-0.208992E-02
0.329590E-01,0.284732,0.304775
0.335693E-01,0.290005,-0.401911E-01
0.341797E-01,0.295278,0.107110
0.347900E-01,0.300551,0.486035
0.354004E-01,0.305823,0.496541
0.360107E-01,0.311096,-0.825290E-01
0.366211E-01,0.316369,0.499423
0.372314E-01,0.321642,0.187174
0.378418E-01,0.326915,-1.05681
0.384521E-01,0.332188,0.450383E-02
0.390625E-01,0.337460,1.16221
0.396729E-01,0.342733,0.292161
0.402832E-01,0.348006,0.112067E-01
0.408936E-01,0.353279,0.441122
0.415039E-01,0.358552,0.624438E-01
0.421143E-01,0.363825,0.264115
0.427246E-01,0.369097,-1.10951
0.433350E-01,0.374370,-0.687577E-01
0.439453E-01,0.379643,-0.980551E-01
0.445557E-01,0.384916,0.406705
0.451660E-01,0.390189,-0.330657
0.457764E-01,0.395461,0.591032
0.463867E-01,0.400734,-0.576537E-01
0.469971E-01,0.406007,-0.545266
0.476074E-01,0.411280,-0.161264
0.482178E-01,0.416553,0.121744
0.488281E-01,0.421826,0.560709
0.494385E-01,0.427098,-0.249592E-01
0.500488E-01,0.432371,0.626419
0.506592E-01,0.437644,0.253169
0.512695E-01,0.442917,-0.123919
0.518799E-01,0.448190,-0.179368
0.524902E-01,0.453462,-0.782391E-01
0.531006E-01,0.458735,-0.119531
0.537109E-01,0.464008,-0.752207
0.543213E-01,0.469281,1.58911
0.549316E-01,0.474554,0.349306
0.555420E-01,0.479827,0.428847
0.561523E-01,0.485099,0.966171E-01
0.567627E-01,0.490372,0.312341
0.573730E-01,0.495645,-0.644063E-01
0.579834E-01,0.500918,-0.334407E-01
0.585938E-01,0.506191,1.98063
0.592041E-01,0.511463,-0.214575
0.598145E-01,0.516736,0.546494
0.604248E-01,0.522009,0.232690
0.610352E-01,0.527282,0.237260
0.616455E-01,0.532555,0.382103E-01
0.622559E-01,0.537828,0.966077
0.628662E-01,0.543100,0.874466
0.634766E-01,0.548373,1.48674
0.640869E-01,0.553646,1.73349
0.646973E-01,0.558919,0.470340
0.653076E-01,0.564192,0.233428
0.659180E-01,0.569464,0.392521
0.665283E-01,0.574737,0.924454
0.671387E-01,0.580010,0.495919E-01
0.677490E-01,0.585283,0.360633
0.683594E-01,0.590556,1.50838
0.689697E-01,0.595829,0.323458
0.695801E-01,0.601101,0.464195
0.701904E-01,0.606374,0.586743E-01
0.708008E-01,0.611647,-1.11452
0.714111E-01,0.616920,0.312839
0.720215E-01,0.622193,-0.196638
0.726318E-01,0.627465,0.224123
0.732422E-01,0.632738,0.702792
0.738525E-01,0.638011,0.366081
0.744629E-01,0.643284,0.919820
0.750732E-01,0.648557,-0.433700
0.756836E-01,0.653830,0.360925
0.762939E-01,0.659102,0.911369
0.769043E-01,0.664375,0.630049
0.775146E-01,0.669648,0.925068
0.781250E-01,0.674921,0.713738E-01
0.787354E-01,0.680194,0.120858E-01
0.793457E-01,0.685466,0.183711
0.799561E-01,0.690739,-0.285137
0.805664E-01,0.696012,0.516174
0.811768E-01,0.701285,0.550568
0.817871E-01,0.706558,-0.752790
0.823975E-01,0.711831,-0.203366
