Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.318
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,6.6080979190018426E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.765843E-02,-0.238878
0.122070E-02,0.153169E-01,0.408254
0.183105E-02,0.229753E-01,0.656342
0.244141E-02,0.306337E-01,-1.09814
0.305176E-02,0.382922E-01,-0.698402
0.366211E-02,0.459506E-01,1.07008
0.427246E-02,0.536090E-01,-0.263804
0.488281E-02,0.612675E-01,0.170814
0.549316E-02,0.689259E-01,-2.15253
0.610352E-02,0.765843E-01,-0.854016E-02
0.671387E-02,0.842428E-01,-0.320028
0.732422E-02,0.919012E-01,2.12125
0.793457E-02,0.995596E-01,-0.399031
0.854492E-02,0.107218,-0.724623E-01
0.915527E-02,0.114876,-0.361440E-01
0.976562E-02,0.122535,-0.319582E-01
0.103760E-01,0.130193,-0.503614E-01
0.109863E-01,0.137852,0.111653
0.115967E-01,0.145510,0.942489
0.122070E-01,0.153169,0.290218
0.128174E-01,0.160827,0.831884
0.134277E-01,0.168486,0.338007
0.140381E-01,0.176144,0.679995
0.146484E-01,0.183802,0.489608
0.152588E-01,0.191461,0.213890
0.158691E-01,0.199119,0.633525E-01
0.164795E-01,0.206778,0.948040E-01
0.170898E-01,0.214436,0.225329
0.177002E-01,0.222095,-0.622257E-01
0.183105E-01,0.229753,0.130292
0.189209E-01,0.237411,0.548012
0.195312E-01,0.245070,1.23652
0.201416E-01,0.252728,0.970639
0.207520E-01,0.260387,0.850320
0.213623E-01,0.268045,0.761662
0.219727E-01,0.275704,-0.298704
0.225830E-01,0.283362,0.874063
0.231934E-01,0.291020,0.942841
0.238037E-01,0.298679,0.926926
0.244141E-01,0.306337,-0.296905
0.250244E-01,0.313996,1.20471
0.256348E-01,0.321654,0.408148
0.262451E-01,0.329313,0.775696
0.268555E-01,0.336971,-0.361142
0.274658E-01,0.344629,0.262438
0.280762E-01,0.352288,1.57710
0.286865E-01,0.359946,0.323331
0.292969E-01,0.367605,0.520320
0.299072E-01,0.375263,0.255724
0.305176E-01,0.382922,0.687310
0.311279E-01,0.390580,0.517574
0.317383E-01,0.398238,-0.329357
0.323486E-01,0.405897,0.404623
0.329590E-01,0.413555,0.896956
0.335693E-01,0.421214,-0.147678
0.341797E-01,0.428872,-0.258868
0.347900E-01,0.436531,0.457767
0.354004E-01,0.444189,0.699603
0.360107E-01,0.451847,-0.119875
0.366211E-01,0.459506,0.382158E-01
0.372314E-01,0.467164,0.150870E-01
0.378418E-01,0.474823,-0.393610E-02
0.384521E-01,0.482481,1.83783
0.390625E-01,0.490140,-0.318260
0.396729E-01,0.497798,0.234630
0.402832E-01,0.505457,-0.931525E-01
0.408936E-01,0.513115,0.981842
0.415039E-01,0.520773,0.133213
0.421143E-01,0.528432,0.142555
0.427246E-01,0.536090,-0.230826
0.433350E-01,0.543749,0.238100
0.439453E-01,0.551407,-0.184669
0.445557E-01,0.559066,0.412693
0.451660E-01,0.566724,2.07586
0.457764E-01,0.574382,1.50051
0.463867E-01,0.582041,0.624309
0.469971E-01,0.589699,0.726387E-01
0.476074E-01,0.597358,0.658986E-01
0.482178E-01,0.605016,-0.572479
0.488281E-01,0.612675,1.26215
0.494385E-01,0.620333,0.480349
0.500488E-01,0.627991,0.802014
0.506592E-01,0.635650,1.39918
0.512695E-01,0.643308,0.534549
0.518799E-01,0.650967,1.38417
0.524902E-01,0.658625,-0.936351E-01
0.531006E-01,0.666284,-1.81545
0.537109E-01,0.673942,0.199414E-01
0.543213E-01,0.681600,0.592178
0.549316E-01,0.689259,-0.472949
0.555420E-01,0.696917,-0.633082E-01
0.561523E-01,0.704576,0.116408
0.567627E-01,0.712234,-0.281879
0.573730E-01,0.719893,0.150540
0.579834E-01,0.727551,0.151579
0.585938E-01,0.735209,0.713963
0.592041E-01,0.742868,0.801700E-01
0.598145E-01,0.750526,0.537243
0.604248E-01,0.758185,-0.112570
0.610352E-01,0.765843,0.602561
0.616455E-01,0.773502,0.168762
0.622559E-01,0.781160,-0.299383
0.628662E-01,0.788818,-0.157441
0.634766E-01,0.796477,-0.533910E-02
0.640869E-01,0.804135,0.809569
0.646973E-01,0.811794,-0.295132
0.653076E-01,0.819452,-0.550487E-02
0.659180E-01,0.827111,-0.113991
0.665283E-01,0.834769,1.18865
0.671387E-01,0.842428,1.00946
0.677490E-01,0.850086,-0.283726
0.683594E-01,0.857744,0.597517E-01
0.689697E-01,0.865403,-0.456068
0.695801E-01,0.873061,-0.631577E-01
0.701904E-01,0.880720,-0.116099
0.708008E-01,0.888378,0.326720
0.714111E-01,0.896037,-0.296252
0.720215E-01,0.903695,0.646086E-01
0.726318E-01,0.911353,-0.808208E-01
0.732422E-01,0.919012,0.743848E-01
0.738525E-01,0.926670,-0.972128E-01
0.744629E-01,0.934329,-0.916394E-01
0.750732E-01,0.941987,0.938771
0.756836E-01,0.949646,-0.298074
0.762939E-01,0.957304,0.811875
0.769043E-01,0.964962,0.746148
0.775146E-01,0.972621,-0.513994
0.781250E-01,0.980279,0.561347E-01
0.787354E-01,0.987938,0.146438
0.793457E-01,0.995596,-0.114250
0.799561E-01,1.00325,0.385143
0.805664E-01,1.01091,-0.102070
0.811768E-01,1.01857,0.109847
0.817871E-01,1.02623,0.744337
0.823975E-01,1.03389,0.586306
0.830078E-01,1.04155,0.137767
0.836182E-01,1.04921,0.845435E-01
0.842285E-01,1.05686,0.103709
0.848389E-01,1.06452,0.185959
0.854492E-01,1.07218,0.637961E-01
0.860596E-01,1.07984,-0.165300
0.866699E-01,1.08750,-0.134021
0.872803E-01,1.09516,0.133636
0.878906E-01,1.10281,-0.205737
0.885010E-01,1.11047,-0.388155
0.891113E-01,1.11813,0.327543
0.897217E-01,1.12579,0.326039
0.903320E-01,1.13345,0.594416
0.909424E-01,1.14111,0.294099
0.915527E-01,1.14876,-0.138005
0.921631E-01,1.15642,-0.371193
0.927734E-01,1.16408,-0.776655E-01
0.933838E-01,1.17174,-0.598511
0.939941E-01,1.17940,0.305998E-01
0.946045E-01,1.18706,-0.519220
0.952148E-01,1.19472,-0.883326E-02
0.958252E-01,1.20237,-0.571133E-01
0.964355E-01,1.21003,0.519210
0.970459E-01,1.21769,-0.127847E-01
0.976562E-01,1.22535,0.108183
0.982666E-01,1.23301,1.02592
0.988770E-01,1.24067,-0.343872E-01
0.994873E-01,1.24832,0.302447
0.100098,1.25598,0.177371
0.100708,1.26364,0.794296
0.101318,1.27130,-0.177907
0.101929,1.27896,0.400226E-01
0.102539,1.28662,-0.241836E-01
0.103149,1.29427,-0.309363E-01
0.103760,1.30193,-0.123630
0.104370,1.30959,0.231922E-01
0.104980,1.31725,0.175768
0.105591,1.32491,-0.375359E-01
0.106201,1.33257,0.178477
0.106812,1.34023,-0.986430E-01
0.107422,1.34788,0.617412
0.108032,1.35554,0.484244
0.108643,1.36320,0.431803
0.109253,1.37086,-1.35057
0.109863,1.37852,0.874650
0.110474,1.38618,0.528195E-01
0.111084,1.39383,-0.182242
0.111694,1.40149,0.937308
0.112305,1.40915,0.113865
0.112915,1.41681,0.451627
0.113525,1.42447,0.546522
0.114136,1.43213,-0.926464
0.114746,1.43979,0.581318
0.115356,1.44744,0.891174
0.115967,1.45510,-0.502084
0.116577,1.46276,0.568561
0.117188,1.47042,0.788802E-01
0.117798,1.47808,-0.560281
0.118408,1.48574,0.497161
0.119019,1.49339,-0.761628
0.119629,1.50105,0.662527E-01
0.120239,1.50871,-0.957181E-02
0.120850,1.51637,-0.322116E-01
0.121460,1.52403,-0.100781
0.122070,1.53169,0.227553
0.122681,1.53934,-0.573315
0.123291,1.54700,0.659316
0.123901,1.55466,-0.743506E-02
0.124512,1.56232,0.622641
0.125122,1.56998,0.801782
0.125732,1.57764,0.245203
0.126343,1.58530,-0.943023E-01
0.126953,1.59295,0.422809
0.127563,1.60061,0.380907
0.128174,1.60827,-0.221392
0.128784,1.61593,0.510067E-01
0.129395,1.62359,-0.271207E-01
0.130005,1.63125,-0.944408
0.130615,1.63890,0.620547
0.131226,1.64656,0.786301
0.131836,1.65422,-0.385230E-01
0.132446,1.66188,0.204863
0.133057,1.66954,0.773804
0.133667,1.67720,-0.255107
0.134277,1.68486,0.439783E-01
0.134888,1.69251,0.543484
0.135498,1.70017,0.202087
0.136108,1.70783,-0.170412
0.136719,1.71549,-0.239322E-01
0.137329,1.72315,1.24027
0.137939,1.73081,-0.256430
0.138550,1.73846,0.308394
0.139160,1.74612,0.599658
0.139771,1.75378,-0.539793E-01
0.140381,1.76144,-0.116439
0.140991,1.76910,0.358698
0.141602,1.77676,0.152553
0.142212,1.78441,0.496526
0.142822,1.79207,0.528986
0.143433,1.79973,0.327055
0.144043,1.80739,-0.111820
0.144653,1.81505,2.07864
0.145264,1.82271,-0.132760
0.145874,1.83037,0.246875
0.146484,1.83802,-0.700950E-01
0.147095,1.84568,-0.269167
0.147705,1.85334,0.304954
0.148315,1.86100,-0.540886
0.148926,1.86866,-0.183381
0.149536,1.87632,0.201309E-01
0.150146,1.88397,0.851109
0.150757,1.89163,-0.450553E-01
0.151367,1.89929,0.630578E-01
0.151978,1.90695,0.514665
0.152588,1.91461,-0.403014
0.153198,1.92227,-0.283967
0.153809,1.92992,-0.234983
0.154419,1.93758,0.211772
0.155029,1.94524,2.95573
0.155640,1.95290,-0.651126E-01
0.156250,1.96056,0.208362
0.156860,1.96822,-0.101599E-01
0.157471,1.97588,-0.126066E-01
0.158081,1.98353,-0.327897
0.158691,1.99119,0.405839
0.159302,1.99885,0.563044
0.159912,2.00651,-0.357800
0.160522,2.01417,0.736713E-02
0.161133,2.02183,0.143232
0.161743,2.02948,-0.633729
0.162354,2.03714,-0.112181
0.162964,2.04480,0.368704
0.163574,2.05246,-0.111926
0.164185,2.06012,0.142187
0.164795,2.06778,-0.991582E-02
0.165405,2.07544,0.571267E-01
0.166016,2.08309,-0.278534
0.166626,2.09075,0.339300
0.167236,2.09841,-0.378967E-01
0.167847,2.10607,0.518973
0.168457,2.11373,-0.262837
0.169067,2.12139,0.641662
0.169678,2.12904,-0.527726
0.170288,2.13670,2.05162
0.170898,2.14436,1.21824
0.171509,2.15202,0.319452
0.172119,2.15968,0.867311
0.172729,2.16734,1.52377
0.173340,2.17499,0.724577
0.173950,2.18265,0.214327
0.174561,2.19031,-0.623611E-01
0.175171,2.19797,1.53861
0.175781,2.20563,0.146366
0.176392,2.21329,-0.446310E-01
0.177002,2.22095,0.386872
0.177612,2.22860,0.271644
0.178223,2.23626,0.790817E-01
0.178833,2.24392,0.526822
0.179443,2.25158,1.13974
0.180054,2.25924,-0.100882
0.180664,2.26690,-0.391739E-01
0.181274,2.27455,0.170654
0.181885,2.28221,0.671907
0.182495,2.28987,0.371661
0.183105,2.29753,0.584637
0.183716,2.30519,-0.119150
0.184326,2.31285,0.495439
0.184937,2.32050,0.195570
0.185547,2.32816,0.272679
0.186157,2.33582,-0.299066
0.186768,2.34348,0.408459E-01
0.187378,2.35114,0.450417E-01
0.187988,2.35880,1.11453
0.188599,2.36646,0.151203
0.189209,2.37411,-0.819086E-01
0.189819,2.38177,-0.894445E-01
0.190430,2.38943,0.651071
0.191040,2.39709,-0.122699E-01
0.191650,2.40475,0.670687
0.192261,2.41241,-0.647493
0.192871,2.42006,0.469243
0.193481,2.42772,0.665054E-01
0.194092,2.43538,0.318177
0.194702,2.44304,0.215564
0.195312,2.45070,-0.913239E-01
0.195923,2.45836,0.573360
0.196533,2.46602,0.376796
0.197144,2.47367,0.389461
0.197754,2.48133,-0.126269
0.198364,2.48899,-0.620979E-01
0.198975,2.49665,0.322348
0.199585,2.50431,-0.331431
0.200195,2.51197,-0.132838
0.200806,2.51962,-0.219831
0.201416,2.52728,0.220164
0.202026,2.53494,0.127189
0.202637,2.54260,0.950836
0.203247,2.55026,0.506974
0.203857,2.55792,0.182968
0.204468,2.56557,0.206601
0.205078,2.57323,-0.176234E-01
0.205688,2.58089,1.85881
0.206299,2.58855,-0.458958E-01
0.206909,2.59621,0.918987
0.207520,2.60387,0.310776E-01
0.208130,2.61153,0.125072
0.208740,2.61918,1.18510
0.209351,2.62684,-0.148815
0.209961,2.63450,-0.450923
0.210571,2.64216,-0.568566
0.211182,2.64982,-0.371049
0.211792,2.65748,0.439604
0.212402,2.66513,0.418035
0.213013,2.67279,0.967828
0.213623,2.68045,0.483617
0.214233,2.68811,-0.940262E-01
0.214844,2.69577,0.629045
0.215454,2.70343,-0.262310
0.216064,2.71108,0.174311
0.216675,2.71874,0.228312E-01
0.217285,2.72640,0.571381
0.217896,2.73406,0.583189
0.218506,2.74172,-0.515322E-01
0.219116,2.74938,0.478172E-01
0.219727,2.75704,0.281050
0.220337,2.76469,-0.742561E-02
0.220947,2.77235,0.442816
0.221558,2.78001,0.704664E-01
0.222168,2.78767,-0.207708
0.222778,2.79533,0.218476
0.223389,2.80299,0.952829
0.223999,2.81064,0.772293
0.224609,2.81830,0.639457E-02
0.225220,2.82596,-0.916881E-01
0.225830,2.83362,0.541818
0.226440,2.84128,0.895086
0.227051,2.84894,-0.100787E-01
0.227661,2.85660,-0.715069E-01
0.228271,2.86425,-0.279998E-01
0.228882,2.87191,-0.309771
0.229492,2.87957,-0.301228E-01
0.230103,2.88723,0.740934E-01
0.230713,2.89489,-0.664637E-01
0.231323,2.90255,-0.329319
0.231934,2.91020,-0.551462E-01
0.232544,2.91786,0.782577
0.233154,2.92552,-0.174441E-01
0.233765,2.93318,0.477374
0.234375,2.94084,0.230526
0.234985,2.94850,0.301291
0.235596,2.95615,0.935168
0.236206,2.96381,0.512090
0.236816,2.97147,-0.317346E-01
0.237427,2.97913,0.394592E-01
0.238037,2.98679,0.672927
0.238647,2.99445,0.142356E-01
0.239258,3.00211,0.590002E-01
0.239868,3.00976,1.69351
0.240479,3.01742,-0.112640E-01
0.241089,3.02508,-0.280546
0.241699,3.03274,0.295037
0.242310,3.04040,0.513187
0.242920,3.04806,0.784478
0.243530,3.05571,0.964583E-01
0.244141,3.06337,0.358909
0.244751,3.07103,-0.421475E-01
0.245361,3.07869,0.338729
0.245972,3.08635,0.476878
0.246582,3.09401,-0.653723E-01
0.247192,3.10166,0.134598
0.247803,3.10932,-0.579944E-01
0.248413,3.11698,-0.315369
0.249023,3.12464,0.416419E-01
0.249634,3.13230,-0.230646
