Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.505
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,6.7179138091723713E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.482284E-02,0.883942E-02
0.122070E-02,0.964567E-02,-0.682592
0.183105E-02,0.144685E-01,0.169556
0.244141E-02,0.192913E-01,-0.992152E-01
0.305176E-02,0.241142E-01,-0.677524E-01
0.366211E-02,0.289370E-01,0.887352
0.427246E-02,0.337598E-01,-0.162268
0.488281E-02,0.385827E-01,0.787043E-01
0.549316E-02,0.434055E-01,0.900341E-01
0.610352E-02,0.482284E-01,0.113036
0.671387E-02,0.530512E-01,0.300145
0.732422E-02,0.578740E-01,0.896738E-01
0.793457E-02,0.626969E-01,0.562746E-01
0.854492E-02,0.675197E-01,0.485907
0.915527E-02,0.723425E-01,-0.453706E-01
0.976562E-02,0.771654E-01,0.451460
0.103760E-01,0.819882E-01,-0.327223
0.109863E-01,0.868110E-01,0.271159
0.115967E-01,0.916339E-01,0.339832
0.122070E-01,0.964567E-01,0.184704
0.128174E-01,0.101280,0.157525
0.134277E-01,0.106102,1.15545
0.140381E-01,0.110925,0.646801
0.146484E-01,0.115748,0.436906E-01
0.152588E-01,0.120571,0.214142
0.158691E-01,0.125394,-0.104727E-01
0.164795E-01,0.130217,0.150304
0.170898E-01,0.135039,0.718449
0.177002E-01,0.139862,0.248210
0.183105E-01,0.144685,0.152984
0.189209E-01,0.149508,-0.939185E-01
0.195312E-01,0.154331,0.130334
0.201416E-01,0.159154,0.657376E-01
0.207520E-01,0.163976,0.677818E-01
0.213623E-01,0.168799,0.111123E-01
0.219727E-01,0.173622,0.651755
0.225830E-01,0.178445,0.321740
0.231934E-01,0.183268,0.216248
0.238037E-01,0.188091,0.112053
0.244141E-01,0.192913,1.08355
0.250244E-01,0.197736,0.257832
0.256348E-01,0.202559,0.468657
0.262451E-01,0.207382,0.178162
0.268555E-01,0.212205,1.33313
0.274658E-01,0.217028,-0.534487E-01
0.280762E-01,0.221850,0.125088
0.286865E-01,0.226673,0.172494
0.292969E-01,0.231496,1.26720
0.299072E-01,0.236319,0.178107
0.305176E-01,0.241142,0.258176
0.311279E-01,0.245965,0.714611
0.317383E-01,0.250787,0.362870E-01
0.323486E-01,0.255610,-0.345181E-01
0.329590E-01,0.260433,2.08724
0.335693E-01,0.265256,0.671154
0.341797E-01,0.270079,0.527709
0.347900E-01,0.274902,0.688638
0.354004E-01,0.279724,-0.535932
0.360107E-01,0.284547,-0.144514E-01
0.366211E-01,0.289370,0.196291
0.372314E-01,0.294193,2.49231
0.378418E-01,0.299016,-0.267666
0.384521E-01,0.303839,-2.27500
0.390625E-01,0.308661,-0.510916
0.396729E-01,0.313484,0.916998
0.402832E-01,0.318307,0.166868
0.408936E-01,0.323130,1.31284
0.415039E-01,0.327953,-0.807042E-01
0.421143E-01,0.332776,-0.767550E-02
0.427246E-01,0.337598,1.32678
0.433350E-01,0.342421,-0.785470E-01
0.439453E-01,0.347244,-0.810147E-01
0.445557E-01,0.352067,0.328313
0.451660E-01,0.356890,0.410945
0.457764E-01,0.361713,0.237900
0.463867E-01,0.366535,0.486082
0.469971E-01,0.371358,0.851781E-01
0.476074E-01,0.376181,0.950673
0.482178E-01,0.381004,0.200710E-01
0.488281E-01,0.385827,0.944803
0.494385E-01,0.390650,1.47211
0.500488E-01,0.395473,-0.288053
0.506592E-01,0.400295,-0.221407
0.512695E-01,0.405118,2.29406
0.518799E-01,0.409941,-0.228610
0.524902E-01,0.414764,-0.940947
0.531006E-01,0.419587,1.25612
0.537109E-01,0.424410,0.360443
0.543213E-01,0.429232,0.546141
0.549316E-01,0.434055,-0.631802
0.555420E-01,0.438878,1.68376
0.561523E-01,0.443701,0.750550
0.567627E-01,0.448524,0.712138
0.573730E-01,0.453347,0.166498
0.579834E-01,0.458169,0.223680
0.585938E-01,0.462992,-0.615311
0.592041E-01,0.467815,0.199547
0.598145E-01,0.472638,0.315113
0.604248E-01,0.477461,-0.412901
0.610352E-01,0.482284,-0.202241
0.616455E-01,0.487106,0.434217
0.622559E-01,0.491929,0.162642
0.628662E-01,0.496752,0.656691
0.634766E-01,0.501575,-0.149903
0.640869E-01,0.506398,0.347772E-01
0.646973E-01,0.511221,0.132683
0.653076E-01,0.516043,0.494411
0.659180E-01,0.520866,0.337727E-01
0.665283E-01,0.525689,0.385178E-01
0.671387E-01,0.530512,0.985505
0.677490E-01,0.535335,0.761249
0.683594E-01,0.540158,0.454466E-01
0.689697E-01,0.544980,0.911776E-01
0.695801E-01,0.549803,0.545521
0.701904E-01,0.554626,0.292208E-01
0.708008E-01,0.559449,0.763968
0.714111E-01,0.564272,1.12328
0.720215E-01,0.569095,-0.244678
0.726318E-01,0.573917,0.942867
0.732422E-01,0.578740,0.294421
0.738525E-01,0.583563,0.847973E-01
0.744629E-01,0.588386,-0.115850
0.750732E-01,0.593209,-0.144266
0.756836E-01,0.598032,0.127881
0.762939E-01,0.602854,0.460667
0.769043E-01,0.607677,0.193178
0.775146E-01,0.612500,0.488429
0.781250E-01,0.617323,0.497363E-01
0.787354E-01,0.622146,-0.270702E-01
0.793457E-01,0.626969,-0.154626
0.799561E-01,0.631791,0.490724
0.805664E-01,0.636614,-0.262300
0.811768E-01,0.641437,-0.222618
0.817871E-01,0.646260,0.392084
0.823975E-01,0.651083,-0.194867
0.830078E-01,0.655906,0.115742
0.836182E-01,0.660728,0.286033
0.842285E-01,0.665551,0.121350E-01
0.848389E-01,0.670374,-0.758428E-01
0.854492E-01,0.675197,0.395030
0.860596E-01,0.680020,0.373576
0.866699E-01,0.684843,-0.688706
0.872803E-01,0.689665,0.279427
0.878906E-01,0.694488,1.23639
0.885010E-01,0.699311,-0.282706
0.891113E-01,0.704134,-0.181802
0.897217E-01,0.708957,0.340801
0.903320E-01,0.713780,0.146780E-01
0.909424E-01,0.718602,0.189938
0.915527E-01,0.723425,0.334365E-01
0.921631E-01,0.728248,0.667812
0.927734E-01,0.733071,0.449977
0.933838E-01,0.737894,0.694801
0.939941E-01,0.742717,0.695331
0.946045E-01,0.747539,0.635266E-01
0.952148E-01,0.752362,0.278181
