Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.154
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-4.2620781502250231E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.157933E-01,2.04698
0.122070E-02,0.315865E-01,0.910311
0.183105E-02,0.473798E-01,0.323199
0.244141E-02,0.631731E-01,1.25106
0.305176E-02,0.789663E-01,-0.395644
0.366211E-02,0.947596E-01,1.26224
0.427246E-02,0.110553,5.41716
0.488281E-02,0.126346,0.979090
0.549316E-02,0.142139,-0.832097
0.610352E-02,0.157933,-0.503405E-01
0.671387E-02,0.173726,0.864701
0.732422E-02,0.189519,3.71050
0.793457E-02,0.205312,-0.556159E-01
0.854492E-02,0.221106,0.627379
0.915527E-02,0.236899,-1.32640
0.976562E-02,0.252692,-0.701948
0.103760E-01,0.268486,-0.953260
0.109863E-01,0.284279,-0.621496
0.115967E-01,0.300072,-0.438484
0.122070E-01,0.315865,1.78201
0.128174E-01,0.331659,0.736370
0.134277E-01,0.347452,-0.496076
0.140381E-01,0.363245,-0.270686
0.146484E-01,0.379038,-0.514053
0.152588E-01,0.394832,-1.53479
0.158691E-01,0.410625,0.342984
0.164795E-01,0.426418,-0.479931
0.170898E-01,0.442212,2.65353
0.177002E-01,0.458005,-2.42487
0.183105E-01,0.473798,-2.71725
0.189209E-01,0.489591,-1.79951
0.195312E-01,0.505385,-0.869507
0.201416E-01,0.521178,-0.417114
0.207520E-01,0.536971,-0.492186
0.213623E-01,0.552764,1.37610
0.219727E-01,0.568558,0.430220
0.225830E-01,0.584351,0.693749
0.231934E-01,0.600144,1.31105
0.238037E-01,0.615937,-2.38589
