Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.115
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.5402050955830184E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.212486E-01,1.19112
0.122070E-02,0.424972E-01,0.846679E-01
0.183105E-02,0.637457E-01,0.163943
0.244141E-02,0.849943E-01,0.208026
0.305176E-02,0.106243,-0.937850E-01
0.366211E-02,0.127491,0.149714
0.427246E-02,0.148740,-0.819260E-01
0.488281E-02,0.169989,-0.123256
0.549316E-02,0.191237,0.389299E-01
0.610352E-02,0.212486,-0.334248E-01
0.671387E-02,0.233734,-0.162041
0.732422E-02,0.254983,-0.136256E-01
0.793457E-02,0.276231,-0.122041
0.854492E-02,0.297480,0.226583
0.915527E-02,0.318729,-0.105344E-01
0.976562E-02,0.339977,0.967731E-02
0.103760E-01,0.361226,-0.557000E-01
0.109863E-01,0.382474,-0.191100
0.115967E-01,0.403723,-0.235204
0.122070E-01,0.424972,-0.906455E-01
0.128174E-01,0.446220,0.109545E-01
0.134277E-01,0.467469,0.793547E-01
0.140381E-01,0.488717,0.215326
0.146484E-01,0.509966,0.176267
0.152588E-01,0.531214,0.789075E-01
0.158691E-01,0.552463,0.128853
0.164795E-01,0.573712,0.500657E-01
0.170898E-01,0.594960,0.984069E-01
0.177002E-01,0.616209,0.375432
0.183105E-01,0.637457,-0.347122E-01
0.189209E-01,0.658706,0.287205
0.195312E-01,0.679954,-0.167318
0.201416E-01,0.701203,-0.477752
0.207520E-01,0.722452,-0.280075
0.213623E-01,0.743700,-0.738594
0.219727E-01,0.764949,-0.385654
0.225830E-01,0.786197,-0.383400E-01
0.231934E-01,0.807446,0.814445E-03
0.238037E-01,0.828694,0.391822E-01
0.244141E-01,0.849943,-0.299694E-01
0.250244E-01,0.871192,0.403665E-01
0.256348E-01,0.892440,0.350462E-01
0.262451E-01,0.913689,-0.425467E-01
0.268555E-01,0.934937,0.503557E-01
0.274658E-01,0.956186,0.153448
0.280762E-01,0.977434,-0.249768
0.286865E-01,0.998683,-0.711642
0.292969E-01,1.01993,0.126199
0.299072E-01,1.04118,-0.213504
0.305176E-01,1.06243,0.814589E-01
0.311279E-01,1.08368,0.111463E-01
0.317383E-01,1.10493,-0.147714
0.323486E-01,1.12617,-0.460413E-01
0.329590E-01,1.14742,-0.106282
0.335693E-01,1.16867,-0.706954E-01
0.341797E-01,1.18992,0.293254
0.347900E-01,1.21117,0.328495E-01
0.354004E-01,1.23242,0.835083E-01
0.360107E-01,1.25367,-0.321515E-01
0.366211E-01,1.27491,-0.129150
0.372314E-01,1.29616,-0.628113E-01
0.378418E-01,1.31741,0.481909
0.384521E-01,1.33866,-0.576842
0.390625E-01,1.35991,0.436261E-01
0.396729E-01,1.38116,0.701450E-01
0.402832E-01,1.40241,-0.990013E-01
0.408936E-01,1.42365,0.981442E-01
0.415039E-01,1.44490,-0.682562E-01
0.421143E-01,1.46615,-0.224012
0.427246E-01,1.48740,0.854159E-01
0.433350E-01,1.50865,0.140346
0.439453E-01,1.52990,-0.137675
0.445557E-01,1.55115,-1.06902
0.451660E-01,1.57239,-0.201846
0.457764E-01,1.59364,0.201773
0.463867E-01,1.61489,0.879605
0.469971E-01,1.63614,-0.656612
0.476074E-01,1.65739,0.308210E-01
0.482178E-01,1.67864,-0.919058E-02
0.488281E-01,1.69989,0.356742
0.494385E-01,1.72113,-0.103071
0.500488E-01,1.74238,0.746834E-01
0.506592E-01,1.76363,-0.231662
0.512695E-01,1.78488,-0.403660
0.518799E-01,1.80613,0.178897
0.524902E-01,1.82738,-0.306834
0.531006E-01,1.84863,-0.106548
0.537109E-01,1.86987,-0.197686
0.543213E-01,1.89112,-0.297768E-01
