Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.053
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.8425495287558553E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.461707E-01,-0.297095
0.122070E-02,0.923413E-01,2.38192
0.183105E-02,0.138512,-0.146612
0.244141E-02,0.184683,-0.456805E-01
0.305176E-02,0.230853,-0.276795
0.366211E-02,0.277024,0.312388E-02
0.427246E-02,0.323195,-0.332985
0.488281E-02,0.369365,0.713121E-01
0.549316E-02,0.415536,-0.191419
0.610352E-02,0.461707,0.413616
0.671387E-02,0.507877,-0.188091
0.732422E-02,0.554048,-0.369571
0.793457E-02,0.600219,0.235172
0.854492E-02,0.646389,0.191449
0.915527E-02,0.692560,0.459430
0.976562E-02,0.738731,-0.545464
0.103760E-01,0.784901,1.00451
0.109863E-01,0.831072,0.567148
0.115967E-01,0.877243,0.778331
0.122070E-01,0.923413,-0.149799
0.128174E-01,0.969584,0.984050E-02
0.134277E-01,1.01575,-0.155769
0.140381E-01,1.06193,-0.369994E-01
0.146484E-01,1.10810,0.205800E-01
0.152588E-01,1.15427,0.180479
0.158691E-01,1.20044,-0.567240
0.164795E-01,1.24661,0.144075
0.170898E-01,1.29278,-0.947596E-01
0.177002E-01,1.33895,0.605928
0.183105E-01,1.38512,0.118388
0.189209E-01,1.43129,-0.219722
0.195312E-01,1.47746,-0.234864
0.201416E-01,1.52363,0.333519E-01
0.207520E-01,1.56980,-0.411526E-01
0.213623E-01,1.61597,0.189540
0.219727E-01,1.66214,0.238717
0.225830E-01,1.70831,-0.374493E-02
0.231934E-01,1.75449,-0.951194E-01
0.238037E-01,1.80066,-0.156298
0.244141E-01,1.84683,0.154337
0.250244E-01,1.89300,-0.344788
0.256348E-01,1.93917,0.110079
0.262451E-01,1.98534,0.124893
0.268555E-01,2.03151,-0.140162E-01
0.274658E-01,2.07768,0.335150
0.280762E-01,2.12385,-0.369281
0.286865E-01,2.17002,0.178485
0.292969E-01,2.21619,-0.903405E-01
0.299072E-01,2.26236,-0.418701E-02
0.305176E-01,2.30853,0.407265
0.311279E-01,2.35470,-0.234061
0.317383E-01,2.40087,0.145025
0.323486E-01,2.44705,0.180429
0.329590E-01,2.49322,0.210745E-01
0.335693E-01,2.53939,0.903986E-01
0.341797E-01,2.58556,-0.184429
0.347900E-01,2.63173,-0.418114E-01
0.354004E-01,2.67790,0.280889
0.360107E-01,2.72407,0.202551
0.366211E-01,2.77024,0.363161E-01
0.372314E-01,2.81641,-0.243323
0.378418E-01,2.86258,0.366148
0.384521E-01,2.90875,-0.306782E-01
0.390625E-01,2.95492,0.147945
0.396729E-01,3.00109,0.141604
0.402832E-01,3.04726,-0.449422E-01
0.408936E-01,3.09343,0.181510
0.415039E-01,3.13961,-0.158469
0.421143E-01,3.18578,-0.277453
0.427246E-01,3.23195,0.390323
0.433350E-01,3.27812,0.632092
