Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.129
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.6317347991824793E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.188450E-01,-0.577917
0.122070E-02,0.376900E-01,2.34289
0.183105E-02,0.565350E-01,0.487908
0.244141E-02,0.753800E-01,-1.56851
0.305176E-02,0.942250E-01,0.200520
0.366211E-02,0.113070,4.20592
0.427246E-02,0.131915,3.84314
0.488281E-02,0.150760,-3.17130
0.549316E-02,0.169605,2.18386
0.610352E-02,0.188450,0.367237
0.671387E-02,0.207295,-0.744884
0.732422E-02,0.226140,-0.414984E-01
0.793457E-02,0.244985,-0.266324E-01
0.854492E-02,0.263830,-0.398308
0.915527E-02,0.282675,0.995843
0.976562E-02,0.301520,0.131162
0.103760E-01,0.320365,0.385782
0.109863E-01,0.339210,3.99410
0.115967E-01,0.358055,0.652542
0.122070E-01,0.376900,0.171437
0.128174E-01,0.395745,-0.671958E-01
0.134277E-01,0.414590,-0.137982E-01
0.140381E-01,0.433435,0.319847
0.146484E-01,0.452280,-0.609442
0.152588E-01,0.471125,0.215785E-01
0.158691E-01,0.489970,-1.54875
0.164795E-01,0.508815,-2.20723
0.170898E-01,0.527660,-0.615078
0.177002E-01,0.546505,0.293416
0.183105E-01,0.565350,0.209415E-01
0.189209E-01,0.584195,0.251290
0.195312E-01,0.603040,-2.22867
0.201416E-01,0.621885,-2.35618
0.207520E-01,0.640730,-0.335377
0.213623E-01,0.659575,-4.14721
0.219727E-01,0.678420,0.702583
0.225830E-01,0.697265,0.369727
0.231934E-01,0.716110,-0.249088
0.238037E-01,0.734955,-0.126075E-01
0.244141E-01,0.753800,0.542797
0.250244E-01,0.772645,0.564953
0.256348E-01,0.791490,1.46327
0.262451E-01,0.810335,1.09444
0.268555E-01,0.829180,0.131451
0.274658E-01,0.848025,-0.373283
0.280762E-01,0.866870,-0.336103
0.286865E-01,0.885715,0.207127
0.292969E-01,0.904560,-0.551674
0.299072E-01,0.923405,0.465852
0.305176E-01,0.942250,0.223041E-01
0.311279E-01,0.961095,0.122720
0.317383E-01,0.979940,-0.379389
0.323486E-01,0.998785,-0.414702
0.329590E-01,1.01763,-0.736022
0.335693E-01,1.03647,-1.62398
0.341797E-01,1.05532,-0.860926
0.347900E-01,1.07416,-0.418240
0.354004E-01,1.09301,-0.850716
0.360107E-01,1.11185,-0.315586
0.366211E-01,1.13070,1.50648
0.372314E-01,1.14954,-2.19285
0.378418E-01,1.16839,0.252105
