Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.048
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-2.0500747288561158E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.510784E-01,0.641017E-02
0.122070E-02,0.102157,0.167012
0.183105E-02,0.153235,0.834496E-01
0.244141E-02,0.204313,0.909197
0.305176E-02,0.255392,0.134667
0.366211E-02,0.306470,0.694203
0.427246E-02,0.357549,1.00753
0.488281E-02,0.408627,1.66506
0.549316E-02,0.459705,0.250619
0.610352E-02,0.510784,0.681029
0.671387E-02,0.561862,0.304897
0.732422E-02,0.612940,-0.780463
0.793457E-02,0.664019,0.628841E-01
0.854492E-02,0.715097,0.757517
0.915527E-02,0.766176,0.890139
0.976562E-02,0.817254,-0.760060E-01
0.103760E-01,0.868332,-0.160027
0.109863E-01,0.919411,0.198329
0.115967E-01,0.970489,-0.197025
0.122070E-01,1.02157,0.819721E-01
0.128174E-01,1.07265,-0.622038
0.134277E-01,1.12372,-0.183898E-01
0.140381E-01,1.17480,-0.534881
0.146484E-01,1.22588,0.193917
0.152588E-01,1.27696,-0.127709
0.158691E-01,1.32804,-0.333177
0.164795E-01,1.37912,-0.451898
0.170898E-01,1.43019,0.857640
0.177002E-01,1.48127,0.238187
0.183105E-01,1.53235,0.556730
0.189209E-01,1.58343,0.880017E-01
0.195312E-01,1.63451,-0.698002E-01
0.201416E-01,1.68559,-0.582542E-01
0.207520E-01,1.73666,-1.33535
0.213623E-01,1.78774,0.322879
0.219727E-01,1.83882,-0.576805
0.225830E-01,1.88990,0.511585
0.231934E-01,1.94098,1.05095
