Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.141
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.8160658568327120E-006
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.173124E-01,-82.0395
0.122070E-02,0.346248E-01,-236.709
0.183105E-02,0.519372E-01,-256.401
0.244141E-02,0.692496E-01,122.769
0.305176E-02,0.865620E-01,228.592
0.366211E-02,0.103874,66.8352
0.427246E-02,0.121187,10.7268
0.488281E-02,0.138499,34.4844
0.549316E-02,0.155812,53.3361
0.610352E-02,0.173124,26.1096
0.671387E-02,0.190436,3.35454
0.732422E-02,0.207749,-133.587
0.793457E-02,0.225061,77.7153
0.854492E-02,0.242374,34.7798
0.915527E-02,0.259686,124.908
0.976562E-02,0.276998,-193.177
0.103760E-01,0.294311,46.5904
0.109863E-01,0.311623,111.293
0.115967E-01,0.328936,13.6476
0.122070E-01,0.346248,-21.1455
0.128174E-01,0.363560,213.942
0.134277E-01,0.380873,-44.1356
0.140381E-01,0.398185,95.4513
0.146484E-01,0.415498,-158.281
0.152588E-01,0.432810,381.426
0.158691E-01,0.450122,-48.1129
0.164795E-01,0.467435,-113.787
0.170898E-01,0.484747,-37.8445
0.177002E-01,0.502060,-33.3004
0.183105E-01,0.519372,27.2766
0.189209E-01,0.536684,56.7405
0.195312E-01,0.553997,34.6751
0.201416E-01,0.571309,8.93544
0.207520E-01,0.588622,183.842
0.213623E-01,0.605934,-37.9793
0.219727E-01,0.623247,-30.4891
0.225830E-01,0.640559,35.6872
0.231934E-01,0.657871,44.2059
0.238037E-01,0.675184,160.203
0.244141E-01,0.692496,201.702
0.250244E-01,0.709809,48.8071
0.256348E-01,0.727121,98.5689
0.262451E-01,0.744433,-33.4523
0.268555E-01,0.761746,-276.001
0.274658E-01,0.779058,-36.7161
0.280762E-01,0.796371,-123.544
0.286865E-01,0.813683,-1.84881
0.292969E-01,0.830995,298.948
0.299072E-01,0.848308,35.4187
0.305176E-01,0.865620,622.129
0.311279E-01,0.882933,-165.301
0.317383E-01,0.900245,337.240
0.323486E-01,0.917557,-70.8151
0.329590E-01,0.934870,14.4793
0.335693E-01,0.952182,118.748
0.341797E-01,0.969495,25.3717
0.347900E-01,0.986807,377.805
0.354004E-01,1.00412,132.652
0.360107E-01,1.02143,27.0188
0.366211E-01,1.03874,258.588
0.372314E-01,1.05606,275.182
0.378418E-01,1.07337,-43.0981
0.384521E-01,1.09068,-75.4653
0.390625E-01,1.10799,69.8687
0.396729E-01,1.12531,127.997
0.402832E-01,1.14262,-92.0865
0.408936E-01,1.15993,62.4861
0.415039E-01,1.17724,120.819
0.421143E-01,1.19456,452.624
0.427246E-01,1.21187,503.536
0.433350E-01,1.22918,-261.187
0.439453E-01,1.24649,115.289
0.445557E-01,1.26381,69.0104
0.451660E-01,1.28112,43.9108
0.457764E-01,1.29843,138.561
0.463867E-01,1.31574,31.9676
0.469971E-01,1.33306,135.061
0.476074E-01,1.35037,186.048
0.482178E-01,1.36768,-158.804
0.488281E-01,1.38499,166.828
0.494385E-01,1.40230,308.489
0.500488E-01,1.41962,252.598
0.506592E-01,1.43693,25.7028
0.512695E-01,1.45424,-70.3960
0.518799E-01,1.47155,-228.888
0.524902E-01,1.48887,44.8089
0.531006E-01,1.50618,196.276
0.537109E-01,1.52349,44.6842
0.543213E-01,1.54080,7.20018
0.549316E-01,1.55812,29.7886
0.555420E-01,1.57543,-52.2699
0.561523E-01,1.59274,166.444
0.567627E-01,1.61005,136.895
0.573730E-01,1.62737,-23.0147
0.579834E-01,1.64468,18.7991
0.585938E-01,1.66199,-107.759
0.592041E-01,1.67930,30.0576
0.598145E-01,1.69662,1.61917
0.604248E-01,1.71393,74.7682
0.610352E-01,1.73124,122.926
0.616455E-01,1.74855,73.1115
0.622559E-01,1.76587,140.472
0.628662E-01,1.78318,-211.661
0.634766E-01,1.80049,-56.8250
0.640869E-01,1.81780,-236.054
0.646973E-01,1.83511,-95.4269
0.653076E-01,1.85243,431.870
0.659180E-01,1.86974,215.825
0.665283E-01,1.88705,76.1153
0.671387E-01,1.90436,86.3778
0.677490E-01,1.92168,52.2444
0.683594E-01,1.93899,59.6616
0.689697E-01,1.95630,-0.600818
0.695801E-01,1.97361,173.009
0.701904E-01,1.99093,139.588
0.708008E-01,2.00824,-61.7715
0.714111E-01,2.02555,-13.1825
0.720215E-01,2.04286,314.012
0.726318E-01,2.06018,89.2320
0.732422E-01,2.07749,-18.5131
0.738525E-01,2.09480,-159.468
0.744629E-01,2.11211,110.652
0.750732E-01,2.12943,17.5458
0.756836E-01,2.14674,-8.15761
0.762939E-01,2.16405,204.237
0.769043E-01,2.18136,99.8821
0.775146E-01,2.19868,20.1193
0.781250E-01,2.21599,-57.2334
0.787354E-01,2.23330,119.290
0.793457E-01,2.25061,34.9179
0.799561E-01,2.26792,-217.873
0.805664E-01,2.28524,15.9409
0.811768E-01,2.30255,-71.7469
0.817871E-01,2.31986,306.935
0.823975E-01,2.33717,59.4964
