Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.425
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.3391998437316038E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.573382E-02,0.592661E-01
0.122070E-02,0.114676E-01,0.280100
0.183105E-02,0.172015E-01,-0.251169E-01
0.244141E-02,0.229353E-01,0.247555E-01
0.305176E-02,0.286691E-01,-0.865197E-02
0.366211E-02,0.344029E-01,0.417846E-01
0.427246E-02,0.401367E-01,0.263667E-01
0.488281E-02,0.458705E-01,0.522748E-01
0.549316E-02,0.516044E-01,0.156841
0.610352E-02,0.573382E-01,0.365624E-01
0.671387E-02,0.630720E-01,-0.488628E-01
0.732422E-02,0.688058E-01,-0.934510E-02
0.793457E-02,0.745396E-01,0.349962
0.854492E-02,0.802735E-01,0.550109
0.915527E-02,0.860073E-01,0.196129
0.976562E-02,0.917411E-01,0.162852
0.103760E-01,0.974749E-01,0.686679
0.109863E-01,0.103209,0.589046
0.115967E-01,0.108943,0.775283
0.122070E-01,0.114676,0.283842
0.128174E-01,0.120410,0.327929E-01
0.134277E-01,0.126144,0.218628
0.140381E-01,0.131878,0.367382
0.146484E-01,0.137612,0.569580
0.152588E-01,0.143345,0.368692
0.158691E-01,0.149079,-0.305061E-01
0.164795E-01,0.154813,0.150431
0.170898E-01,0.160547,0.832550
0.177002E-01,0.166281,0.254790
0.183105E-01,0.172015,-0.181825E-01
0.189209E-01,0.177748,0.107594
0.195312E-01,0.183482,0.596055E-01
0.201416E-01,0.189216,0.209951
0.207520E-01,0.194950,0.104946
0.213623E-01,0.200684,0.464741
0.219727E-01,0.206417,0.194002
0.225830E-01,0.212151,0.147736
0.231934E-01,0.217885,-0.110363E-01
0.238037E-01,0.223619,0.188648E-01
0.244141E-01,0.229353,0.167183
0.250244E-01,0.235087,0.281959
0.256348E-01,0.240820,-0.898378E-02
0.262451E-01,0.246554,0.571473
0.268555E-01,0.252288,0.659437E-02
0.274658E-01,0.258022,0.139455
0.280762E-01,0.263756,0.144321
0.286865E-01,0.269489,0.482633
0.292969E-01,0.275223,0.725556E-01
0.299072E-01,0.280957,0.253932
0.305176E-01,0.286691,0.157321
0.311279E-01,0.292425,0.826853E-01
0.317383E-01,0.298159,0.538319E-01
0.323486E-01,0.303892,-0.730683E-02
0.329590E-01,0.309626,-0.458130E-01
0.335693E-01,0.315360,-0.283064E-01
0.341797E-01,0.321094,-0.275769E-01
0.347900E-01,0.326828,0.409990E-01
0.354004E-01,0.332561,0.138805
0.360107E-01,0.338295,0.490573E-01
0.366211E-01,0.344029,0.338861
0.372314E-01,0.349763,0.633586E-01
0.378418E-01,0.355497,0.175987
0.384521E-01,0.361231,0.854741E-02
0.390625E-01,0.366964,0.275342
0.396729E-01,0.372698,0.214734E-01
0.402832E-01,0.378432,0.986735E-01
0.408936E-01,0.384166,0.295933
0.415039E-01,0.389900,0.441456
0.421143E-01,0.395633,0.180775
0.427246E-01,0.401367,0.263981
0.433350E-01,0.407101,0.132986
0.439453E-01,0.412835,0.557212
0.445557E-01,0.418569,0.682318E-01
0.451660E-01,0.424303,0.368638E-03
0.457764E-01,0.430036,0.266465
0.463867E-01,0.435770,0.991589E-01
0.469971E-01,0.441504,0.654597E-01
0.476074E-01,0.447238,0.218201
0.482178E-01,0.452972,-0.415271E-01
0.488281E-01,0.458705,0.850026E-01
0.494385E-01,0.464439,0.602481
0.500488E-01,0.470173,0.320546E-01
0.506592E-01,0.475907,0.133325E-01
0.512695E-01,0.481641,0.111129E-01
0.518799E-01,0.487375,0.657565
0.524902E-01,0.493108,0.226637
0.531006E-01,0.498842,0.235150E-01
0.537109E-01,0.504576,0.312820
0.543213E-01,0.510310,0.395475
0.549316E-01,0.516044,0.480229E-01
0.555420E-01,0.521777,0.929961E-02
0.561523E-01,0.527511,0.176347
0.567627E-01,0.533245,0.364937
0.573730E-01,0.538979,-0.361455E-01
0.579834E-01,0.544713,-0.597534E-03
0.585938E-01,0.550447,0.258759
0.592041E-01,0.556180,0.158932
0.598145E-01,0.561914,0.124516E-01
0.604248E-01,0.567648,-0.122648
0.610352E-01,0.573382,0.415366E-01
0.616455E-01,0.579116,-0.222460E-01
0.622559E-01,0.584849,0.355278
0.628662E-01,0.590583,0.306436
0.634766E-01,0.596317,0.590739E-01
0.640869E-01,0.602051,0.370183
0.646973E-01,0.607785,0.817504E-01
0.653076E-01,0.613519,0.608495
0.659180E-01,0.619252,0.433777E-01
0.665283E-01,0.624986,0.245474
0.671387E-01,0.630720,0.473161E-01
0.677490E-01,0.636454,0.164890
0.683594E-01,0.642188,0.209989
0.689697E-01,0.647921,0.159723E-01
