Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.802
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,9.4805256397732340E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.303548E-02,0.193154E-01
0.122070E-02,0.607096E-02,-0.763236
0.183105E-02,0.910645E-02,0.141001
0.244141E-02,0.121419E-01,-0.293381E-01
0.305176E-02,0.151774E-01,-0.723645
0.366211E-02,0.182129E-01,0.677378
0.427246E-02,0.212484E-01,0.532411
0.488281E-02,0.242839E-01,0.533554E-02
0.549316E-02,0.273193E-01,0.501755
0.610352E-02,0.303548E-01,-0.662975
0.671387E-02,0.333903E-01,-0.183973
0.732422E-02,0.364258E-01,0.158436
0.793457E-02,0.394613E-01,-0.154887E-01
0.854492E-02,0.424968E-01,0.786163
0.915527E-02,0.455322E-01,1.08373
0.976562E-02,0.485677E-01,-0.290361
0.103760E-01,0.516032E-01,0.173812E-01
0.109863E-01,0.546387E-01,0.701805
0.115967E-01,0.576742E-01,1.07164
0.122070E-01,0.607096E-01,-0.451059
0.128174E-01,0.637451E-01,-0.586043
0.134277E-01,0.667806E-01,-0.402533
0.140381E-01,0.698161E-01,0.821008
0.146484E-01,0.728516E-01,-0.122382
0.152588E-01,0.758871E-01,-0.290521
0.158691E-01,0.789225E-01,-0.507188
0.164795E-01,0.819580E-01,0.940245
0.170898E-01,0.849935E-01,1.37294
0.177002E-01,0.880290E-01,1.02503
0.183105E-01,0.910645E-01,-0.397482E-01
0.189209E-01,0.940999E-01,0.284438
0.195312E-01,0.971354E-01,-0.800594
0.201416E-01,0.100171,0.660592E-01
0.207520E-01,0.103206,0.932711
0.213623E-01,0.106242,0.884312
0.219727E-01,0.109277,0.280009
0.225830E-01,0.112313,1.24279
0.231934E-01,0.115348,0.494451E-01
0.238037E-01,0.118384,-0.655893
0.244141E-01,0.121419,4.60741
0.250244E-01,0.124455,0.554259
0.256348E-01,0.127490,0.499601
0.262451E-01,0.130526,1.19171
0.268555E-01,0.133561,-0.455375
0.274658E-01,0.136597,-0.398456
0.280762E-01,0.139632,0.466841E-01
0.286865E-01,0.142668,1.71005
0.292969E-01,0.145703,-0.362034E-01
0.299072E-01,0.148739,-0.798963
0.305176E-01,0.151774,0.350081
0.311279E-01,0.154810,0.130343E-01
0.317383E-01,0.157845,1.54048
0.323486E-01,0.160881,0.472730
0.329590E-01,0.163916,0.316777
0.335693E-01,0.166952,-0.111787
0.341797E-01,0.169987,1.23472
0.347900E-01,0.173022,-0.208571
0.354004E-01,0.176058,-0.180552
0.360107E-01,0.179093,0.675299
0.366211E-01,0.182129,0.851425E-02
0.372314E-01,0.185164,-0.410616
0.378418E-01,0.188200,0.560173
0.384521E-01,0.191235,0.779713E-01
0.390625E-01,0.194271,1.71093
0.396729E-01,0.197306,-0.333066
0.402832E-01,0.200342,0.640809
0.408936E-01,0.203377,0.329925
0.415039E-01,0.206413,0.197745
0.421143E-01,0.209448,-0.344393
0.427246E-01,0.212484,-0.102987
0.433350E-01,0.215519,0.943953E-01
0.439453E-01,0.218555,0.153020
0.445557E-01,0.221590,0.468629
0.451660E-01,0.224626,0.396424
0.457764E-01,0.227661,-0.195634
0.463867E-01,0.230697,0.986067E-01
0.469971E-01,0.233732,-0.256511
0.476074E-01,0.236768,-0.511785
0.482178E-01,0.239803,0.165678
0.488281E-01,0.242839,0.183069
0.494385E-01,0.245874,-0.283062
