Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.148
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,8.5046761672829854E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.164584E-01,0.406590E-01
0.122070E-02,0.329169E-01,0.181655
0.183105E-02,0.493753E-01,-1.47671
0.244141E-02,0.658337E-01,-1.90526
0.305176E-02,0.822922E-01,-0.266973
0.366211E-02,0.987506E-01,2.27973
0.427246E-02,0.115209,-1.96197
0.488281E-02,0.131667,2.91602
0.549316E-02,0.148126,-1.75292
0.610352E-02,0.164584,1.50524
0.671387E-02,0.181043,1.43786
0.732422E-02,0.197501,-3.67772
0.793457E-02,0.213960,-0.413341
0.854492E-02,0.230418,1.76312
0.915527E-02,0.246876,5.54054
0.976562E-02,0.263335,0.856828E-01
0.103760E-01,0.279793,0.242958
0.109863E-01,0.296252,-0.719596
0.115967E-01,0.312710,0.172498
0.122070E-01,0.329169,-7.32294
0.128174E-01,0.345627,2.92652
0.134277E-01,0.362086,-0.653680
0.140381E-01,0.378544,5.86497
0.146484E-01,0.395002,2.54107
0.152588E-01,0.411461,-6.01196
0.158691E-01,0.427919,0.320292
0.164795E-01,0.444378,0.237137E-01
0.170898E-01,0.460836,-0.193771
0.177002E-01,0.477295,2.27451
0.183105E-01,0.493753,0.787702
0.189209E-01,0.510211,8.73129
0.195312E-01,0.526670,9.54914
0.201416E-01,0.543128,-0.822071
0.207520E-01,0.559587,-2.65770
0.213623E-01,0.576045,-0.647259E-01
0.219727E-01,0.592504,0.401758
0.225830E-01,0.608962,0.862317
0.231934E-01,0.625420,2.66296
0.238037E-01,0.641879,-0.753257
0.244141E-01,0.658337,3.22428
0.250244E-01,0.674796,0.910148
0.256348E-01,0.691254,1.93241
0.262451E-01,0.707713,-1.06916
0.268555E-01,0.724171,1.31971
0.274658E-01,0.740629,0.743295
0.280762E-01,0.757088,0.290528
0.286865E-01,0.773546,-0.968884
0.292969E-01,0.790005,-3.40534
0.299072E-01,0.806463,-0.258571
0.305176E-01,0.822922,4.49760
0.311279E-01,0.839380,0.956469
0.317383E-01,0.855838,1.76678
0.323486E-01,0.872297,2.91707
0.329590E-01,0.888755,0.529273
0.335693E-01,0.905214,1.81337
0.341797E-01,0.921672,-5.32500
0.347900E-01,0.938131,0.577061E-01
0.354004E-01,0.954589,-1.01326
0.360107E-01,0.971048,6.79064
0.366211E-01,0.987506,-0.543039
0.372314E-01,1.00396,-3.03557
0.378418E-01,1.02042,-1.00478
0.384521E-01,1.03688,-1.17550
0.390625E-01,1.05334,-0.378699
0.396729E-01,1.06980,1.78176
0.402832E-01,1.08626,-0.458501
0.408936E-01,1.10271,1.71282
0.415039E-01,1.11917,0.885711E-01
0.421143E-01,1.13563,-1.16350
0.427246E-01,1.15209,-0.368250
0.433350E-01,1.16855,5.32331
0.439453E-01,1.18501,1.68583
0.445557E-01,1.20147,3.27803
0.451660E-01,1.21792,0.286241
0.457764E-01,1.23438,-0.717315
0.463867E-01,1.25084,0.510830
0.469971E-01,1.26730,3.24663
0.476074E-01,1.28376,1.54504
0.482178E-01,1.30022,-0.776132
0.488281E-01,1.31667,0.228667
0.494385E-01,1.33313,1.23201
0.500488E-01,1.34959,-1.58598
0.506592E-01,1.36605,0.672547
0.512695E-01,1.38251,-1.33178
0.518799E-01,1.39897,-0.945390
0.524902E-01,1.41543,-1.63127
0.531006E-01,1.43188,3.92789
0.537109E-01,1.44834,-1.23849
0.543213E-01,1.46480,0.144385
0.549316E-01,1.48126,1.08336
0.555420E-01,1.49772,0.544341E-01
0.561523E-01,1.51418,-2.22143
0.567627E-01,1.53063,1.74516
0.573730E-01,1.54709,0.386614
0.579834E-01,1.56355,0.197647E-01
0.585938E-01,1.58001,-1.63919
0.592041E-01,1.59647,2.28149
0.598145E-01,1.61293,-0.616894E-01
0.604248E-01,1.62938,1.05471
0.610352E-01,1.64584,0.301620E-01
0.616455E-01,1.66230,0.821818E-01
0.622559E-01,1.67876,1.53700
0.628662E-01,1.69522,0.282398
0.634766E-01,1.71168,0.953050
0.640869E-01,1.72814,-3.64045
0.646973E-01,1.74459,1.75596
0.653076E-01,1.76105,-3.35897
0.659180E-01,1.77751,0.833218
0.665283E-01,1.79397,0.695259
0.671387E-01,1.81043,-0.382624
0.677490E-01,1.82689,-0.446303
0.683594E-01,1.84334,2.41107
0.689697E-01,1.85980,-0.534697E-01
0.695801E-01,1.87626,-0.292960
0.701904E-01,1.89272,2.17955
0.708008E-01,1.90918,-1.73516
0.714111E-01,1.92564,0.728695
0.720215E-01,1.94210,-4.37577
0.726318E-01,1.95855,-0.127104
0.732422E-01,1.97501,-0.120706
0.738525E-01,1.99147,1.12535
0.744629E-01,2.00793,-3.91346
0.750732E-01,2.02439,0.200026
0.756836E-01,2.04085,0.587862
0.762939E-01,2.05730,1.09113
0.769043E-01,2.07376,0.971687E-01
0.775146E-01,2.09022,4.69165
0.781250E-01,2.10668,0.204070
0.787354E-01,2.12314,0.195098
0.793457E-01,2.13960,0.770894
0.799561E-01,2.15605,-0.165911
0.805664E-01,2.17251,1.41644
0.811768E-01,2.18897,-2.48132
0.817871E-01,2.20543,2.42262
0.823975E-01,2.22189,0.318418
0.830078E-01,2.23835,0.798912
0.836182E-01,2.25481,-2.06607
0.842285E-01,2.27126,-1.73608
0.848389E-01,2.28772,0.196150E-01
0.854492E-01,2.30418,0.272450
0.860596E-01,2.32064,-0.584955
0.866699E-01,2.33710,-0.600736
0.872803E-01,2.35356,1.19987
0.878906E-01,2.37001,-0.291589
0.885010E-01,2.38647,1.14887
0.891113E-01,2.40293,1.84711
0.897217E-01,2.41939,-0.826971
0.903320E-01,2.43585,-0.204093E-01
0.909424E-01,2.45231,0.159213
0.915527E-01,2.46876,-3.29058
0.921631E-01,2.48522,0.424595
0.927734E-01,2.50168,-0.594707
0.933838E-01,2.51814,-1.30977
0.939941E-01,2.53460,-0.713798
0.946045E-01,2.55106,-1.83381
0.952148E-01,2.56752,-1.09005
0.958252E-01,2.58397,-0.106837
0.964355E-01,2.60043,0.392261E-01
0.970459E-01,2.61689,-0.858915
0.976562E-01,2.63335,0.234262
0.982666E-01,2.64981,0.383637
0.988770E-01,2.66627,1.32399
0.994873E-01,2.68272,0.604195
0.100098,2.69918,2.31233
0.100708,2.71564,1.08394
0.101318,2.73210,0.338607
0.101929,2.74856,3.25476
0.102539,2.76502,-0.945820
0.103149,2.78148,0.147040E-01
0.103760,2.79793,-0.407081
0.104370,2.81439,-0.932379
0.104980,2.83085,0.849798
0.105591,2.84731,-0.917720
0.106201,2.86377,-0.667828
0.106812,2.88023,0.695919
0.107422,2.89668,-0.528974E-01
0.108032,2.91314,-0.841139
0.108643,2.92960,2.17931
0.109253,2.94606,2.18903
0.109863,2.96252,0.668940
0.110474,2.97898,-0.905641
0.111084,2.99543,-1.60251
0.111694,3.01189,1.05192
0.112305,3.02835,-1.63785
0.112915,3.04481,-0.557564
0.113525,3.06127,1.72746
0.114136,3.07773,0.442822
0.114746,3.09419,1.28766
0.115356,3.11064,3.02681
0.115967,3.12710,-0.939224E-01
0.116577,3.14356,0.832624
0.117188,3.16002,-1.11338
0.117798,3.17648,0.363124
0.118408,3.19294,0.267828
0.119019,3.20939,0.318535
0.119629,3.22585,-1.23040
0.120239,3.24231,1.08230
0.120850,3.25877,-0.556165E-01
0.121460,3.27523,-0.415998E-01
0.122070,3.29169,1.80535
0.122681,3.30814,0.718941
0.123291,3.32460,0.420630
0.123901,3.34106,-2.19298
0.124512,3.35752,-0.455353
0.125122,3.37398,-0.923806E-01
0.125732,3.39044,0.573435
0.126343,3.40690,-0.748814
0.126953,3.42335,1.90509
0.127563,3.43981,0.430924
0.128174,3.45627,0.892979
0.128784,3.47273,-0.453640E-01
0.129395,3.48919,1.45834
0.130005,3.50565,0.903067
0.130615,3.52210,3.96006
0.131226,3.53856,-0.110176
