Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.586
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.9716317101339219E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.415755E-02,0.139611
0.122070E-02,0.831509E-02,-0.353877
0.183105E-02,0.124726E-01,-0.370686
0.244141E-02,0.166302E-01,0.532942
0.305176E-02,0.207877E-01,-0.208023
0.366211E-02,0.249453E-01,-0.107248
0.427246E-02,0.291028E-01,0.536829E-01
0.488281E-02,0.332604E-01,-0.653774
0.549316E-02,0.374179E-01,-0.572532
0.610352E-02,0.415755E-01,-0.195037
0.671387E-02,0.457330E-01,0.440724
0.732422E-02,0.498906E-01,-0.153053
0.793457E-02,0.540481E-01,-0.790510E-01
0.854492E-02,0.582057E-01,-0.110317
0.915527E-02,0.623632E-01,0.151597
0.976562E-02,0.665208E-01,0.449750
0.103760E-01,0.706783E-01,2.06305
0.109863E-01,0.748358E-01,-0.824138E-01
0.115967E-01,0.789934E-01,0.429034
0.122070E-01,0.831509E-01,2.20234
0.128174E-01,0.873085E-01,-0.333110
0.134277E-01,0.914660E-01,0.727216E-01
0.140381E-01,0.956236E-01,0.197575
0.146484E-01,0.997811E-01,-0.541801E-01
0.152588E-01,0.103939,0.477042
0.158691E-01,0.108096,2.02814
0.164795E-01,0.112254,0.115431
0.170898E-01,0.116411,0.767399E-01
0.177002E-01,0.120569,0.376111
0.183105E-01,0.124726,0.194301
0.189209E-01,0.128884,-0.135652
0.195312E-01,0.133042,-0.730937E-01
0.201416E-01,0.137199,3.28858
0.207520E-01,0.141357,-0.144762
0.213623E-01,0.145514,0.587480E-01
0.219727E-01,0.149672,1.41541
0.225830E-01,0.153829,0.171689
0.231934E-01,0.157987,0.209565E-01
0.238037E-01,0.162144,0.341099
0.244141E-01,0.166302,0.297121E-01
0.250244E-01,0.170459,0.455535E-01
0.256348E-01,0.174617,0.638721
0.262451E-01,0.178775,0.140027
0.268555E-01,0.182932,0.267615
0.274658E-01,0.187090,0.974525
0.280762E-01,0.191247,0.404738
0.286865E-01,0.195405,0.478770E-01
0.292969E-01,0.199562,0.280699
0.299072E-01,0.203720,0.366013
0.305176E-01,0.207877,0.850959
0.311279E-01,0.212035,1.13910
0.317383E-01,0.216192,0.103758
0.323486E-01,0.220350,0.828226
0.329590E-01,0.224508,1.35149
0.335693E-01,0.228665,0.278063
0.341797E-01,0.232823,0.594925
0.347900E-01,0.236980,0.664702E-01
0.354004E-01,0.241138,0.155915
0.360107E-01,0.245295,0.303676
0.366211E-01,0.249453,-0.486938E-01
0.372314E-01,0.253610,0.228330
0.378418E-01,0.257768,0.213255E-01
0.384521E-01,0.261925,0.680796
0.390625E-01,0.266083,1.83831
0.396729E-01,0.270241,0.426496E-02
0.402832E-01,0.274398,2.58590
0.408936E-01,0.278556,0.499568
0.415039E-01,0.282713,-0.452587
0.421143E-01,0.286871,1.07177
0.427246E-01,0.291028,-0.255580
0.433350E-01,0.295186,0.165103
0.439453E-01,0.299343,0.268982E-01
0.445557E-01,0.303501,-0.477162
0.451660E-01,0.307658,0.926234
0.457764E-01,0.311816,-0.683234E-02
0.463867E-01,0.315974,-0.369534
0.469971E-01,0.320131,0.803313
0.476074E-01,0.324289,-0.205140
0.482178E-01,0.328446,-0.150924
0.488281E-01,0.332604,1.22776
0.494385E-01,0.336761,-0.221499
0.500488E-01,0.340919,-0.511688
0.506592E-01,0.345076,0.153079E-01
0.512695E-01,0.349234,0.970757
0.518799E-01,0.353391,1.56450
0.524902E-01,0.357549,0.221576
0.531006E-01,0.361707,-0.436123E-01
0.537109E-01,0.365864,0.224742
0.543213E-01,0.370022,0.870489
0.549316E-01,0.374179,0.394557
0.555420E-01,0.378337,-0.487116E-01
0.561523E-01,0.382494,0.392326
0.567627E-01,0.386652,-0.208879
