Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.075
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.1328372578962517E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.323887E-01,-0.673850
0.122070E-02,0.647774E-01,0.379016E-01
0.183105E-02,0.971661E-01,0.281227E-01
0.244141E-02,0.129555,-0.216099
0.305176E-02,0.161944,1.03446
0.366211E-02,0.194332,-0.304943E-01
0.427246E-02,0.226721,0.209135
0.488281E-02,0.259110,0.396351
0.549316E-02,0.291498,-0.482761
0.610352E-02,0.323887,-0.167471
0.671387E-02,0.356276,-0.307591
0.732422E-02,0.388665,-0.360007E-01
0.793457E-02,0.421053,0.297210
0.854492E-02,0.453442,-0.138147E-01
0.915527E-02,0.485831,0.332206
0.976562E-02,0.518219,0.134034
0.103760E-01,0.550608,-0.391156E-01
0.109863E-01,0.582997,2.35915
0.115967E-01,0.615386,0.720119
0.122070E-01,0.647774,0.111880
0.128174E-01,0.680163,0.535969
0.134277E-01,0.712552,-0.133613
0.140381E-01,0.744940,-0.534718E-01
0.146484E-01,0.777329,-0.173925
0.152588E-01,0.809718,0.247358
0.158691E-01,0.842107,0.109480
0.164795E-01,0.874495,-0.232044E-01
0.170898E-01,0.906884,1.02334
0.177002E-01,0.939273,0.449478
0.183105E-01,0.971661,-0.115169
0.189209E-01,1.00405,-0.169222E-02
0.195312E-01,1.03644,0.300896
0.201416E-01,1.06883,-0.202199
0.207520E-01,1.10122,-0.992141E-02
0.213623E-01,1.13361,0.494306E-02
0.219727E-01,1.16599,1.31532
0.225830E-01,1.19838,0.308057E-01
0.231934E-01,1.23077,0.109666
0.238037E-01,1.26316,0.522368E-01
0.244141E-01,1.29555,0.821905
0.250244E-01,1.32794,0.803421
0.256348E-01,1.36033,0.131117
0.262451E-01,1.39271,1.11646
0.268555E-01,1.42510,0.488494
0.274658E-01,1.45749,0.465974
0.280762E-01,1.48988,0.235586
0.286865E-01,1.52227,1.00706
0.292969E-01,1.55466,1.14563
0.299072E-01,1.58705,-0.181148
0.305176E-01,1.61944,-0.206645
0.311279E-01,1.65182,1.12567
0.317383E-01,1.68421,1.12030
0.323486E-01,1.71660,0.397817E-01
0.329590E-01,1.74899,-0.105341E-01
0.335693E-01,1.78138,1.89354
0.341797E-01,1.81377,0.113302
0.347900E-01,1.84616,0.214306
0.354004E-01,1.87855,1.75099
0.360107E-01,1.91093,0.292534
0.366211E-01,1.94332,-0.143010E-01
0.372314E-01,1.97571,-0.210433
0.378418E-01,2.00810,0.195321
0.384521E-01,2.04049,0.275826E-01
0.390625E-01,2.07288,0.397053
0.396729E-01,2.10527,0.410923
0.402832E-01,2.13766,1.05040
