Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.657
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.6604250915100605E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.370673E-02,-0.128212E-01
0.122070E-02,0.741346E-02,0.169449
0.183105E-02,0.111202E-01,0.126813
0.244141E-02,0.148269E-01,0.431267E-01
0.305176E-02,0.185337E-01,0.442614
0.366211E-02,0.222404E-01,0.778720E-01
0.427246E-02,0.259471E-01,-0.129145E-01
0.488281E-02,0.296538E-01,0.878080E-01
0.549316E-02,0.333606E-01,0.185474
0.610352E-02,0.370673E-01,0.815615E-01
0.671387E-02,0.407740E-01,0.270656
0.732422E-02,0.444808E-01,0.836447E-01
0.793457E-02,0.481875E-01,0.271018
0.854492E-02,0.518942E-01,0.841769E-01
0.915527E-02,0.556010E-01,0.358560
0.976562E-02,0.593077E-01,0.290622
0.103760E-01,0.630144E-01,0.673825
0.109863E-01,0.667212E-01,0.403342
0.115967E-01,0.704279E-01,-0.391212E-02
0.122070E-01,0.741346E-01,0.164013
0.128174E-01,0.778414E-01,0.132470
0.134277E-01,0.815481E-01,0.181647E-01
0.140381E-01,0.852548E-01,0.815157
0.146484E-01,0.889615E-01,-0.177720
0.152588E-01,0.926683E-01,0.549330E-01
0.158691E-01,0.963750E-01,-0.674421E-01
0.164795E-01,0.100082,-0.932061E-02
0.170898E-01,0.103788,0.715819E-01
0.177002E-01,0.107495,0.878558
0.183105E-01,0.111202,-0.188869
0.189209E-01,0.114909,0.250394
0.195312E-01,0.118615,0.406075E-01
0.201416E-01,0.122322,0.381954
0.207520E-01,0.126029,0.921521E-01
0.213623E-01,0.129736,-0.460815E-01
0.219727E-01,0.133442,0.871448E-01
0.225830E-01,0.137149,0.199915
0.231934E-01,0.140856,1.05459
0.238037E-01,0.144563,0.656299
0.244141E-01,0.148269,-0.249325
0.250244E-01,0.151976,0.717345E-01
0.256348E-01,0.155683,0.469664
0.262451E-01,0.159389,0.181347
0.268555E-01,0.163096,0.107200
0.274658E-01,0.166803,0.712096
0.280762E-01,0.170510,-0.160296E-01
0.286865E-01,0.174216,-0.122040E-01
0.292969E-01,0.177923,0.371783E-01
0.299072E-01,0.181630,0.108471
0.305176E-01,0.185337,0.120753
0.311279E-01,0.189043,0.334035E-01
0.317383E-01,0.192750,-0.143578E-01
0.323486E-01,0.196457,0.444328E-01
0.329590E-01,0.200163,0.428589E-01
0.335693E-01,0.203870,0.971097
0.341797E-01,0.207577,0.718998E-01
0.347900E-01,0.211284,-0.679971E-01
0.354004E-01,0.214990,-0.803375E-01
0.360107E-01,0.218697,0.197269E-02
0.366211E-01,0.222404,0.482939
0.372314E-01,0.226111,0.176839
0.378418E-01,0.229817,0.145462
0.384521E-01,0.233524,-0.151986
0.390625E-01,0.237231,0.495328
0.396729E-01,0.240938,-0.902086E-01
0.402832E-01,0.244644,-0.304263
0.408936E-01,0.248351,0.457830
0.415039E-01,0.252058,0.732095E-01
0.421143E-01,0.255764,-0.184797E-01
0.427246E-01,0.259471,0.271130
0.433350E-01,0.263178,0.303721
0.439453E-01,0.266885,0.288401
0.445557E-01,0.270591,0.203613
0.451660E-01,0.274298,0.345872E-01
0.457764E-01,0.278005,0.214673
0.463867E-01,0.281712,0.537348
0.469971E-01,0.285418,-0.179452
0.476074E-01,0.289125,-0.370629E-01
0.482178E-01,0.292832,0.294052
0.488281E-01,0.296538,0.607177E-01
0.494385E-01,0.300245,-0.564407E-01
0.500488E-01,0.303952,0.197058
0.506592E-01,0.307659,0.378592
0.512695E-01,0.311365,-0.406848E-01
0.518799E-01,0.315072,0.223484
0.524902E-01,0.318779,0.217815
0.531006E-01,0.322486,0.233512
0.537109E-01,0.326192,0.147728
0.543213E-01,0.329899,0.207692
0.549316E-01,0.333606,0.777174
0.555420E-01,0.337313,0.799184E-02
0.561523E-01,0.341019,-0.137870
0.567627E-01,0.344726,0.125797
0.573730E-01,0.348433,0.287359
0.579834E-01,0.352139,0.683422E-01
0.585938E-01,0.355846,0.651166E-01
0.592041E-01,0.359553,0.237559
0.598145E-01,0.363260,0.651100E-01
0.604248E-01,0.366966,0.191618
0.610352E-01,0.370673,0.200050E-01
0.616455E-01,0.374380,0.157609E-01
0.622559E-01,0.378087,-0.192764E-01
0.628662E-01,0.381793,0.206232
0.634766E-01,0.385500,0.588252
0.640869E-01,0.389207,0.912254E-02
0.646973E-01,0.392913,0.839369
0.653076E-01,0.396620,0.177790
0.659180E-01,0.400327,0.234647
0.665283E-01,0.404034,-0.587816E-01
0.671387E-01,0.407740,-0.782420E-02
0.677490E-01,0.411447,-0.164447E-01
0.683594E-01,0.415154,0.359371
0.689697E-01,0.418861,-0.253566
0.695801E-01,0.422567,0.151887E-01
0.701904E-01,0.426274,-0.343434E-01
0.708008E-01,0.429981,0.366930E-01
0.714111E-01,0.433688,0.258268
0.720215E-01,0.437394,0.171259
0.726318E-01,0.441101,0.410316
0.732422E-01,0.444808,-0.102644
0.738525E-01,0.448514,0.100851
0.744629E-01,0.452221,0.140717
0.750732E-01,0.455928,0.613726
0.756836E-01,0.459635,0.864682E-01
0.762939E-01,0.463341,0.255305
0.769043E-01,0.467048,0.105366
0.775146E-01,0.470755,-0.202622
0.781250E-01,0.474462,0.213118
0.787354E-01,0.478168,1.27732
0.793457E-01,0.481875,0.244627E-01
0.799561E-01,0.485582,0.268434
0.805664E-01,0.489289,0.782152E-01
0.811768E-01,0.492995,0.177152
0.817871E-01,0.496702,0.100317
0.823975E-01,0.500409,0.349423
0.830078E-01,0.504115,0.539301
0.836182E-01,0.507822,0.160921
0.842285E-01,0.511529,0.141981
0.848389E-01,0.515236,0.440263E-02
0.854492E-01,0.518942,-0.729185E-02
0.860596E-01,0.522649,0.444669
0.866699E-01,0.526356,0.167197E-01
0.872803E-01,0.530063,0.450256E-01
0.878906E-01,0.533769,0.164293
0.885010E-01,0.537476,0.227738
0.891113E-01,0.541183,0.361109
0.897217E-01,0.544889,0.143134
0.903320E-01,0.548596,0.368936
0.909424E-01,0.552303,-0.110137
0.915527E-01,0.556010,-0.757546E-02
0.921631E-01,0.559716,-0.430531
0.927734E-01,0.563423,0.913857E-01
0.933838E-01,0.567130,0.418362E-01
0.939941E-01,0.570837,0.239964
0.946045E-01,0.574543,0.582743E-01
0.952148E-01,0.578250,-0.969841E-01
0.958252E-01,0.581957,-0.192201
0.964355E-01,0.585664,0.937031
0.970459E-01,0.589370,0.141061
0.976562E-01,0.593077,-0.214170E-01
0.982666E-01,0.596784,0.761806E-01
0.988770E-01,0.600490,0.307831E-01
0.994873E-01,0.604197,-0.774782E-01
0.100098,0.607904,0.401457
0.100708,0.611611,0.129577
0.101318,0.615317,0.310976E-01
0.101929,0.619024,0.488758
0.102539,0.622731,0.236281E-02
0.103149,0.626438,0.188046
0.103760,0.630144,0.266165
0.104370,0.633851,0.171189E-02
0.104980,0.637558,0.486649
0.105591,0.641264,0.638410
0.106201,0.644971,0.540714
0.106812,0.648678,0.470539
0.107422,0.652385,0.394721E-01
0.108032,0.656091,0.840462E-01
