Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  3.990
wind_speed_[m+1s-1]_=_  0.133
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.8492522047256805E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.183714E-01,0.245236
0.122070E-02,0.367428E-01,0.418338
0.183105E-02,0.551143E-01,0.262016
0.244141E-02,0.734857E-01,0.178905
0.305176E-02,0.918571E-01,0.155828E-01
0.366211E-02,0.110229,-0.339574
0.427246E-02,0.128600,-0.235424
0.488281E-02,0.146971,-0.190660
0.549316E-02,0.165343,-0.102637
0.610352E-02,0.183714,-0.913396
0.671387E-02,0.202086,-0.579436E-01
0.732422E-02,0.220457,-0.256213
0.793457E-02,0.238828,0.269507
0.854492E-02,0.257200,0.484235E-01
0.915527E-02,0.275571,0.813731E-01
0.976562E-02,0.293943,0.253607
0.103760E-01,0.312314,0.103929
0.109863E-01,0.330686,0.121270
0.115967E-01,0.349057,-0.296684
0.122070E-01,0.367428,0.103005
0.128174E-01,0.385800,0.135819
0.134277E-01,0.404171,0.480973
0.140381E-01,0.422543,1.40704
0.146484E-01,0.440914,-0.142782
0.152588E-01,0.459285,-0.349108E-02
0.158691E-01,0.477657,-0.310812E-01
0.164795E-01,0.496028,-0.771910E-01
0.170898E-01,0.514400,-0.629939
0.177002E-01,0.532771,0.157239
0.183105E-01,0.551143,0.144098
0.189209E-01,0.569514,0.910251
0.195312E-01,0.587885,-0.108968
0.201416E-01,0.606257,-0.356298
0.207520E-01,0.624628,0.399943
0.213623E-01,0.643000,-0.162889
0.219727E-01,0.661371,0.684870E-01
0.225830E-01,0.679742,-0.351690
0.231934E-01,0.698114,-0.274242
0.238037E-01,0.716485,0.753029E-01
0.244141E-01,0.734857,0.190097
0.250244E-01,0.753228,0.170626
0.256348E-01,0.771600,-0.407245E-01
0.262451E-01,0.789971,-0.162728
0.268555E-01,0.808342,0.748346E-02
0.274658E-01,0.826714,-0.616276E-02
0.280762E-01,0.845085,0.383789E-01
0.286865E-01,0.863457,0.124983
0.292969E-01,0.881828,-0.117124E-01
0.299072E-01,0.900199,0.563677E-01
0.305176E-01,0.918571,0.539382
0.311279E-01,0.936942,0.220287E-02
0.317383E-01,0.955314,0.258141
0.323486E-01,0.973685,0.833657
0.329590E-01,0.992057,-0.113196
0.335693E-01,1.01043,0.470798E-01
0.341797E-01,1.02880,0.441499
0.347900E-01,1.04717,0.231707
0.354004E-01,1.06554,0.404075
0.360107E-01,1.08391,1.11358
0.366211E-01,1.10229,0.103249
0.372314E-01,1.12066,0.361122
0.378418E-01,1.13903,0.550585
0.384521E-01,1.15740,0.622389E-01
0.390625E-01,1.17577,-0.138865E-01
0.396729E-01,1.19414,0.132614
0.402832E-01,1.21251,-0.464914
0.408936E-01,1.23088,-0.103413
0.415039E-01,1.24926,-0.611805E-01
0.421143E-01,1.26763,-0.907271E-01
0.427246E-01,1.28600,0.555142E-01
0.433350E-01,1.30437,-0.746763E-01
0.439453E-01,1.32274,0.561524
0.445557E-01,1.34111,1.13177
0.451660E-01,1.35948,-0.704788E-01
0.457764E-01,1.37786,0.851972E-01
0.463867E-01,1.39623,0.138094
0.469971E-01,1.41460,0.828054
0.476074E-01,1.43297,0.106907
0.482178E-01,1.45134,-0.129941E-01
0.488281E-01,1.46971,0.159162
0.494385E-01,1.48808,0.955063
0.500488E-01,1.50646,0.986052E-01
0.506592E-01,1.52483,-0.437822E-03
0.512695E-01,1.54320,0.653080E-01
0.518799E-01,1.56157,0.745027E-01
0.524902E-01,1.57994,0.382326
0.531006E-01,1.59831,-0.202510
0.537109E-01,1.61668,-0.159350
0.543213E-01,1.63506,0.187517
0.549316E-01,1.65343,0.120737
0.555420E-01,1.67180,0.869950
0.561523E-01,1.69017,0.187109
0.567627E-01,1.70854,-0.166821
0.573730E-01,1.72691,-0.616310E-01
0.579834E-01,1.74528,0.286907
0.585938E-01,1.76366,0.130638
0.592041E-01,1.78203,0.751141
0.598145E-01,1.80040,0.531269
0.604248E-01,1.81877,-0.336611
0.610352E-01,1.83714,-0.600178E-01
0.616455E-01,1.85551,0.496743
0.622559E-01,1.87388,0.258611
0.628662E-01,1.89226,-0.711677E-01
0.634766E-01,1.91063,0.135593
0.640869E-01,1.92900,-0.139642
0.646973E-01,1.94737,0.510248E-01
0.653076E-01,1.96574,1.96882
